	学号		语文	数学	英语	物理	化学	总分
	00004801	76	71	78	78	72	375
	00004802	71	68	80	81	77	377
	00004803	76	76	77	70	73	372
	00004804	79	72	76	74	75	376
	00004805	81	76	76	71	79	383
	00004806	75	70	78	80	74	377
	00004807	77	77	74	78	79	385
	00004808	74	80	72	81	70	377
	00004809	72	74	72	72	72	362
	00004810	83	79	75	74	65	376
	00004811	78	75	76	78	75	382
	00004812	74	78	68	77	83	380
	00004813	71	73	77	74	77	372
	00004814	77	74	78	76	77	382
	00004815	77	78	74	74	68	371
	00004816	74	79	78	82	77	390
	00004817	75	81	74	76	71	377
	00004818	76	78	78	77	77	386
	00004819	75	78	80	74	77	384
	00004820	82	79	73	73	75	382
	00004821	76	74	84	77	76	387
	00004822	78	65	71	90	83	387
	00004823	74	77	74	80	78	383
	00004824	79	77	78	80	82	396
	00004825	80	77	75	75	71	378
	00004826	73	79	76	76	76	380
	00004827	74	78	72	78	79	381
	00004828	77	83	72	77	80	389
	00004829	81	79	76	77	81	394
	00004830	74	75	76	74	77	376
	00004831	72	77	75	80	72	376
	00004832	79	79	82	81	77	398
	00004833	80	78	75	74	75	382
	00004834	80	76	75	76	74	381
	00004835	70	73	75	82	78	378
	00004836	74	84	79	72	75	384
	00004837	77	69	77	79	77	379
	00004838	77	76	77	74	75	379
	00004839	78	74	78	78	76	384
	00004840	75	76	76	79	76	382
	00004841	77	66	77	84	76	380
	00004842	79	77	76	83	80	395
	00004843	73	69	78	79	78	377
	00004844	77	75	79	77	80	388
	00004845	75	89	73	77	76	390
	00004846	72	86	69	84	78	389
	00004847	77	77	75	74	77	380
	00004848	80	75	77	74	82	388
	00004849	77	75	71	75	76	374
	00004850	86	78	77	77	80	398
	00004851	73	78	82	79	69	381
	00004852	77	75	75	76	76	379
	00004853	83	75	78	78	78	392
	00004854	83	77	78	79	77	394
	00004855	76	77	75	75	78	381
	00004856	80	81	77	80	73	391
	00004857	81	81	76	77	74	389
	00004858	77	77	72	78	75	379
	00004859	71	73	78	78	76	376
	00004860	80	79	76	77	77	389
	00004861	76	76	77	75	76	380
	00004862	80	77	75	80	78	390
	00004863	72	71	73	73	82	371
	00004864	76	74	80	81	75	386
	00004865	84	71	80	77	81	393
	00004866	77	75	76	78	75	381
	00004867	76	73	73	74	80	376
	00004868	76	75	78	76	76	381
	00004869	75	77	84	75	76	387
	00004870	77	73	76	81	83	390
	00004871	78	77	79	78	75	387
	00004872	75	78	85	76	78	392
	00004873	74	75	82	75	69	375
	00004874	80	73	76	74	76	379
	00004875	93	84	72	76	82	407
	00004876	81	75	74	83	71	384
	00004877	76	70	70	80	82	378
	00004878	72	70	74	82	80	378
	00004879	72	78	79	74	72	375
	00004880	78	74	77	77	75	381
	00004881	77	78	81	75	73	384
	00004882	75	74	75	80	80	384
	00004883	76	81	75	74	76	382
	00004884	79	72	78	74	77	380
	00004885	73	80	76	77	75	381
	00004886	79	77	81	77	79	393
	00004887	73	73	76	79	77	378
	00004888	75	78	77	74	74	378
	00004889	85	78	69	72	76	380
	00004890	73	80	77	75	78	383
	00004891	73	74	74	76	78	375
	00004892	72	80	73	81	75	381
	00004893	79	73	81	80	79	392
	00004894	78	76	77	78	76	385
	00004895	78	67	85	86	77	393
	00004896	79	76	77	76	74	382
	00004897	77	68	77	74	84	380
	00004898	85	73	78	80	80	396
	00004899	73	73	82	79	79	386
	00004900	77	75	77	75	76	380
	00004901	80	73	77	79	74	383
	00004902	73	78	73	74	78	376
	00004903	78	73	77	79	78	385
	00004904	77	72	66	80	75	370
	00004905	78	75	77	75	74	379
	00004906	83	79	70	80	70	382
	00004907	79	74	81	74	73	381
	00004908	74	75	78	79	74	380
	00004909	71	76	75	79	79	380
	00004910	74	78	80	77	76	385
	00004911	77	76	73	74	75	375
	00004912	69	76	69	79	80	373
	00004913	80	76	87	80	74	397
	00004914	76	82	84	76	77	395
	00004915	77	77	67	78	78	377
	00004916	75	72	83	75	78	383
	00004917	84	70	78	73	75	380
	00004918	76	76	69	78	77	376
	00004919	83	85	77	88	78	411
	00004920	76	77	72	76	79	380
	00004921	74	78	79	77	76	384
	00004922	75	74	80	75	74	378
	00004923	78	81	75	70	71	375
	00004924	79	84	72	86	78	399
	00004925	76	78	76	76	73	379
	00004926	76	78	76	77	81	388
	00004927	73	83	84	73	78	391
	00004928	84	86	77	74	77	398
	00004929	75	76	78	77	74	380
	00004930	75	72	76	79	71	373
	00004931	77	82	75	79	81	394
	00004932	82	79	81	79	76	397
	00004933	80	74	78	76	73	381
	00004934	79	79	87	80	79	404
	00004935	78	76	81	76	70	381
	00004936	77	76	77	73	77	380
	00004937	78	72	73	83	76	382
	00004938	77	81	88	84	79	409
	00004939	71	71	74	78	83	377
	00004940	76	77	90	72	72	387
	00004941	70	74	70	77	71	362
	00004942	69	78	75	79	78	379
	00004943	78	83	76	71	85	393
	00004944	76	78	73	77	76	380
	00004945	75	73	79	70	76	373
	00004946	73	70	78	82	80	383
	00004947	77	76	84	80	82	399
	00004948	78	75	76	76	73	378
	00004949	77	63	82	82	84	388
	00004950	81	79	82	78	78	398
	00004951	73	78	73	76	84	384
	00004952	74	67	79	77	78	375
	00004953	77	80	77	76	72	382
	00004954	79	77	77	75	76	384
	00004955	75	81	76	76	83	391
	00004956	77	80	75	65	72	369
	00004957	75	74	76	72	77	374
	00004958	86	78	76	73	73	386
	00004959	81	78	76	77	81	393
	00004960	75	80	83	79	71	388
	00004961	70	75	74	79	70	368
	00004962	66	74	83	74	72	369
	00004963	77	78	78	73	75	381
	00004964	74	76	75	75	78	378
	00004965	76	76	77	78	76	383
	00004966	76	77	66	82	75	376
	00004967	72	73	77	85	80	387
	00004968	77	78	76	80	77	388
	00004969	76	78	72	75	76	377
	00004970	85	70	77	83	79	394
	00004971	78	79	75	73	78	383
	00004972	77	87	81	77	71	393
	00004973	66	79	74	77	76	372
	00004974	75	77	78	78	79	387
	00004975	69	82	75	77	78	381
	00004976	74	82	78	77	76	387
	00004977	75	79	70	70	76	370
	00004978	79	82	72	75	76	384
	00004979	77	76	73	77	79	382
	00004980	75	73	80	78	74	380
	00004981	86	75	75	82	78	396
	00004982	75	74	73	78	75	375
	00004983	71	79	78	75	79	382
	00004984	72	74	76	76	84	382
	00004985	80	77	83	82	75	397
	00004986	76	87	76	74	74	387
	00004987	77	73	79	73	76	378
	00004988	82	83	82	82	74	403
	00004989	83	81	74	76	70	384
	00004990	77	77	81	80	76	391
	00004991	75	77	75	70	75	372
	00004992	76	74	77	79	78	384
	00004993	85	72	80	80	77	394
	00004994	77	77	77	76	80	387
	00004995	71	82	80	79	73	385
	00004996	75	67	76	75	74	367
	00004997	70	75	84	76	79	384
	00004998	85	76	77	76	76	390
	00004999	66	76	73	78	74	367
	00005000	74	81	73	79	82	389
	00005001	75	72	84	76	77	384
	00005002	79	76	77	78	73	383
	00005003	77	75	80	74	81	387
	00005004	77	78	72	74	74	375
	00005005	79	79	76	76	76	386
	00005006	73	72	77	79	79	380
	00005007	73	79	69	77	73	371
	00005008	80	77	77	85	80	399
	00005009	78	75	73	79	82	387
	00005010	76	77	80	75	78	386
	00005011	75	77	78	80	77	387
	00005012	82	81	76	75	77	391
	00005013	76	74	85	79	79	393
	00005014	77	74	72	78	75	376
	00005015	75	75	73	81	81	385
	00005016	74	73	79	74	69	369
	00005017	83	75	76	75	80	389
	00005018	74	83	79	72	70	378
	00005019	74	74	77	76	76	377
	00005020	79	75	78	76	83	391
	00005021	76	80	80	77	80	393
	00005022	74	74	78	78	80	384
	00005023	78	78	72	80	77	385
	00005024	71	69	76	77	77	370
	00005025	78	76	77	76	73	380
	00005026	73	77	80	80	75	385
	00005027	72	79	75	77	74	377
	00005028	81	81	75	76	79	392
	00005029	78	76	76	75	84	389
	00005030	70	73	77	82	80	382
	00005031	85	70	73	76	83	387
	00005032	81	80	78	84	72	395
	00005033	77	73	71	70	85	376
	00005034	80	74	74	77	78	383
	00005035	73	77	69	73	81	373
	00005036	71	77	78	79	77	382
	00005037	80	76	72	82	73	383
	00005038	78	76	86	79	81	400
	00005039	75	75	75	80	82	387
	00005040	76	76	83	74	70	379
	00005041	70	81	73	77	76	377
	00005042	74	77	75	73	80	379
	00005043	75	81	80	83	83	402
	00005044	85	78	78	66	76	383
	00005045	77	76	74	77	70	374
	00005046	75	87	84	76	75	397
	00005047	79	72	80	73	77	381
	00005048	78	66	77	74	77	372
	00005049	76	77	76	74	79	382
	00005050	75	87	82	79	78	401
	00005051	69	75	66	79	72	361
	00005052	74	79	73	80	76	382
	00005053	73	75	78	72	70	368
	00005054	76	86	79	76	83	400
	00005055	75	75	67	77	77	371
	00005056	77	70	82	78	76	383
	00005057	75	76	74	76	79	380
	00005058	72	87	68	73	76	376
	00005059	75	88	72	69	79	383
	00005060	72	76	76	84	80	388
	00005061	78	81	79	77	76	391
	00005062	81	73	76	77	76	383
	00005063	76	77	79	74	81	387
	00005064	80	89	77	85	70	401
	00005065	77	73	83	77	81	391
	00005066	75	78	68	77	79	377
	00005067	74	74	82	70	81	381
	00005068	74	83	74	79	81	391
	00005069	78	78	75	85	70	386
	00005070	74	75	73	79	82	383
	00005071	70	78	76	75	77	376
	00005072	71	78	82	78	72	381
	00005073	71	76	77	75	77	376
	00005074	82	76	71	73	86	388
	00005075	78	77	78	74	74	381
	00005076	78	72	68	77	72	367
	00005077	83	86	79	75	72	395
	00005078	75	72	70	73	74	364
	00005079	74	70	75	79	84	382
	00005080	73	80	75	76	72	376
	00005081	74	72	76	81	78	381
	00005082	73	74	78	81	73	379
	00005083	75	76	77	80	77	385
	00005084	80	75	74	78	80	387
	00005085	77	68	76	72	77	370
	00005086	83	77	76	80	67	383
	00005087	76	76	76	76	79	383
	00005088	76	75	77	78	83	389
	00005089	75	79	79	77	77	387
	00005090	81	75	73	75	81	385
	00005091	71	76	78	75	73	373
	00005092	71	79	74	70	79	373
	00005093	74	72	72	81	67	366
	00005094	79	78	77	76	69	379
	00005095	76	78	73	76	77	380
	00005096	77	74	78	77	85	391
	00005097	74	76	78	78	76	382
	00005098	75	79	74	73	72	373
	00005099	78	77	74	78	79	386
	00005100	70	83	71	79	67	370
	00005101	78	78	81	72	74	383
	00005102	74	73	78	63	71	359
	00005103	76	82	77	74	77	386
	00005104	78	77	78	83	68	384
	00005105	74	77	76	75	72	374
	00005106	73	80	75	78	80	386
	00005107	81	78	76	80	76	391
	00005108	80	77	79	73	78	387
	00005109	85	77	75	75	81	393
	00005110	77	76	78	76	92	399
	00005111	79	79	75	72	78	383
	00005112	78	76	85	73	78	390
	00005113	84	78	80	78	78	398
	00005114	76	76	76	71	77	376
	00005115	72	71	76	76	78	373
	00005116	74	79	70	76	79	378
	00005117	81	76	74	83	79	393
	00005118	81	72	74	80	76	383
	00005119	75	76	76	71	79	377
	00005120	74	79	76	76	80	385
	00005121	81	75	75	78	75	384
	00005122	77	75	74	84	79	389
	00005123	82	81	86	70	76	395
	00005124	71	78	78	80	87	394
	00005125	78	73	74	74	80	379
	00005126	75	76	75	73	77	376
	00005127	75	80	78	64	72	369
	00005128	87	73	75	73	78	386
	00005129	75	78	69	71	74	367
	00005130	80	78	78	75	70	381
	00005131	75	77	75	86	81	394
	00005132	82	83	75	77	78	395
	00005133	76	72	75	78	72	373
	00005134	75	74	75	78	77	379
	00005135	77	79	75	76	70	377
	00005136	86	83	78	78	69	394
	00005137	81	76	77	82	75	391
	00005138	80	72	75	67	78	372
	00005139	82	74	79	76	72	383
	00005140	79	73	82	82	77	393
	00005141	82	76	76	79	78	391
	00005142	80	62	78	79	76	375
	00005143	76	76	78	76	85	391
	00005144	77	77	71	81	76	382
	00005145	76	68	75	74	77	370
	00005146	82	78	70	77	75	382
	00005147	73	71	69	79	75	367
	00005148	76	78	82	73	75	384
	00005149	80	75	72	77	85	389
	00005150	71	76	74	72	81	374
	00005151	79	79	74	78	71	381
	00005152	71	79	75	77	72	374
	00005153	79	77	74	79	81	390
	00005154	80	73	82	77	82	394
	00005155	74	73	83	77	73	380
	00005156	77	77	74	79	75	382
	00005157	79	70	79	83	84	395
	00005158	72	76	66	82	72	368
	00005159	74	72	74	75	79	374
	00005160	82	73	76	75	72	378
	00005161	81	77	75	77	80	390
	00005162	76	78	68	77	76	375
	00005163	72	84	77	78	74	385
	00005164	75	77	72	75	87	386
	00005165	72	75	71	73	76	367
	00005166	76	79	74	76	82	387
	00005167	80	73	78	81	76	388
	00005168	74	82	69	78	79	382
	00005169	78	79	74	74	80	385
	00005170	70	74	65	76	79	364
	00005171	81	81	78	76	84	400
	00005172	76	80	74	76	75	381
	00005173	82	73	77	73	77	382
	00005174	73	74	83	75	77	382
	00005175	77	72	77	72	73	371
	00005176	70	80	76	84	79	389
	00005177	77	78	73	76	76	380
	00005178	78	78	76	77	80	389
	00005179	74	85	78	77	79	393
	00005180	76	79	80	76	84	395
	00005181	78	76	75	74	75	378
	00005182	70	83	71	80	81	385
	00005183	77	75	79	74	73	378
	00005184	82	74	66	82	73	377
	00005185	70	80	78	75	80	383
	00005186	75	79	76	74	82	386
	00005187	83	81	77	76	77	394
	00005188	75	71	79	75	80	380
	00005189	76	80	74	75	78	383
	00005190	67	83	75	68	76	369
	00005191	80	76	73	77	77	383
	00005192	80	72	76	66	78	372
	00005193	84	68	84	73	65	374
	00005194	76	80	81	74	76	387
	00005195	74	79	78	77	68	376
	00005196	75	72	86	79	78	390
	00005197	74	73	73	75	79	374
	00005198	77	72	78	85	75	387
	00005199	75	79	76	75	75	380
	00005200	82	73	77	80	71	383
	00005201	71	74	82	71	76	374
	00005202	77	75	78	77	78	385
	00005203	77	84	65	75	79	380
	00005204	70	74	85	77	79	385
	00005205	77	77	77	75	79	385
	00005206	82	73	89	77	77	398
	00005207	75	75	73	82	68	373
	00005208	80	78	75	81	77	391
	00005209	72	74	83	78	78	385
	00005210	77	80	78	77	70	382
	00005211	77	67	72	78	78	372
	00005212	75	72	78	73	77	375
	00005213	75	73	78	74	76	376
	00005214	79	81	76	76	70	382
	00005215	75	78	74	79	80	386
	00005216	75	76	73	74	77	375
	00005217	75	76	80	74	74	379
	00005218	81	77	76	79	76	389
	00005219	83	76	77	68	74	378
	00005220	78	79	78	82	74	391
	00005221	75	79	73	78	72	377
	00005222	73	74	72	73	83	375
	00005223	70	77	76	81	71	375
	00005224	69	73	79	80	75	376
	00005225	75	70	76	77	79	377
	00005226	73	77	82	76	80	388
	00005227	78	82	76	75	79	390
	00005228	73	77	78	75	75	378
	00005229	74	77	78	77	78	384
	00005230	77	78	76	69	80	380
	00005231	84	81	82	81	70	398
	00005232	73	79	84	74	82	392
	00005233	76	73	75	80	74	378
	00005234	78	77	70	79	80	384
	00005235	74	76	83	72	77	382
	00005236	76	76	76	71	71	370
	00005237	72	72	71	78	78	371
	00005238	79	74	77	76	77	383
	00005239	77	76	73	77	80	383
	00005240	86	70	80	81	73	390
	00005241	65	77	78	77	79	376
	00005242	77	79	75	77	66	374
	00005243	75	73	77	74	76	375
	00005244	78	71	80	77	74	380
	00005245	71	76	74	73	76	370
	00005246	70	76	78	73	77	374
	00005247	77	78	78	81	73	387
	00005248	75	85	74	74	75	383
	00005249	71	80	72	85	80	388
	00005250	81	71	76	78	73	379
	00005251	75	79	76	77	81	388
	00005252	75	76	75	68	74	368
	00005253	75	77	75	77	81	385
	00005254	77	68	72	78	76	371
	00005255	78	76	74	78	79	385
	00005256	79	76	75	68	70	368
	00005257	78	75	78	78	77	386
	00005258	77	70	78	76	78	379
	00005259	72	79	77	77	77	382
	00005260	72	74	78	77	77	378
	00005261	80	75	75	77	75	382
	00005262	73	75	81	74	76	379
	00005263	71	82	72	80	76	381
	00005264	71	76	76	71	77	371
	00005265	81	72	80	73	80	386
	00005266	79	80	75	78	76	388
	00005267	81	79	76	77	76	389
	00005268	80	87	78	73	73	391
	00005269	75	75	78	84	80	392
	00005270	78	77	78	74	74	381
	00005271	79	72	77	79	71	378
	00005272	84	71	78	76	74	383
	00005273	77	75	75	74	77	378
	00005274	78	77	71	77	81	384
	00005275	78	80	82	81	84	405
	00005276	77	78	72	77	79	383
	00005277	80	78	77	75	76	386
	00005278	73	78	74	77	76	378
	00005279	78	78	77	75	78	386
	00005280	79	78	75	79	76	387
	00005281	76	79	82	71	82	390
	00005282	68	77	80	80	80	385
	00005283	75	66	79	79	79	378
	00005284	76	75	82	76	76	385
	00005285	78	76	79	78	77	388
	00005286	77	78	77	79	78	389
	00005287	76	76	79	73	76	380
	00005288	75	79	78	75	75	382
	00005289	82	76	71	82	74	385
	00005290	84	78	71	76	78	387
	00005291	79	76	84	71	76	386
	00005292	77	75	76	77	77	382
	00005293	71	73	76	81	77	378
	00005294	83	73	78	77	67	378
	00005295	72	67	78	74	78	369
	00005296	80	81	75	81	74	391
	00005297	74	78	88	72	78	390
	00005298	77	79	74	74	80	384
	00005299	77	75	78	79	79	388
	00005300	74	75	71	74	83	377
	00005301	80	77	76	77	69	379
	00005302	66	77	70	76	76	365
	00005303	76	76	76	80	77	385
	00005304	68	74	73	73	75	363
	00005305	78	79	78	75	84	394
	00005306	79	77	79	68	77	380
	00005307	80	76	75	68	77	376
	00005308	75	79	76	78	79	387
	00005309	71	74	77	73	69	364
	00005310	76	79	74	82	77	388
	00005311	75	78	77	82	73	385
	00005312	62	74	78	78	75	367
	00005313	76	79	76	75	81	387
	00005314	82	78	77	77	68	382
	00005315	82	81	70	77	67	377
	00005316	75	71	74	77	77	374
	00005317	69	81	80	76	76	382
	00005318	78	79	69	71	74	371
	00005319	81	74	79	78	79	391
	00005320	77	87	82	72	75	393
	00005321	74	76	71	78	74	373
	00005322	78	75	73	74	81	381
	00005323	82	75	76	85	71	389
	00005324	74	75	74	84	78	385
	00005325	75	77	77	76	75	380
	00005326	74	71	80	80	74	379
	00005327	80	79	77	77	78	391
	00005328	72	78	78	69	77	374
	00005329	79	78	75	77	69	378
	00005330	68	76	71	83	78	376
	00005331	75	69	75	77	69	365
	00005332	78	78	76	73	80	385
	00005333	77	77	77	78	77	386
	00005334	78	73	76	76	73	376
	00005335	76	76	77	74	79	382
	00005336	73	77	77	75	71	373
	00005337	71	73	76	75	74	369
	00005338	75	70	75	73	72	365
	00005339	84	79	73	76	68	380
	00005340	75	76	69	80	68	368
	00005341	77	76	74	72	76	375
	00005342	75	73	80	71	72	371
	00005343	79	74	78	78	78	387
	00005344	80	80	82	83	77	402
	00005345	76	73	73	77	71	370
	00005346	77	74	75	80	77	383
	00005347	78	76	80	72	85	391
	00005348	77	77	72	75	88	389
	00005349	79	73	75	76	77	380
	00005350	64	78	79	78	82	381
	00005351	74	78	79	76	73	380
	00005352	78	76	77	70	78	379
	00005353	77	85	75	76	77	390
	00005354	88	78	78	76	94	414
	00005355	75	76	78	71	72	372
	00005356	77	75	79	76	73	380
	00005357	77	76	73	72	75	373
	00005358	78	80	66	77	79	380
	00005359	76	84	78	68	71	377
	00005360	77	77	81	75	71	381
	00005361	81	78	76	75	96	406
	00005362	73	75	72	83	81	384
	00005363	83	74	65	72	75	369
	00005364	79	75	74	78	76	382
	00005365	79	77	78	76	74	384
	00005366	75	74	76	73	77	375
	00005367	80	76	74	76	74	380
	00005368	69	76	77	77	72	371
	00005369	70	66	78	77	76	367
	00005370	79	74	77	77	75	382
	00005371	75	80	77	75	80	387
	00005372	76	76	79	71	72	374
	00005373	80	81	79	70	69	379
	00005374	73	77	70	77	73	370
	00005375	81	73	71	82	79	386
	00005376	74	81	81	68	75	379
	00005377	73	76	77	79	74	379
	00005378	70	77	80	76	67	370
	00005379	74	78	84	74	75	385
	00005380	78	72	77	81	79	387
	00005381	82	75	77	73	82	389
	00005382	75	72	75	70	79	371
	00005383	74	74	80	72	76	376
	00005384	78	74	74	78	75	379
	00005385	66	80	81	77	81	385
	00005386	79	67	74	78	79	377
	00005387	80	79	71	74	73	377
	00005388	78	74	75	76	78	381
	00005389	78	80	77	77	75	387
	00005390	79	82	74	76	75	386
	00005391	77	77	73	77	79	383
	00005392	76	77	77	74	77	381
	00005393	79	74	75	71	76	375
	00005394	73	70	76	78	77	374
	00005395	76	80	77	71	81	385
	00005396	82	74	80	75	75	386
	00005397	78	76	75	81	78	388
	00005398	81	75	83	78	80	397
	00005399	78	76	74	75	76	379
	00005400	78	78	71	73	82	382
	00005401	67	77	78	79	78	379
	00005402	81	78	82	76	81	398
	00005403	76	75	74	76	82	383
	00005404	84	73	76	71	74	378
	00005405	79	77	76	87	74	393
	00005406	72	79	75	77	77	380
	00005407	75	81	75	74	75	380
	00005408	78	76	76	78	81	389
	00005409	77	80	75	70	77	379
	00005410	79	81	80	79	80	399
	00005411	85	75	79	79	80	398
	00005412	80	86	70	84	76	396
	00005413	77	73	77	72	79	378
	00005414	76	79	74	76	79	384
	00005415	77	74	78	69	80	378
	00005416	77	72	81	77	77	384
	00005417	81	75	78	77	74	385
	00005418	75	79	75	76	76	381
	00005419	74	77	76	81	77	385
	00005420	78	79	75	77	71	380
	00005421	73	76	79	76	80	384
	00005422	85	76	79	77	69	386
	00005423	72	76	74	79	77	378
	00005424	73	78	74	76	78	379
	00005425	78	76	77	75	88	394
	00005426	72	80	67	82	74	375
	00005427	81	77	78	77	79	392
	00005428	77	78	76	68	70	369
	00005429	76	73	77	82	71	379
	00005430	75	79	71	75	72	372
	00005431	73	75	77	75	77	377
	00005432	76	78	72	77	79	382
	00005433	68	76	78	73	72	367
	00005434	74	73	81	78	87	393
	00005435	80	75	83	74	73	385
	00005436	73	77	75	77	79	381
	00005437	82	81	73	78	76	390
	00005438	81	77	85	73	76	392
	00005439	73	76	81	79	76	385
	00005440	78	79	74	77	77	385
	00005441	73	74	78	77	79	381
	00005442	75	73	75	80	80	383
	00005443	74	72	77	70	77	370
	00005444	83	77	70	78	68	376
	00005445	82	78	73	76	74	383
	00005446	81	73	79	74	78	385
	00005447	71	70	78	81	77	377
	00005448	77	79	82	75	76	389
	00005449	81	80	81	78	79	399
	00005450	77	74	68	82	79	380
	00005451	85	77	85	75	78	400
	00005452	80	76	77	78	83	394
	00005453	79	76	77	79	69	380
	00005454	75	81	77	78	80	391
	00005455	76	79	72	74	79	380
	00005456	77	76	77	78	79	387
	00005457	71	74	77	76	73	371
	00005458	86	79	81	77	79	402
	00005459	82	75	79	80	80	396
	00005460	70	79	73	69	74	365
	00005461	74	67	76	78	78	373
	00005462	79	74	70	82	80	385
	00005463	79	87	83	78	74	401
	00005464	71	73	74	74	69	361
	00005465	81	69	74	79	77	380
	00005466	74	79	80	75	74	382
	00005467	82	76	81	77	69	385
	00005468	77	77	76	71	67	368
	00005469	76	73	76	78	81	384
	00005470	77	72	74	78	74	375
	00005471	74	80	77	77	81	389
	00005472	78	76	84	77	80	395
	00005473	78	78	81	76	86	399
	00005474	75	79	82	82	72	390
	00005475	84	75	73	76	86	394
	00005476	78	77	77	77	75	384
	00005477	77	76	76	82	81	392
	00005478	79	76	76	74	76	381
	00005479	73	80	77	76	73	379
	00005480	73	77	73	76	84	383
	00005481	69	75	86	79	77	386
	00005482	78	81	73	82	76	390
	00005483	73	72	76	82	82	385
	00005484	80	76	75	76	77	384
	00005485	79	78	76	76	82	391
	00005486	76	79	71	75	80	381
	00005487	84	84	77	78	80	403
	00005488	82	79	70	76	77	384
	00005489	77	84	76	85	81	403
	00005490	73	80	76	78	78	385
	00005491	75	79	77	71	77	379
	00005492	75	80	76	76	74	381
	00005493	77	76	76	76	77	382
	00005494	72	78	75	83	83	391
	00005495	78	75	74	85	75	387
	00005496	69	75	71	75	76	366
	00005497	83	77	75	74	78	387
	00005498	77	66	76	81	79	379
	00005499	77	76	78	77	73	381
	00005500	81	79	71	77	78	386
	00005501	76	78	75	83	79	391
	00005502	78	72	80	76	81	387
	00005503	84	77	76	72	86	395
	00005504	83	76	70	76	77	382
	00005505	81	69	74	77	74	375
	00005506	78	80	74	71	84	387
	00005507	78	70	78	76	76	378
	00005508	75	81	73	76	79	384
	00005509	74	74	80	73	78	379
	00005510	75	81	86	74	80	396
	00005511	73	69	72	78	75	367
	00005512	78	74	74	82	72	380
	00005513	76	76	67	74	75	368
	00005514	85	78	74	72	76	385
	00005515	79	74	76	81	70	380
	00005516	81	78	71	76	75	381
	00005517	77	73	75	72	74	371
	00005518	79	78	74	77	77	385
	00005519	77	77	82	77	75	388
	00005520	79	81	75	81	78	394
	00005521	76	76	82	77	74	385
	00005522	81	81	80	79	80	401
	00005523	80	71	74	76	74	375
	00005524	80	77	76	67	79	379
	00005525	72	80	79	73	76	380
	00005526	70	81	75	78	79	383
	00005527	77	82	72	72	76	379
	00005528	77	74	80	77	80	388
	00005529	80	83	67	72	70	372
	00005530	78	76	77	75	85	391
