	学号		语文	数学	英语	物理	化学	总分
	00004714	71	76	74	72	77	370
	00004715	78	84	78	72	78	390
	00004716	83	65	74	82	72	376
	00004717	74	87	80	76	74	391
	00004718	72	72	72	77	73	366
	00004719	77	77	73	78	77	382
	00004720	71	72	80	75	79	377
	00004721	78	77	75	73	78	381
	00004722	77	76	75	85	76	389
	00004723	81	74	84	74	76	389
	00004724	77	75	76	77	76	381
	00004725	75	76	83	80	80	394
	00004726	75	82	74	72	79	382
	00004727	79	77	76	73	79	384
	00004728	72	75	79	71	77	374
	00004729	75	75	73	80	78	381
	00004730	74	74	74	74	84	380
	00004731	80	80	75	91	78	404
	00004732	76	74	75	74	75	374
	00004733	73	74	79	75	81	382
	00004734	84	77	77	73	77	388
	00004735	73	69	77	89	77	385
	00004736	77	75	69	75	85	381
	00004737	74	68	80	78	67	367
	00004738	70	74	74	87	78	383
	00004739	75	79	69	77	72	372
	00004740	73	77	76	76	70	372
	00004741	79	65	82	75	79	380
	00004742	82	77	72	77	74	382
	00004743	80	80	77	74	76	387
	00004744	81	72	72	72	79	376
	00004745	78	78	74	75	79	384
	00004746	76	75	77	74	74	376
	00004747	80	84	77	78	78	397
	00004748	78	81	81	73	77	390
	00004749	78	73	79	76	74	380
	00004750	76	75	73	79	76	379
	00004751	77	77	75	76	76	381
	00004752	78	75	73	79	78	383
	00004753	77	78	83	77	81	396
	00004754	77	80	77	75	77	386
	00004755	70	77	80	79	76	382
	00004756	80	77	75	74	77	383
	00004757	77	69	81	77	75	379
	00004758	80	74	80	74	78	386
	00004759	77	69	79	80	74	379
	00004760	79	77	81	78	73	388
	00004761	81	77	77	77	76	388
	00004762	80	88	76	75	82	401
	00004763	75	67	76	76	84	378
	00004764	86	82	77	76	72	393
	00004765	81	71	79	83	82	396
	00004766	79	78	74	80	76	387
	00004767	78	74	77	77	74	380
	00004768	75	75	74	72	73	369
	00004769	70	79	77	73	73	372
	00004770	75	75	72	76	73	371
	00004771	72	65	80	75	76	368
	00004772	76	82	74	75	75	382
	00004773	75	80	76	77	75	383
	00004774	77	78	80	82	76	393
	00004775	79	77	73	70	67	366
	00004776	78	76	78	74	77	383
	00004777	78	74	82	75	78	387
	00004778	76	71	74	79	77	377
	00004779	73	83	68	74	75	373
	00004780	64	70	79	78	80	371
	00004781	75	78	79	76	77	385
	00004782	79	75	79	85	78	396
	00004783	79	73	65	77	84	378
	00004784	69	77	79	73	78	376
	00004785	70	76	77	84	66	373
	00004786	70	77	84	76	66	373
	00004787	78	74	78	72	80	382
	00004788	78	79	76	78	77	388
	00004789	77	81	73	71	76	378
	00004790	78	80	79	85	80	402
	00004791	78	74	70	70	77	369
	00004792	76	76	73	72	79	376
	00004793	78	72	73	72	74	369
	00004794	79	78	75	73	71	376
	00004795	76	85	84	79	77	401
	00004796	79	76	77	81	82	395
	00004797	75	79	85	81	75	395
	00004798	79	75	79	82	71	386
	00004799	72	80	74	78	69	373
	00004800	78	76	67	71	80	372
	00004801	74	80	76	68	77	375
	00004802	77	71	79	78	76	381
	00004803	75	77	83	73	78	386
	00004804	71	81	77	74	80	383
	00004805	76	78	73	72	74	373
	00004806	71	85	74	78	89	397
	00004807	77	78	87	81	82	405
	00004808	69	72	77	74	76	368
	00004809	75	78	73	76	71	373
	00004810	79	79	83	76	76	393
	00004811	81	79	80	77	76	393
	00004812	78	76	71	78	77	380
	00004813	73	74	84	70	73	374
	00004814	74	75	75	80	72	376
	00004815	69	79	76	82	81	387
	00004816	78	75	77	88	76	394
	00004817	78	68	79	79	70	374
	00004818	82	83	79	71	74	389
	00004819	75	82	80	80	76	393
	00004820	77	77	76	75	89	394
	00004821	76	77	74	78	73	378
	00004822	77	76	77	78	78	386
	00004823	70	78	77	77	73	375
	00004824	71	82	81	87	69	390
	00004825	77	79	77	75	73	381
	00004826	77	77	77	79	76	386
	00004827	78	75	72	76	76	377
	00004828	77	73	76	79	79	384
	00004829	75	72	81	81	76	385
	00004830	79	75	81	76	74	385
	00004831	75	80	78	70	77	380
	00004832	76	78	71	81	77	383
	00004833	74	69	70	70	73	356
	00004834	77	72	71	75	73	368
	00004835	74	72	75	79	74	374
	00004836	78	77	77	76	79	387
	00004837	80	76	73	74	76	379
	00004838	77	78	72	79	78	384
	00004839	77	73	78	72	72	372
	00004840	72	77	76	80	77	382
	00004841	75	86	77	74	73	385
	00004842	76	85	73	77	76	387
	00004843	81	78	74	82	83	398
	00004844	83	79	72	79	76	389
	00004845	72	78	83	80	76	389
	00004846	74	77	77	79	75	382
	00004847	77	72	75	76	77	377
	00004848	72	81	82	79	75	389
	00004849	82	66	83	78	71	380
	00004850	74	84	82	76	78	394
	00004851	71	80	70	75	76	372
	00004852	74	77	76	79	80	386
	00004853	80	76	83	72	80	391
	00004854	72	76	78	78	70	374
	00004855	79	77	77	84	72	389
	00004856	69	81	79	83	79	391
	00004857	79	78	73	74	76	380
	00004858	76	79	79	76	78	388
	00004859	78	76	75	79	75	383
	00004860	76	66	79	76	70	367
	00004861	75	78	73	76	83	385
	00004862	76	81	82	79	69	387
	00004863	77	77	79	74	75	382
	00004864	75	75	74	73	80	377
	00004865	77	78	73	77	76	381
	00004866	74	74	70	76	71	365
	00004867	77	74	74	76	81	382
	00004868	77	70	75	77	80	379
	00004869	82	75	86	72	86	401
	00004870	75	81	79	76	76	387
	00004871	80	73	77	81	78	389
	00004872	83	82	76	74	72	387
	00004873	78	74	76	69	79	376
	00004874	78	81	75	77	75	386
	00004875	77	74	72	76	74	373
	00004876	77	77	78	79	65	376
	00004877	70	82	74	76	72	374
	00004878	83	79	75	80	74	391
	00004879	78	77	75	80	73	383
	00004880	80	73	76	77	70	376
	00004881	76	83	76	71	77	383
	00004882	73	75	84	80	74	386
	00004883	75	77	77	77	79	385
	00004884	73	74	75	78	80	380
	00004885	75	75	74	74	79	377
	00004886	81	84	76	85	76	402
	00004887	79	73	79	72	78	381
	00004888	78	77	70	74	74	373
	00004889	78	73	81	76	72	380
	00004890	73	77	73	77	65	365
	00004891	75	73	74	74	77	373
	00004892	74	81	76	76	78	385
	00004893	81	69	79	70	81	380
	00004894	74	68	72	73	73	360
	00004895	78	76	75	83	80	392
	00004896	75	80	79	79	68	381
	00004897	83	75	78	76	83	395
	00004898	83	76	79	77	73	388
	00004899	71	73	82	80	85	391
	00004900	67	75	85	74	79	380
	00004901	68	83	74	81	83	389
	00004902	80	76	78	76	78	388
	00004903	78	72	79	74	76	379
	00004904	75	75	75	69	72	366
	00004905	77	79	76	65	74	371
	00004906	80	77	72	77	75	381
	00004907	79	75	72	82	75	383
	00004908	77	73	75	75	70	370
	00004909	71	77	75	77	74	374
	00004910	74	76	76	76	78	380
	00004911	81	83	77	81	78	400
	00004912	75	71	79	76	72	373
	00004913	80	75	75	75	71	376
	00004914	82	76	80	68	75	381
	00004915	80	77	76	77	71	381
	00004916	78	78	82	76	77	391
	00004917	85	78	81	75	75	394
	00004918	78	80	70	79	75	382
	00004919	69	80	76	80	78	383
	00004920	75	80	63	74	77	369
	00004921	77	81	85	71	79	393
	00004922	82	74	78	76	79	389
	00004923	69	76	75	74	78	372
	00004924	79	77	74	78	69	377
	00004925	78	73	87	79	83	400
	00004926	72	81	76	76	75	380
	00004927	81	78	74	77	75	385
	00004928	85	76	73	77	83	394
	00004929	79	73	79	73	71	375
	00004930	71	74	74	81	76	376
	00004931	76	70	72	76	74	368
	00004932	79	77	77	68	72	373
	00004933	81	76	76	75	71	379
	00004934	70	76	76	78	77	377
	00004935	74	82	80	78	77	391
	00004936	73	70	86	75	75	379
	00004937	79	77	77	76	80	389
	00004938	79	72	71	76	75	373
	00004939	79	70	78	76	67	370
	00004940	83	72	81	74	85	395
	00004941	74	79	78	70	76	377
	00004942	76	81	82	68	87	394
	00004943	78	78	74	79	76	385
	00004944	76	81	80	71	80	388
	00004945	75	80	76	82	79	392
	00004946	69	78	75	79	82	383
	00004947	73	81	72	82	77	385
	00004948	76	75	77	75	76	379
	00004949	77	74	75	76	79	381
	00004950	86	77	72	76	77	388
	00004951	79	76	77	75	81	388
	00004952	84	74	78	80	77	393
	00004953	76	74	86	87	95	418
	00004954	78	82	69	73	75	377
	00004955	75	72	78	78	75	378
	00004956	77	78	77	79	70	381
	00004957	70	76	79	78	72	375
	00004958	75	80	83	79	79	396
	00004959	73	74	76	79	77	379
	00004960	77	76	74	80	75	382
	00004961	83	77	79	75	75	389
	00004962	75	74	78	79	74	380
	00004963	80	77	72	78	77	384
	00004964	76	72	73	75	83	379
	00004965	78	72	75	75	76	376
	00004966	70	80	77	77	75	379
	00004967	78	81	75	77	74	385
	00004968	82	81	75	88	77	403
	00004969	74	82	76	88	76	396
	00004970	70	78	78	79	81	386
	00004971	76	78	78	75	74	381
	00004972	75	71	79	77	74	376
	00004973	79	72	78	75	78	382
	00004974	77	77	79	78	80	391
	00004975	79	74	73	79	75	380
	00004976	69	74	85	80	75	383
	00004977	75	77	76	81	78	387
	00004978	84	75	70	80	77	386
	00004979	78	80	71	75	76	380
	00004980	80	72	77	74	77	380
	00004981	74	74	75	74	73	370
	00004982	71	77	85	71	67	371
	00004983	79	78	75	74	82	388
	00004984	74	82	78	71	78	383
	00004985	85	76	78	72	77	388
	00004986	80	76	76	79	76	387
	00004987	72	76	77	73	76	374
	00004988	75	79	81	78	77	390
	00004989	79	69	80	73	80	381
	00004990	72	71	78	72	79	372
	00004991	81	77	78	76	76	388
	00004992	71	78	82	80	75	386
	00004993	77	77	76	83	77	390
	00004994	79	85	71	69	75	379
	00004995	79	74	79	84	80	396
	00004996	72	75	78	78	81	384
	00004997	76	76	87	75	74	388
	00004998	80	75	77	80	80	392
	00004999	76	75	77	82	86	396
	00005000	79	79	72	75	75	380
	00005001	75	73	78	78	78	382
	00005002	74	76	85	79	79	393
	00005003	73	72	74	78	75	372
	00005004	78	86	76	77	74	391
	00005005	75	71	73	62	81	362
	00005006	74	77	73	73	78	375
	00005007	73	76	75	81	71	376
	00005008	79	74	84	78	74	389
	00005009	76	75	75	79	74	379
	00005010	81	72	67	86	81	387
	00005011	76	76	83	77	71	383
	00005012	67	76	80	83	74	380
	00005013	82	79	81	79	74	395
	00005014	78	78	83	73	76	388
	00005015	84	71	79	73	76	383
	00005016	78	78	80	78	78	392
	00005017	75	77	76	74	81	383
	00005018	74	69	81	80	82	386
	00005019	72	91	75	77	79	394
	00005020	79	75	78	82	78	392
	00005021	85	70	87	77	79	398
	00005022	80	76	77	79	86	398
	00005023	74	83	71	77	76	381
	00005024	66	73	73	74	78	364
	00005025	72	74	76	81	74	377
	00005026	77	82	76	75	76	386
	00005027	76	79	72	75	69	371
	00005028	83	74	78	75	75	385
	00005029	74	77	75	80	84	390
	00005030	73	71	76	79	73	372
	00005031	72	74	77	79	80	382
	00005032	74	79	75	74	78	380
	00005033	74	79	79	74	84	390
	00005034	71	79	70	81	79	380
	00005035	76	76	81	82	75	390
	00005036	76	79	77	77	70	379
	00005037	79	75	70	75	75	374
	00005038	80	72	78	77	76	383
	00005039	79	75	75	69	77	375
	00005040	73	80	76	74	78	381
	00005041	81	82	76	73	75	387
	00005042	89	75	78	76	76	394
	00005043	75	81	75	79	79	389
	00005044	78	74	68	77	76	373
	00005045	88	76	81	78	75	398
	00005046	79	81	77	77	78	392
	00005047	83	77	78	74	72	384
	00005048	82	77	78	80	81	398
	00005049	84	78	80	76	74	392
	00005050	76	76	74	76	82	384
	00005051	71	77	76	81	74	379
	00005052	78	76	81	76	73	384
	00005053	72	72	74	71	75	364
	00005054	77	76	73	75	75	376
	00005055	77	77	79	78	74	385
	00005056	76	76	81	76	77	386
	00005057	77	76	77	84	70	384
	00005058	76	78	71	79	77	381
	00005059	76	70	77	73	76	372
	00005060	86	81	80	73	77	397
	00005061	84	77	76	76	78	391
	00005062	78	73	74	77	75	377
	00005063	69	71	71	73	73	357
	00005064	76	75	74	75	77	377
	00005065	74	71	75	78	73	371
	00005066	75	84	68	83	72	382
	00005067	77	71	76	78	86	388
	00005068	76	77	73	78	78	382
	00005069	76	73	75	89	79	392
	00005070	80	76	84	72	80	392
	00005071	78	79	76	73	78	384
	00005072	80	69	77	77	81	384
	00005073	77	78	76	82	77	390
	00005074	71	75	73	68	77	364
	00005075	75	70	73	78	84	380
	00005076	72	78	73	80	71	374
	00005077	77	72	74	80	76	379
	00005078	77	76	76	76	75	380
	00005079	74	75	78	64	80	371
	00005080	82	76	78	79	74	389
	00005081	84	77	76	80	75	392
	00005082	76	74	78	81	81	390
	00005083	82	79	69	76	79	385
	00005084	74	83	72	75	76	380
	00005085	76	80	73	70	76	375
	00005086	77	77	75	77	81	387
	00005087	81	80	73	72	75	381
	00005088	77	75	82	77	88	399
	00005089	76	80	71	76	74	377
	00005090	72	81	78	75	73	379
	00005091	84	78	75	75	71	383
	00005092	77	76	75	82	75	385
	00005093	74	76	74	79	75	378
	00005094	86	77	79	74	74	390
	00005095	69	78	82	78	83	390
	00005096	75	78	75	76	74	378
	00005097	82	73	81	75	79	390
	00005098	80	87	76	81	78	402
	00005099	73	72	72	83	76	376
	00005100	77	81	85	79	80	402
	00005101	73	75	75	81	72	376
	00005102	76	77	75	77	84	389
	00005103	79	84	85	74	70	392
	00005104	74	76	73	75	80	378
	00005105	74	72	75	80	81	382
	00005106	75	76	82	79	76	388
	00005107	84	85	84	72	86	411
	00005108	75	70	83	79	73	380
	00005109	75	79	77	78	77	386
	00005110	80	74	75	78	72	379
	00005111	80	81	78	75	72	386
	00005112	76	78	81	73	77	385
	00005113	77	80	77	76	79	389
	00005114	74	77	69	79	76	375
	00005115	79	70	74	78	75	376
	00005116	87	80	71	75	79	392
	00005117	72	70	76	76	74	368
	00005118	76	74	77	76	80	383
	00005119	83	80	73	76	83	395
	00005120	88	76	78	77	73	392
	00005121	70	70	76	87	78	381
	00005122	75	82	80	75	79	391
	00005123	73	67	71	78	76	365
	00005124	75	79	81	78	73	386
	00005125	71	76	76	76	73	372
	00005126	79	75	70	75	85	384
	00005127	73	79	77	73	76	378
	00005128	75	79	77	78	78	387
	00005129	69	73	77	73	73	365
	00005130	80	72	80	75	76	383
	00005131	75	74	76	73	73	371
	00005132	76	74	77	74	77	378
	00005133	76	75	75	77	83	386
	00005134	82	82	80	70	78	392
	00005135	82	81	70	78	75	386
	00005136	81	79	72	75	77	384
	00005137	73	84	69	69	76	371
	00005138	78	80	76	78	77	389
	00005139	85	75	76	73	75	384
	00005140	74	74	70	76	68	362
	00005141	82	80	73	79	78	392
	00005142	70	77	71	78	73	369
	00005143	82	76	77	80	80	395
	00005144	74	78	77	76	80	385
	00005145	87	74	77	80	84	402
	00005146	83	77	75	76	80	391
	00005147	75	75	78	69	78	375
	00005148	69	78	81	77	75	380
	00005149	78	75	78	70	77	378
	00005150	72	77	77	69	80	375
	00005151	78	75	74	75	77	379
	00005152	76	80	78	72	78	384
	00005153	79	77	82	77	76	391
	00005154	75	75	72	76	72	370
	00005155	73	74	81	76	79	383
	00005156	79	82	73	71	77	382
	00005157	77	80	83	77	72	389
	00005158	72	66	62	74	83	357
	00005159	72	83	75	75	82	387
	00005160	73	80	77	79	73	382
	00005161	82	74	77	77	74	384
	00005162	75	71	72	86	73	377
	00005163	70	74	85	73	77	379
	00005164	77	72	77	76	78	380
	00005165	75	81	78	77	80	391
	00005166	80	74	73	76	85	388
	00005167	76	69	79	75	67	366
	00005168	75	75	76	73	77	376
	00005169	80	74	72	75	83	384
	00005170	86	74	78	77	76	391
	00005171	81	70	74	77	77	379
	00005172	75	71	78	76	81	381
	00005173	81	75	80	77	80	393
	00005174	77	65	70	79	68	359
	00005175	74	76	76	80	79	385
	00005176	78	66	76	71	85	376
	00005177	83	84	77	73	76	393
	00005178	78	77	71	71	76	373
	00005179	80	77	78	79	78	392
	00005180	81	71	74	71	74	371
	00005181	78	76	77	75	77	383
	00005182	74	77	82	78	75	386
	00005183	80	80	83	80	79	402
	00005184	78	76	77	82	74	387
	00005185	77	78	77	73	74	379
	00005186	75	83	76	80	76	390
	00005187	76	81	70	77	77	381
	00005188	77	77	80	77	75	386
	00005189	73	81	76	88	79	397
	00005190	76	76	79	78	76	385
	00005191	77	72	76	75	80	380
	00005192	79	77	77	75	73	381
	00005193	70	83	82	77	69	381
	00005194	75	77	73	82	79	386
	00005195	77	70	83	76	78	384
	00005196	75	75	75	67	78	370
	00005197	79	67	76	79	70	371
	00005198	81	76	68	77	67	369
	00005199	76	78	77	81	74	386
	00005200	77	65	71	76	80	369
	00005201	84	77	82	71	79	393
	00005202	82	74	77	72	77	382
	00005203	80	77	77	79	80	393
	00005204	73	77	72	80	84	386
	00005205	75	80	78	77	73	383
	00005206	75	84	73	72	76	380
	00005207	81	77	84	75	75	392
	00005208	81	76	73	76	84	390
	00005209	80	80	80	79	79	398
	00005210	73	74	74	74	78	373
	00005211	79	79	74	78	76	386
	00005212	76	81	77	77	86	397
	00005213	82	71	73	75	75	376
	00005214	82	75	76	77	77	387
	00005215	76	66	79	73	80	374
	00005216	82	82	77	79	71	391
	00005217	75	77	76	82	75	385
	00005218	79	76	74	74	71	374
	00005219	73	73	77	72	77	372
	00005220	79	85	76	80	75	395
	00005221	79	75	79	77	76	386
	00005222	74	76	81	70	83	384
	00005223	75	76	75	72	75	373
	00005224	82	73	75	78	74	382
	00005225	79	76	80	73	75	383
	00005226	76	75	76	68	81	376
	00005227	78	77	76	69	70	370
	00005228	70	80	75	84	71	380
	00005229	75	82	78	81	87	403
	00005230	79	74	71	76	78	378
	00005231	73	75	80	78	79	385
	00005232	80	77	79	82	76	394
	00005233	72	75	80	74	72	373
	00005234	77	77	70	78	77	379
	00005235	78	77	68	85	75	383
	00005236	74	69	78	75	78	374
	00005237	81	79	73	76	67	376
	00005238	78	71	82	76	81	388
	00005239	84	79	77	74	73	387
	00005240	78	76	77	83	75	389
	00005241	70	71	73	79	85	378
	00005242	76	72	72	85	77	382
	00005243	72	75	85	76	80	388
	00005244	82	77	78	76	74	387
	00005245	77	72	78	78	80	385
	00005246	79	71	78	76	82	386
	00005247	77	79	72	80	77	385
	00005248	75	74	70	79	74	372
	00005249	74	78	73	78	77	380
	00005250	71	77	79	85	68	380
	00005251	80	77	77	77	74	385
	00005252	75	79	75	81	66	376
	00005253	75	75	78	88	75	391
	00005254	69	77	75	79	75	375
	00005255	77	76	77	70	78	378
	00005256	77	71	78	78	77	381
	00005257	74	77	69	76	76	372
	00005258	78	82	81	77	76	394
	00005259	70	72	74	82	79	377
	00005260	77	74	81	75	77	384
	00005261	76	80	76	76	77	385
	00005262	75	74	72	74	69	364
	00005263	76	75	74	73	80	378
	00005264	76	80	74	78	77	385
	00005265	80	76	70	75	70	371
	00005266	70	77	79	74	77	377
	00005267	75	83	84	78	74	394
	00005268	72	76	73	71	78	370
	00005269	74	76	73	87	73	383
	00005270	80	75	70	81	73	379
	00005271	77	76	75	65	74	367
	00005272	75	75	77	80	72	379
	00005273	80	79	76	77	82	394
	00005274	78	77	72	78	78	383
	00005275	74	81	76	69	71	371
	00005276	62	77	79	73	78	369
	00005277	71	70	78	76	75	370
	00005278	74	76	76	80	86	392
	00005279	73	76	75	77	78	379
	00005280	78	75	79	70	75	377
	00005281	75	81	77	75	76	384
	00005282	78	77	79	78	78	390
	00005283	66	80	76	79	77	378
	00005284	70	71	70	75	71	357
	00005285	75	71	75	78	76	375
	00005286	79	74	76	80	74	383
	00005287	78	73	77	73	67	368
	00005288	73	80	70	76	71	370
	00005289	79	75	70	76	78	378
	00005290	84	81	75	77	80	397
	00005291	75	78	76	78	77	384
	00005292	76	81	75	76	83	391
	00005293	77	75	77	79	78	386
	00005294	76	77	78	70	78	379
	00005295	74	71	68	78	82	373
	00005296	73	70	77	76	70	366
	00005297	76	81	82	74	79	392
	00005298	75	75	80	77	79	386
	00005299	75	79	77	74	73	378
	00005300	75	77	78	70	74	374
	00005301	79	70	70	74	76	369
	00005302	78	60	86	75	76	375
	00005303	77	76	78	80	82	393
	00005304	76	79	71	83	78	387
	00005305	71	82	79	80	78	390
	00005306	79	75	78	81	76	389
	00005307	77	77	81	77	79	391
	00005308	79	71	76	75	81	382
	00005309	73	80	76	77	81	387
	00005310	75	74	75	79	76	379
	00005311	76	81	76	81	77	391
	00005312	72	68	66	72	73	351
	00005313	80	75	66	79	76	376
	00005314	72	85	71	73	75	376
	00005315	76	78	72	75	79	380
	00005316	79	80	76	72	78	385
	00005317	76	73	76	76	77	378
	00005318	82	76	68	76	78	380
	00005319	76	74	84	75	75	384
	00005320	83	77	76	73	78	387
	00005321	80	70	77	67	80	374
	00005322	76	76	78	77	78	385
	00005323	76	74	81	75	78	384
	00005324	76	80	77	78	80	391
	00005325	72	82	67	66	77	364
	00005326	77	73	79	75	78	382
	00005327	74	80	73	75	72	374
	00005328	80	77	79	74	75	385
	00005329	82	76	79	78	79	394
	00005330	72	80	80	78	76	386
	00005331	74	83	75	76	83	391
	00005332	75	76	78	77	78	384
	00005333	78	77	78	82	83	398
	00005334	66	71	78	80	81	376
	00005335	79	82	77	79	75	392
	00005336	76	70	72	83	77	378
	00005337	77	74	75	77	80	383
	00005338	71	73	87	76	77	384
	00005339	74	73	80	75	75	377
	00005340	75	75	80	78	71	379
	00005341	74	84	79	70	72	379
	00005342	77	82	75	76	84	394
	00005343	76	78	79	72	82	387
	00005344	77	73	79	68	76	373
	00005345	73	83	80	77	75	388
	00005346	76	78	81	81	76	392
	00005347	75	75	74	61	78	363
	00005348	72	73	71	76	80	372
	00005349	83	69	79	80	86	397
	00005350	75	77	77	80	79	388
	00005351	74	79	82	76	76	387
	00005352	82	80	75	71	81	389
	00005353	69	82	73	73	83	380
	00005354	72	75	75	82	78	382
	00005355	74	82	77	72	83	388
	00005356	77	74	77	88	77	393
	00005357	81	76	75	81	76	389
	00005358	77	79	68	80	77	381
	00005359	82	71	73	74	75	375
	00005360	80	76	69	76	73	374
	00005361	78	76	83	79	78	394
	00005362	66	80	77	80	78	381
	00005363	78	76	77	76	72	379
	00005364	79	73	76	74	76	378
	00005365	74	76	70	88	78	386
	00005366	83	76	82	82	70	393
	00005367	74	71	77	81	75	378
	00005368	79	76	81	77	71	384
	00005369	81	80	71	77	79	388
	00005370	79	82	75	77	77	390
	00005371	77	70	67	73	78	365
	00005372	78	78	80	79	69	384
	00005373	78	77	76	75	77	383
	00005374	77	81	84	77	81	400
	00005375	76	78	72	79	75	380
	00005376	76	76	77	85	82	396
	00005377	74	79	73	76	74	376
	00005378	70	84	80	79	81	394
	00005379	75	72	82	79	73	381
	00005380	77	77	82	77	77	390
	00005381	80	72	77	85	75	389
	00005382	79	73	75	85	59	371
	00005383	78	79	79	77	84	397
	00005384	82	82	77	69	76	386
	00005385	80	81	77	80	74	392
	00005386	70	74	78	77	77	376
	00005387	71	76	79	78	73	377
	00005388	74	75	76	76	74	375
	00005389	76	85	79	84	77	401
	00005390	76	75	78	78	78	385
	00005391	76	81	75	73	78	383
	00005392	82	66	76	84	65	373
	00005393	75	75	77	76	77	380
	00005394	80	84	85	74	78	401
	00005395	67	76	78	76	73	370
	00005396	76	78	80	79	75	388
	00005397	76	81	77	73	83	390
	00005398	71	77	72	68	78	366
	00005399	74	85	78	81	75	393
	00005400	77	77	80	77	72	383
	00005401	77	72	83	72	73	377
	00005402	75	77	79	70	74	375
	00005403	69	77	81	78	76	381
	00005404	75	76	79	78	75	383
	00005405	79	80	76	77	74	386
	00005406	76	85	66	72	80	379
	00005407	77	78	81	74	75	385
	00005408	80	74	78	76	74	382
	00005409	77	82	69	77	70	375
	00005410	79	72	77	79	71	378
	00005411	75	76	74	80	74	379
	00005412	91	76	74	80	86	407
	00005413	74	72	75	83	75	379
	00005414	75	78	78	79	83	393
	00005415	78	77	79	70	79	383
	00005416	76	78	79	78	76	387
	00005417	78	84	78	73	76	389
	00005418	71	77	71	79	76	374
	00005419	79	80	75	78	79	391
	00005420	73	78	78	70	76	375
	00005421	80	81	73	77	73	384
	00005422	76	77	76	76	78	383
	00005423	74	81	74	77	80	386
	00005424	71	77	83	84	77	392
	00005425	79	77	79	68	71	374
	00005426	81	82	74	72	79	388
	00005427	73	74	80	79	78	384
	00005428	78	82	77	73	75	385
	00005429	74	77	76	75	78	380
	00005430	77	76	77	74	80	384
	00005431	76	72	75	75	81	379
	00005432	75	79	76	84	77	391
	00005433	71	74	78	76	78	377
	00005434	77	76	77	69	77	376
	00005435	75	83	76	74	81	389
	00005436	80	78	77	76	72	383
	00005437	79	77	85	83	72	396
	00005438	74	72	75	80	79	380
	00005439	75	82	75	70	74	376
	00005440	77	82	80	76	78	393
	00005441	76	76	83	77	77	389
	00005442	74	75	75	81	77	382
	00005443	76	71	80	72	77	376
