	学号		语文	数学	英语	物理	化学	总分
	00018915	75	78	77	78	64	372
	00018916	72	69	76	75	75	367
	00018917	81	78	79	78	72	388
	00018918	79	78	78	75	78	388
	00018919	80	77	80	80	77	394
	00018920	73	78	78	73	74	376
	00018921	81	74	74	71	75	375
	00018922	78	72	72	81	72	375
	00018923	76	79	78	85	72	390
	00018924	76	80	76	80	74	386
	00018925	73	75	73	77	73	371
	00018926	72	79	76	75	79	381
	00018927	75	80	77	73	73	378
	00018928	74	78	76	72	77	377
	00018929	78	75	76	67	75	371
	00018930	82	76	76	82	74	390
	00018931	75	72	74	72	75	368
	00018932	76	83	77	74	79	389
	00018933	77	75	70	72	74	368
	00018934	80	81	74	76	76	387
	00018935	77	72	76	76	75	376
	00018936	72	74	71	81	74	372
	00018937	76	76	81	78	78	389
	00018938	71	77	74	75	79	376
	00018939	73	78	74	71	77	373
	00018940	70	76	76	77	76	375
	00018941	80	79	75	75	74	383
	00018942	77	76	82	77	83	395
	00018943	69	74	82	76	78	379
	00018944	77	77	70	84	80	388
	00018945	74	79	81	76	74	384
	00018946	84	73	72	74	83	386
	00018947	77	79	76	80	83	395
	00018948	71	68	76	83	81	379
	00018949	75	82	77	79	78	391
	00018950	78	86	82	77	73	396
	00018951	83	63	75	80	75	376
	00018952	77	84	77	73	76	387
	00018953	77	85	77	82	79	400
	00018954	75	73	75	79	75	377
	00018955	75	80	78	67	79	379
	00018956	75	81	73	76	84	389
	00018957	74	76	78	77	74	379
	00018958	69	76	76	74	79	374
	00018959	75	80	82	77	76	390
	00018960	75	75	77	76	73	376
	00018961	79	67	77	72	83	378
	00018962	77	79	83	74	74	387
	00018963	78	77	73	84	77	389
	00018964	84	77	76	77	78	392
	00018965	69	80	76	80	75	380
	00018966	72	81	73	79	72	377
	00018967	77	83	66	77	74	377
	00018968	83	78	74	85	78	398
	00018969	77	80	76	76	80	389
	00018970	72	75	82	75	82	386
	00018971	76	76	79	74	72	377
	00018972	85	78	74	69	74	380
	00018973	77	74	79	74	77	381
	00018974	80	73	72	76	75	376
	00018975	76	80	80	69	76	381
	00018976	86	76	77	75	73	387
	00018977	73	80	76	75	80	384
	00018978	74	78	71	71	72	366
	00018979	85	78	77	79	83	402
	00018980	77	77	74	86	83	397
	00018981	75	77	79	72	76	379
	00018982	83	77	78	77	71	386
	00018983	76	78	72	67	79	372
	00018984	84	80	72	71	78	385
	00018985	73	83	79	77	71	383
	00018986	77	79	83	78	69	386
	00018987	79	82	74	84	75	394
	00018988	78	78	76	77	72	381
	00018989	78	77	78	76	73	382
	00018990	80	72	81	78	80	391
	00018991	70	69	76	87	78	380
	00018992	72	75	73	75	74	369
	00018993	77	77	79	77	73	383
	00018994	82	85	74	70	78	389
	00018995	77	80	78	77	85	397
	00018996	77	79	82	76	80	394
	00018997	76	80	77	79	83	395
	00018998	70	80	78	76	78	382
	00018999	78	78	77	78	74	385
	00019000	87	78	72	83	79	399
	00019001	76	79	78	74	81	388
	00019002	77	74	79	77	79	386
	00019003	77	81	76	80	74	388
	00019004	76	77	80	75	78	386
	00019005	74	80	77	75	78	384
	00019006	75	79	81	74	75	384
	00019007	87	77	76	81	78	399
	00019008	73	75	74	80	71	373
	00019009	75	87	78	81	83	404
	00019010	74	74	79	78	72	377
	00019011	77	80	78	78	70	383
	00019012	75	77	73	74	81	380
	00019013	83	77	82	85	72	399
	00019014	75	71	72	74	78	370
	00019015	82	76	71	79	72	380
	00019016	76	79	84	79	78	396
	00019017	77	76	83	75	78	389
	00019018	76	73	85	75	72	381
	00019019	77	74	78	77	74	380
	00019020	74	83	80	77	82	396
	00019021	69	69	76	75	74	363
	00019022	80	81	83	76	71	391
	00019023	73	74	69	71	75	362
	00019024	78	81	81	86	76	402
	00019025	77	76	72	78	80	383
	00019026	75	79	81	79	79	393
	00019027	77	78	77	75	74	381
	00019028	79	75	81	70	80	385
	00019029	76	75	83	78	67	379
	00019030	80	75	71	73	71	370
	00019031	75	75	76	75	81	382
	00019032	78	76	76	75	71	376
	00019033	74	80	75	74	77	380
	00019034	71	89	76	85	72	393
	00019035	78	80	74	66	75	373
	00019036	78	76	71	76	70	371
	00019037	79	76	80	81	77	393
	00019038	82	75	76	70	80	383
	00019039	77	75	77	78	81	388
	00019040	70	64	73	85	82	374
	00019041	75	78	81	75	77	386
	00019042	75	78	77	74	75	379
	00019043	76	73	77	81	75	382
	00019044	74	73	77	78	77	379
	00019045	76	78	73	74	73	374
	00019046	78	80	77	89	78	402
	00019047	72	76	76	79	74	377
	00019048	75	76	71	76	66	364
	00019049	75	76	69	76	74	370
	00019050	70	76	73	78	75	372
	00019051	79	81	67	76	76	379
	00019052	70	74	81	76	75	376
	00019053	75	79	77	76	78	385
	00019054	76	71	78	71	77	373
	00019055	79	71	75	73	76	374
	00019056	81	69	76	77	73	376
	00019057	68	79	79	77	81	384
	00019058	75	77	79	77	74	382
	00019059	80	70	75	82	81	388
	00019060	78	80	76	71	77	382
	00019061	76	75	80	79	69	379
	00019062	75	80	73	78	79	385
	00019063	68	81	75	77	73	374
	00019064	80	84	77	76	76	393
	00019065	77	78	82	74	80	391
	00019066	78	74	78	74	76	380
	00019067	77	77	75	76	78	383
	00019068	76	78	80	74	76	384
	00019069	76	75	79	69	82	381
	00019070	76	79	78	75	76	384
	00019071	78	80	81	75	79	393
	00019072	77	70	75	83	79	384
	00019073	76	78	80	78	69	381
	00019074	71	77	80	84	83	395
	00019075	84	76	76	78	79	393
	00019076	72	75	78	78	82	385
	00019077	79	74	77	77	75	382
	00019078	73	76	72	78	69	368
	00019079	71	77	71	76	81	376
	00019080	75	79	76	80	79	389
	00019081	75	78	76	76	76	381
	00019082	77	75	76	76	76	380
	00019083	76	76	80	75	79	386
	00019084	76	78	79	78	76	387
	00019085	76	70	71	79	77	373
	00019086	73	75	77	76	78	379
	00019087	73	75	74	74	78	374
	00019088	77	77	78	72	74	378
	00019089	80	76	80	74	83	393
	00019090	78	77	77	72	71	375
	00019091	78	84	75	78	72	387
	00019092	76	73	78	79	79	385
	00019093	72	69	79	77	77	374
	00019094	75	73	71	74	63	356
	00019095	68	78	65	73	69	353
	00019096	80	79	77	75	76	387
	00019097	81	75	68	71	70	365
	00019098	63	75	72	79	63	352
	00019099	80	73	76	74	77	380
	00019100	81	71	75	77	79	383
	00019101	68	77	75	76	76	372
	00019102	76	76	72	70	79	373
	00019103	90	71	75	79	70	385
	00019104	71	77	70	73	78	369
	00019105	75	78	81	80	68	382
	00019106	71	75	78	78	75	377
	00019107	81	76	73	76	75	381
	00019108	81	65	85	81	76	388
	00019109	82	75	73	81	75	386
	00019110	73	76	83	75	79	386
	00019111	76	76	78	69	74	373
	00019112	76	77	75	75	76	379
	00019113	76	77	73	73	75	374
	00019114	81	74	82	83	77	397
	00019115	78	75	80	75	74	382
	00019116	77	76	81	77	77	388
	00019117	77	76	74	74	82	383
	00019118	83	75	72	74	74	378
	00019119	78	75	77	74	76	380
	00019120	76	77	74	77	76	380
	00019121	74	76	73	83	75	381
	00019122	77	76	80	78	75	386
	00019123	80	78	75	67	75	375
	00019124	71	82	81	72	76	382
	00019125	74	76	76	80	76	382
	00019126	82	75	76	72	78	383
	00019127	75	77	74	83	77	386
	00019128	81	70	74	75	82	382
	00019129	77	73	77	72	73	372
	00019130	78	83	79	85	74	399
	00019131	76	78	76	72	86	388
	00019132	79	71	78	76	74	378
	00019133	72	79	71	76	74	372
	00019134	80	76	76	75	80	387
	00019135	77	72	77	72	78	376
	00019136	79	76	76	77	75	383
	00019137	75	82	81	78	74	390
	00019138	70	79	77	81	74	381
	00019139	83	76	79	75	76	389
	00019140	74	78	77	76	80	385
	00019141	78	79	77	81	76	391
	00019142	78	78	71	68	74	369
	00019143	77	83	75	80	80	395
	00019144	77	73	66	75	72	363
	00019145	78	71	71	74	77	371
	00019146	78	78	81	76	79	392
	00019147	82	81	77	68	74	382
	00019148	72	84	77	77	72	382
	00019149	81	77	69	79	75	381
	00019150	75	76	84	76	78	389
	00019151	74	73	76	74	76	373
	00019152	80	73	69	76	64	362
	00019153	72	74	81	77	68	372
	00019154	70	77	73	76	84	380
	00019155	68	74	77	79	77	375
	00019156	74	71	72	78	78	373
	00019157	68	72	71	82	71	364
	00019158	75	75	83	76	79	388
	00019159	76	76	78	67	87	384
	00019160	76	71	74	73	73	367
	00019161	80	71	80	79	79	389
	00019162	73	74	79	75	72	373
	00019163	75	77	77	81	68	378
	00019164	71	79	76	71	77	374
	00019165	75	76	77	83	73	384
	00019166	82	74	70	79	76	381
	00019167	75	75	79	81	78	388
	00019168	76	77	82	73	75	383
	00019169	77	82	71	75	74	379
	00019170	87	80	72	78	76	393
	00019171	79	79	67	79	80	384
	00019172	79	77	78	72	86	392
	00019173	75	75	79	86	77	392
	00019174	74	77	82	78	78	389
	00019175	73	81	77	74	73	378
	00019176	76	73	77	77	76	379
	00019177	79	81	80	72	75	387
	00019178	77	77	74	79	73	380
	00019179	70	77	83	76	71	377
	00019180	71	77	78	74	80	380
	00019181	75	76	77	77	76	381
	00019182	75	75	74	77	74	375
	00019183	77	72	75	76	80	380
	00019184	80	76	76	75	72	379
	00019185	80	80	75	81	84	400
	00019186	70	80	80	77	78	385
	00019187	74	78	65	77	80	374
	00019188	70	73	79	85	75	382
	00019189	79	74	71	69	76	369
	00019190	72	67	76	76	79	370
	00019191	75	83	66	85	76	385
	00019192	76	76	74	76	79	381
	00019193	80	78	79	75	83	395
	00019194	80	79	83	76	78	396
	00019195	70	72	78	76	77	373
	00019196	71	76	71	69	77	364
	00019197	78	63	78	74	76	369
	00019198	71	79	82	75	83	390
	00019199	79	78	72	76	75	380
	00019200	72	86	78	77	76	389
	00019201	84	76	70	75	75	380
	00019202	77	82	76	78	78	391
	00019203	75	74	77	81	81	388
	00019204	84	73	77	80	77	391
	00019205	80	77	76	81	87	401
	00019206	80	69	75	78	69	371
	00019207	76	82	70	76	72	376
	00019208	78	65	74	76	75	368
	00019209	83	69	70	77	77	376
	00019210	74	74	80	72	74	374
	00019211	77	77	77	61	78	370
	00019212	69	75	84	66	80	374
	00019213	78	74	68	73	77	370
	00019214	74	84	74	78	75	385
	00019215	72	78	75	76	69	370
	00019216	78	80	76	77	77	388
	00019217	74	76	83	80	78	391
	00019218	72	76	81	67	75	371
	00019219	76	75	66	75	77	369
	00019220	78	77	75	72	76	378
	00019221	76	74	78	74	73	375
	00019222	79	84	83	70	74	390
	00019223	80	71	77	81	79	388
	00019224	80	78	78	78	71	385
	00019225	77	73	72	75	70	367
	00019226	74	79	80	74	80	387
	00019227	89	77	74	78	76	394
	00019228	73	77	72	83	81	386
	00019229	73	84	82	78	80	397
	00019230	73	83	75	80	80	391
	00019231	83	77	77	77	75	389
	00019232	76	76	77	75	73	377
	00019233	76	76	82	71	76	381
	00019234	78	76	79	77	76	386
	00019235	76	76	78	82	84	396
	00019236	76	76	73	69	70	364
	00019237	76	76	78	76	76	382
	00019238	77	71	77	75	80	380
	00019239	78	74	80	84	77	393
	00019240	76	79	73	74	78	380
	00019241	84	76	76	72	69	377
	00019242	78	76	77	88	83	402
	00019243	77	75	77	76	78	383
	00019244	80	80	77	79	78	394
	00019245	79	74	76	82	77	388
	00019246	78	75	67	77	81	378
	00019247	74	77	73	79	72	375
	00019248	82	73	81	74	77	387
	00019249	81	70	70	74	73	368
	00019250	71	77	71	73	73	365
	00019251	76	78	81	70	75	380
	00019252	75	75	76	81	77	384
	00019253	77	77	75	83	74	386
	00019254	71	74	77	78	82	382
	00019255	80	73	71	78	75	377
	00019256	75	74	73	74	80	376
	00019257	76	71	76	76	73	372
	00019258	79	76	73	78	82	388
	00019259	76	81	73	80	77	387
	00019260	78	76	74	76	82	386
	00019261	79	78	78	73	82	390
	00019262	74	75	89	72	75	385
	00019263	78	76	80	76	78	388
	00019264	80	77	80	78	80	395
	00019265	77	76	75	80	81	389
	00019266	75	80	75	78	88	396
	00019267	66	72	75	77	79	369
	00019268	81	75	77	81	76	390
	00019269	77	70	76	82	75	380
	00019270	71	76	81	75	74	377
	00019271	73	73	82	72	75	375
	00019272	74	77	74	81	77	383
	00019273	79	78	71	71	76	375
	00019274	79	81	77	78	78	393
	00019275	81	73	79	79	75	387
	00019276	86	76	75	79	85	401
	00019277	74	81	81	75	78	389
	00019278	69	82	78	73	77	379
	00019279	80	82	80	79	78	399
	00019280	79	77	78	88	78	400
	00019281	67	76	73	70	81	367
	00019282	77	72	75	76	77	377
	00019283	78	81	74	76	75	384
	00019284	71	77	70	84	76	378
	00019285	77	80	76	76	81	390
	00019286	79	73	74	80	75	381
	00019287	74	78	76	79	67	374
	00019288	79	76	85	76	82	398
	00019289	72	79	71	76	79	377
	00019290	77	77	68	67	76	365
	00019291	74	80	73	73	69	369
	00019292	81	76	76	70	77	380
	00019293	78	79	80	77	77	391
	00019294	77	80	76	76	81	390
	00019295	80	75	79	77	72	383
	00019296	73	79	77	75	75	379
	00019297	77	81	70	76	76	380
	00019298	73	78	68	79	76	374
	00019299	77	79	78	76	81	391
	00019300	75	68	70	74	83	370
	00019301	77	76	76	76	74	379
	00019302	81	72	76	75	85	389
	00019303	77	81	66	76	74	374
	00019304	78	78	85	72	75	388
	00019305	73	77	73	71	67	361
	00019306	75	78	72	70	77	372
	00019307	81	79	76	76	83	395
	00019308	77	74	79	75	73	378
	00019309	79	77	79	79	74	388
	00019310	71	74	78	79	81	383
	00019311	81	78	78	82	80	399
	00019312	70	80	78	79	79	386
	00019313	67	75	71	75	80	368
	00019314	76	81	84	80	76	397
	00019315	77	79	78	79	80	393
	00019316	78	77	77	69	79	380
	00019317	77	79	77	78	78	389
	00019318	73	77	73	78	77	378
	00019319	78	85	77	77	77	394
	00019320	84	75	72	76	76	383
	00019321	75	77	71	74	74	371
	00019322	74	76	76	72	77	375
	00019323	80	73	73	77	78	381
	00019324	80	76	79	67	71	373
	00019325	73	77	69	74	70	363
	00019326	77	75	82	71	79	384
	00019327	76	77	77	75	78	383
	00019328	74	76	86	77	76	389
	00019329	87	82	72	76	76	393
	00019330	75	84	75	83	83	400
	00019331	82	82	78	75	78	395
	00019332	73	75	75	71	76	370
	00019333	74	75	77	81	83	390
	00019334	78	76	77	72	79	382
	00019335	79	83	78	79	83	402
	00019336	76	73	75	78	75	377
	00019337	71	77	74	72	78	372
	00019338	76	82	80	77	76	391
	00019339	78	75	82	80	79	394
	00019340	79	78	80	74	76	387
	00019341	77	68	65	79	71	360
	00019342	77	80	76	81	82	396
	00019343	74	75	81	71	82	383
	00019344	72	73	75	77	78	375
	00019345	76	78	79	79	76	388
	00019346	84	71	71	74	83	383
	00019347	69	77	70	75	77	368
	00019348	79	78	80	85	75	397
	00019349	75	77	70	72	75	369
	00019350	79	82	81	70	77	389
	00019351	73	82	77	77	75	384
	00019352	79	86	77	77	76	395
	00019353	72	77	71	79	72	371
	00019354	77	76	78	81	74	386
	00019355	80	73	81	75	76	385
	00019356	74	75	77	79	78	383
	00019357	76	83	78	78	70	385
	00019358	76	78	86	68	70	378
	00019359	73	78	77	74	82	384
	00019360	72	78	76	75	79	380
	00019361	77	74	81	77	77	386
	00019362	76	76	78	75	84	389
	00019363	79	81	80	71	81	392
	00019364	75	74	72	78	75	374
	00019365	77	77	72	77	77	380
	00019366	80	77	76	74	78	385
	00019367	76	82	75	74	76	383
	00019368	77	79	73	81	77	387
	00019369	75	78	77	78	80	388
	00019370	72	74	84	77	73	380
	00019371	77	76	69	76	75	373
	00019372	79	80	75	76	72	382
	00019373	74	79	68	76	76	373
	00019374	76	76	83	81	71	387
	00019375	74	79	76	76	80	385
	00019376	79	77	80	63	76	375
	00019377	80	75	72	69	80	376
	00019378	79	71	83	77	72	382
	00019379	75	73	73	80	80	381
	00019380	76	77	84	74	74	385
	00019381	76	74	78	84	79	391
	00019382	74	83	76	76	80	389
	00019383	76	78	73	78	70	375
	00019384	75	93	71	81	77	397
	00019385	82	83	76	82	77	400
	00019386	76	81	81	79	72	389
	00019387	80	72	72	80	78	382
	00019388	72	83	76	78	76	385
	00019389	76	77	78	75	75	381
	00019390	79	78	73	80	78	388
	00019391	76	77	76	76	73	378
	00019392	82	74	80	90	76	402
	00019393	81	80	84	71	73	389
	00019394	76	81	72	68	74	371
	00019395	78	74	76	76	79	383
	00019396	75	79	76	77	79	386
	00019397	77	75	80	83	71	386
	00019398	58	76	76	76	77	363
	00019399	79	76	81	79	82	397
	00019400	80	76	83	85	77	401
	00019401	72	75	78	76	79	380
	00019402	78	73	74	76	79	380
	00019403	75	75	78	76	75	379
	00019404	82	79	81	81	77	400
	00019405	76	77	77	78	73	381
	00019406	75	75	81	77	82	390
	00019407	80	71	76	74	78	379
	00019408	77	70	85	75	72	379
	00019409	76	70	80	77	79	382
	00019410	75	74	79	77	79	384
	00019411	82	78	76	74	76	386
	00019412	72	75	65	83	76	371
	00019413	73	77	77	74	78	379
	00019414	76	76	78	69	78	377
	00019415	72	79	80	88	76	395
	00019416	78	74	71	76	76	375
	00019417	76	70	76	76	85	383
	00019418	90	78	75	79	80	402
	00019419	83	77	76	75	74	385
	00019420	75	80	73	71	76	375
	00019421	79	73	75	79	78	384
	00019422	77	80	85	69	83	394
	00019423	70	78	79	77	71	375
	00019424	70	81	74	86	79	390
	00019425	82	82	77	75	81	397
	00019426	75	76	75	72	78	376
	00019427	82	78	75	77	84	396
	00019428	73	73	75	78	70	369
	00019429	78	77	87	80	80	402
	00019430	73	77	75	75	68	368
	00019431	77	77	75	86	78	393
	00019432	88	80	72	80	75	395
	00019433	74	80	71	73	77	375
	00019434	73	70	68	76	68	355
	00019435	77	74	78	77	84	390
	00019436	75	64	71	75	75	360
	00019437	79	76	75	76	77	383
	00019438	71	74	73	67	72	357
	00019439	73	75	70	76	76	370
	00019440	76	80	72	78	74	380
	00019441	76	71	71	77	81	376
	00019442	80	76	78	79	75	388
	00019443	77	78	79	77	70	381
	00019444	85	73	80	79	78	395
	00019445	74	73	71	77	75	370
	00019446	75	73	77	79	77	381
	00019447	81	83	79	72	76	391
	00019448	86	76	67	75	75	379
	00019449	77	79	79	80	75	390
	00019450	78	77	77	81	78	391
	00019451	77	72	76	80	85	390
	00019452	76	74	75	78	73	376
	00019453	72	70	78	74	78	372
	00019454	77	71	80	76	74	378
	00019455	80	76	75	82	76	389
	00019456	79	82	72	66	80	379
	00019457	76	75	77	71	79	378
	00019458	77	78	76	78	79	388
	00019459	77	78	78	75	69	377
	00019460	75	77	76	69	75	372
	00019461	76	77	82	78	66	379
	00019462	76	76	82	74	73	381
	00019463	82	77	67	83	74	383
	00019464	82	80	77	74	75	388
	00019465	78	81	77	77	77	390
	00019466	73	72	75	80	81	381
	00019467	79	74	80	74	80	387
	00019468	70	71	75	78	85	379
	00019469	70	81	78	75	81	385
	00019470	73	73	78	80	73	377
	00019471	81	72	74	83	80	390
	00019472	78	77	76	74	76	381
	00019473	74	77	79	76	78	384
	00019474	81	78	76	77	75	387
	00019475	74	78	75	80	76	383
	00019476	80	78	79	74	77	388
	00019477	73	72	77	78	71	371
	00019478	73	72	76	81	82	384
	00019479	76	75	76	77	77	381
	00019480	75	76	79	74	77	381
	00019481	81	76	88	76	76	397
	00019482	78	71	82	78	81	390
	00019483	74	84	82	78	80	398
	00019484	80	74	76	77	77	384
	00019485	78	79	77	71	72	377
	00019486	74	75	79	77	73	378
	00019487	83	77	76	77	71	384
	00019488	76	74	78	74	77	379
	00019489	79	75	76	77	79	386
	00019490	84	77	78	78	85	402
	00019491	72	85	76	76	85	394
	00019492	74	78	77	75	75	379
	00019493	75	82	75	74	80	386
	00019494	76	78	76	75	76	381
	00019495	70	71	79	80	72	372
	00019496	76	71	74	77	82	380
	00019497	77	86	76	74	72	385
	00019498	79	78	76	82	80	395
	00019499	75	87	77	77	79	395
	00019500	75	78	76	79	71	379
	00019501	82	74	76	86	82	400
	00019502	76	78	83	66	80	383
	00019503	69	76	73	74	75	367
	00019504	73	76	87	79	76	391
	00019505	75	76	69	79	72	371
	00019506	81	79	75	79	78	392
	00019507	78	83	78	78	75	392
	00019508	81	79	83	77	81	401
	00019509	76	77	80	75	77	385
	00019510	74	78	73	77	59	361
	00019511	76	75	77	81	77	386
	00019512	74	76	79	76	78	383
	00019513	76	75	75	75	72	373
	00019514	73	73	89	77	76	388
	00019515	82	81	70	79	76	388
	00019516	71	81	77	72	72	373
	00019517	80	72	76	80	74	382
	00019518	72	74	79	74	70	369
	00019519	82	77	74	76	83	392
	00019520	76	82	77	80	79	394
	00019521	75	75	73	75	75	373
	00019522	81	80	73	77	70	381
	00019523	76	69	85	80	75	385
	00019524	70	74	79	81	75	379
	00019525	88	78	79	71	79	395
	00019526	79	83	73	76	76	387
	00019527	75	87	78	67	76	383
	00019528	80	83	78	70	74	385
	00019529	81	77	74	77	73	382
	00019530	80	80	73	76	77	386
	00019531	68	70	82	81	75	376
	00019532	74	80	79	72	79	384
	00019533	78	76	75	70	79	378
	00019534	76	81	75	75	84	391
	00019535	76	73	70	79	73	371
	00019536	75	76	80	75	71	377
	00019537	81	77	81	79	73	391
	00019538	79	79	83	76	74	391
	00019539	88	73	69	74	79	383
	00019540	71	73	83	82	76	385
	00019541	80	84	75	75	84	398
	00019542	76	73	87	76	75	387
	00019543	79	86	76	82	75	398
	00019544	77	68	74	68	78	365
	00019545	78	76	72	72	82	380
	00019546	78	76	71	73	73	371
	00019547	77	78	75	82	79	391
	00019548	80	76	77	70	74	377
	00019549	76	84	77	81	75	393
	00019550	76	76	79	79	82	392
	00019551	85	81	78	73	77	394
	00019552	76	74	75	76	73	374
	00019553	80	75	78	79	81	393
	00019554	70	72	74	74	80	370
	00019555	76	77	81	73	78	385
	00019556	76	82	69	78	74	379
	00019557	83	73	78	78	75	387
	00019558	81	81	73	80	80	395
	00019559	79	72	79	76	76	382
	00019560	76	76	86	78	73	389
	00019561	76	72	78	71	82	379
	00019562	77	81	79	70	77	384
	00019563	75	73	76	79	83	386
	00019564	84	80	70	78	74	386
	00019565	76	74	67	75	81	373
	00019566	74	76	79	80	70	379
	00019567	77	77	72	78	81	385
	00019568	73	75	73	77	75	373
	00019569	76	77	79	78	78	388
	00019570	79	76	86	81	76	398
	00019571	77	81	79	81	77	395
	00019572	74	67	76	71	73	361
	00019573	85	80	74	77	80	396
	00019574	79	73	76	75	78	381
	00019575	77	76	81	88	72	394
	00019576	76	80	71	92	80	399
	00019577	78	81	77	87	71	394
	00019578	72	80	76	79	72	379
	00019579	75	84	80	78	86	403
	00019580	79	80	70	78	75	382
	00019581	78	84	73	76	72	383
	00019582	76	75	81	77	79	388
	00019583	75	75	77	81	80	388
	00019584	75	83	73	81	80	392
	00019585	74	76	78	78	74	380
	00019586	71	76	75	84	77	383
	00019587	78	74	74	80	76	382
	00019588	78	83	76	80	76	393
	00019589	75	75	75	76	74	375
	00019590	78	86	76	74	87	401
	00019591	74	75	84	76	69	378
	00019592	81	73	73	79	74	380
	00019593	84	66	76	76	78	380
	00019594	78	74	74	68	77	371
	00019595	75	74	83	73	77	382
	00019596	75	76	77	77	83	388
	00019597	70	76	75	74	75	370
	00019598	73	78	82	78	73	384
	00019599	76	81	77	73	79	386
	00019600	76	77	76	80	78	387
	00019601	72	77	77	80	73	379
	00019602	76	84	85	77	76	398
	00019603	76	88	76	71	74	385
	00019604	78	80	74	79	74	385
	00019605	75	85	75	82	77	394
	00019606	76	77	88	73	76	390
	00019607	82	73	76	71	72	374
	00019608	76	76	80	74	76	382
	00019609	79	80	77	77	77	390
	00019610	73	78	76	79	84	390
	00019611	75	82	76	74	76	383
	00019612	74	77	74	82	81	388
	00019613	72	71	77	75	78	373
	00019614	70	74	81	73	74	372
	00019615	70	67	77	74	74	362
	00019616	82	81	71	76	74	384
	00019617	78	73	77	73	83	384
	00019618	81	78	76	69	77	381
	00019619	82	73	75	85	87	402
	00019620	76	76	74	79	69	374
	00019621	77	78	76	77	74	382
	00019622	73	80	74	73	73	373
	00019623	76	70	74	75	75	370
	00019624	80	79	77	79	73	388
	00019625	71	76	71	81	77	376
	00019626	76	77	78	77	75	383
	00019627	71	75	74	73	75	368
	00019628	71	86	69	76	78	380
	00019629	74	77	70	80	74	375
	00019630	79	71	82	80	73	385
	00019631	75	74	77	76	77	379
	00019632	72	72	77	75	76	372
	00019633	79	75	78	74	74	380
	00019634	74	76	77	76	77	380
	00019635	75	72	80	78	75	380
	00019636	74	77	78	75	72	376
	00019637	78	76	77	79	75	385
	00019638	78	77	76	76	78	385
	00019639	77	73	76	76	81	383
	00019640	79	75	74	84	73	385
	00019641	75	78	76	77	69	375
	00019642	71	78	77	84	75	385
	00019643	77	76	72	76	88	389
	00019644	75	77	68	79	78	377
