	学号		语文	数学	英语	物理	化学	总分
	00008845	81	81	79	77	73	391
	00008846	80	76	72	75	80	383
	00008847	76	76	75	81	71	379
	00008848	68	78	71	79	78	374
	00008849	84	76	76	81	78	395
	00008850	73	76	76	79	75	379
	00008851	77	78	72	78	70	375
	00008852	84	80	75	76	81	396
	00008853	72	77	82	72	74	377
	00008854	76	76	73	76	78	379
	00008855	75	81	80	70	81	387
	00008856	75	84	78	76	81	394
	00008857	75	75	76	77	78	381
	00008858	76	73	79	79	75	382
	00008859	74	77	81	76	72	380
	00008860	74	77	77	74	79	381
	00008861	74	75	76	76	80	381
	00008862	75	78	76	78	78	385
	00008863	76	76	81	78	78	389
	00008864	72	78	76	75	74	375
	00008865	77	75	74	75	77	378
	00008866	75	83	72	77	72	379
	00008867	78	70	84	73	77	382
	00008868	78	82	87	75	75	397
	00008869	86	76	69	79	77	387
	00008870	77	74	76	77	77	381
	00008871	80	73	77	77	79	386
	00008872	72	77	74	77	70	370
	00008873	77	80	77	76	74	384
	00008874	75	73	73	79	75	375
	00008875	76	77	82	77	71	383
	00008876	75	77	76	81	77	386
	00008877	74	76	76	71	79	376
	00008878	75	75	78	84	69	381
	00008879	74	76	74	77	78	379
	00008880	73	72	78	77	79	379
	00008881	78	84	71	72	78	383
	00008882	77	81	81	71	78	388
	00008883	76	78	74	80	79	387
	00008884	79	79	75	82	80	395
	00008885	73	75	81	75	78	382
	00008886	78	75	80	77	78	388
	00008887	74	76	74	78	78	380
	00008888	70	71	80	62	72	355
	00008889	80	76	80	74	71	381
	00008890	79	72	76	73	77	377
	00008891	72	77	68	80	75	372
	00008892	77	87	83	80	69	396
	00008893	79	74	80	76	74	383
	00008894	77	86	84	80	79	406
	00008895	78	76	78	79	81	392
	00008896	73	75	73	78	64	363
	00008897	80	79	70	78	76	383
	00008898	74	75	73	79	80	381
	00008899	84	73	77	71	81	386
	00008900	78	78	76	79	80	391
	00008901	72	81	79	76	66	374
	00008902	78	76	75	76	78	383
	00008903	76	76	78	79	77	386
	00008904	77	70	80	78	80	385
	00008905	78	80	78	77	82	395
	00008906	76	79	78	71	81	385
	00008907	77	78	78	79	72	384
	00008908	73	75	73	70	77	368
	00008909	81	77	71	73	78	380
	00008910	78	84	69	71	78	380
	00008911	75	73	77	76	78	379
	00008912	73	79	77	78	73	380
	00008913	72	73	80	70	76	371
	00008914	73	75	73	80	76	377
	00008915	72	74	81	79	73	379
	00008916	76	76	78	77	70	377
	00008917	77	71	68	74	84	374
	00008918	77	73	74	79	72	375
	00008919	71	78	74	78	77	378
	00008920	81	86	77	79	74	397
	00008921	77	86	77	87	75	402
	00008922	85	77	81	77	88	408
	00008923	77	74	77	77	75	380
	00008924	76	73	81	81	78	389
	00008925	78	76	76	76	78	384
	00008926	77	79	75	73	82	386
	00008927	84	77	77	75	77	390
	00008928	70	78	64	78	80	370
	00008929	77	79	76	80	68	380
	00008930	77	77	77	81	79	391
	00008931	72	62	74	82	74	364
	00008932	76	75	73	78	83	385
	00008933	71	67	76	81	70	365
	00008934	79	75	79	74	80	387
	00008935	76	79	77	75	78	385
	00008936	79	74	76	77	77	383
	00008937	72	75	84	80	70	381
	00008938	79	78	76	75	71	379
	00008939	66	65	76	87	80	374
	00008940	78	75	77	74	80	384
	00008941	76	77	80	77	66	376
	00008942	78	77	76	76	77	384
	00008943	84	70	79	66	72	371
	00008944	75	76	79	85	78	393
	00008945	77	76	75	77	83	388
	00008946	79	76	76	70	72	373
	00008947	79	74	77	80	72	382
	00008948	78	66	73	74	80	371
	00008949	75	74	79	77	75	380
	00008950	78	80	68	76	77	379
	00008951	71	72	81	76	81	381
	00008952	78	73	81	77	86	395
	00008953	76	79	75	76	74	380
	00008954	78	79	73	69	82	381
	00008955	78	69	74	76	83	380
	00008956	78	73	75	76	84	386
	00008957	76	73	77	69	70	365
	00008958	71	77	75	80	78	381
	00008959	76	80	77	83	78	394
	00008960	87	76	72	74	78	387
	00008961	75	76	75	78	74	378
	00008962	78	78	75	76	74	381
	00008963	73	75	76	74	77	375
	00008964	79	76	78	74	78	385
	00008965	70	76	76	79	77	378
	00008966	74	72	78	75	78	377
	00008967	68	79	75	77	76	375
	00008968	78	72	70	74	75	369
	00008969	79	73	80	77	70	379
	00008970	76	76	81	91	69	393
	00008971	79	75	75	75	76	380
	00008972	78	75	61	73	78	365
	00008973	81	73	79	71	68	372
	00008974	74	75	77	75	73	374
	00008975	81	80	74	74	71	380
	00008976	79	75	77	73	76	380
	00008977	81	76	79	75	76	387
	00008978	74	83	70	75	79	381
	00008979	72	80	76	72	76	376
	00008980	84	77	79	76	78	394
	00008981	78	70	80	77	80	385
	00008982	77	78	77	72	73	377
	00008983	77	78	74	79	75	383
	00008984	76	74	68	79	82	379
	00008985	70	79	76	76	67	368
	00008986	73	71	77	77	75	373
	00008987	79	69	76	77	81	382
	00008988	75	76	76	75	72	374
	00008989	73	78	79	79	71	380
	00008990	74	74	70	78	72	368
	00008991	75	74	71	82	76	378
	00008992	79	73	69	79	77	377
	00008993	76	74	77	83	80	390
	00008994	72	78	78	74	75	377
	00008995	70	77	81	75	74	377
	00008996	82	70	79	77	82	390
	00008997	81	80	70	75	79	385
	00008998	74	82	75	74	66	371
	00008999	78	75	73	73	72	371
	00009000	76	71	73	76	76	372
	00009001	76	77	72	83	75	383
	00009002	75	76	71	74	79	375
	00009003	79	74	77	72	74	376
	00009004	78	76	78	75	75	382
	00009005	86	74	73	76	74	383
	00009006	67	78	78	77	72	372
	00009007	74	77	81	69	75	376
	00009008	77	70	79	75	82	383
	00009009	70	77	79	69	81	376
	00009010	75	78	82	74	79	388
	00009011	75	74	78	81	80	388
	00009012	73	72	75	80	71	371
	00009013	85	76	78	73	78	390
	00009014	76	75	70	78	74	373
	00009015	82	72	80	77	76	387
	00009016	70	73	73	75	75	366
	00009017	70	76	74	85	76	381
	00009018	75	73	85	73	78	384
	00009019	80	80	74	78	81	393
	00009020	69	76	79	77	80	381
	00009021	85	74	76	72	78	385
	00009022	76	75	73	81	70	375
	00009023	76	75	72	79	79	381
	00009024	75	84	76	80	75	390
	00009025	87	79	79	75	73	393
	00009026	74	75	79	77	75	380
	00009027	78	75	79	79	73	384
	00009028	77	76	74	74	78	379
	00009029	87	78	92	80	69	406
	00009030	77	76	74	72	77	376
	00009031	78	78	75	77	69	377
	00009032	75	77	73	81	70	376
	00009033	72	85	81	75	71	384
	00009034	78	73	81	76	80	388
	00009035	78	75	84	77	77	391
	00009036	74	74	77	81	75	381
	00009037	78	76	82	64	70	370
	00009038	78	85	75	74	78	390
	00009039	83	76	71	75	83	388
	00009040	78	74	79	79	77	387
	00009041	83	75	83	75	79	395
	00009042	78	67	78	72	73	368
	00009043	80	75	75	75	71	376
	00009044	75	78	79	75	77	384
	00009045	76	74	80	80	73	383
	00009046	80	74	66	77	76	373
	00009047	77	74	78	75	75	379
	00009048	74	77	81	79	81	392
	00009049	81	72	77	71	84	385
	00009050	81	77	80	77	83	398
	00009051	81	76	76	79	78	390
	00009052	83	68	76	69	78	374
	00009053	73	77	74	84	77	385
	00009054	80	76	73	76	69	374
	00009055	76	77	68	82	84	387
	00009056	78	77	72	74	79	380
	00009057	80	75	78	77	79	389
	00009058	78	72	77	81	74	382
	00009059	76	74	81	81	77	389
	00009060	74	79	78	80	84	395
	00009061	63	77	75	80	79	374
	00009062	77	75	67	76	81	376
	00009063	81	67	79	69	76	372
	00009064	78	79	78	77	70	382
	00009065	80	79	80	89	69	397
	00009066	83	78	76	77	75	389
	00009067	76	75	84	66	73	374
	00009068	75	83	84	75	81	398
	00009069	78	76	78	78	79	389
	00009070	81	73	79	79	77	389
	00009071	70	79	76	79	78	382
	00009072	80	79	79	77	76	391
	00009073	73	79	73	75	74	374
	00009074	70	79	79	72	78	378
	00009075	79	74	71	78	76	378
	00009076	80	74	75	79	82	390
	00009077	79	70	75	81	80	385
	00009078	70	76	77	83	76	382
	00009079	74	77	76	81	76	384
	00009080	84	73	83	75	74	389
	00009081	76	81	80	75	78	390
	00009082	77	72	72	70	83	374
	00009083	79	75	72	81	76	383
	00009084	62	78	76	76	81	373
	00009085	79	69	80	74	76	378
	00009086	79	82	77	76	67	381
	00009087	77	81	72	76	76	382
	00009088	77	75	76	77	80	385
	00009089	88	78	76	76	75	393
	00009090	78	70	74	80	78	380
	00009091	69	79	79	81	78	386
	00009092	72	78	76	74	77	377
	00009093	78	78	75	80	71	382
	00009094	82	80	76	81	80	399
	00009095	68	76	82	69	72	367
	00009096	76	81	76	78	77	388
	00009097	72	82	79	78	81	392
	00009098	78	71	83	79	80	391
	00009099	76	74	75	77	80	382
	00009100	83	76	76	76	76	387
	00009101	75	78	75	78	71	377
	00009102	76	76	73	76	66	367
	00009103	84	82	77	79	78	400
	00009104	80	79	76	74	77	386
	00009105	76	80	71	77	80	384
	00009106	80	76	81	75	72	384
	00009107	76	73	79	74	70	372
	00009108	81	79	80	69	74	383
	00009109	77	73	79	77	78	384
	00009110	74	80	74	79	71	378
	00009111	80	79	75	82	78	394
	00009112	74	85	76	76	75	386
	00009113	77	81	72	79	78	387
	00009114	79	71	79	74	78	381
	00009115	82	73	76	75	73	379
	00009116	71	73	65	84	79	372
	00009117	77	80	81	81	74	393
	00009118	72	71	79	72	82	376
	00009119	85	87	73	72	73	390
	00009120	84	75	78	81	76	394
	00009121	74	76	77	77	76	380
	00009122	73	71	83	81	68	376
	00009123	81	75	79	78	76	389
	00009124	75	75	79	69	77	375
	00009125	80	83	70	73	76	382
	00009126	66	76	78	72	79	371
	00009127	83	76	75	79	79	392
	00009128	78	73	81	79	76	387
	00009129	84	74	81	79	77	395
	00009130	76	67	74	70	71	358
	00009131	71	75	71	72	74	363
	00009132	76	77	73	78	76	380
	00009133	72	76	83	74	75	380
	00009134	68	75	79	75	75	372
	00009135	76	73	79	75	80	383
	00009136	79	75	74	79	74	381
	00009137	74	75	85	75	77	386
	00009138	76	72	78	75	76	377
	00009139	78	79	71	82	77	387
	00009140	74	75	77	76	75	377
	00009141	73	79	73	75	75	375
	00009142	79	74	76	86	71	386
	00009143	73	79	67	78	77	374
	00009144	77	78	73	73	79	380
	00009145	69	79	74	73	77	372
	00009146	77	79	76	78	74	384
	00009147	72	76	74	70	77	369
	00009148	68	74	81	77	72	372
	00009149	69	76	78	78	72	373
	00009150	81	75	80	80	71	387
	00009151	76	74	78	78	76	382
	00009152	77	77	74	72	79	379
	00009153	73	79	76	69	87	384
	00009154	76	80	83	70	78	387
	00009155	74	75	79	78	84	390
	00009156	81	75	75	82	82	395
	00009157	81	78	79	77	82	397
	00009158	81	76	69	76	77	379
	00009159	73	68	68	82	76	367
	00009160	69	74	76	81	84	384
	00009161	72	74	79	79	72	376
	00009162	74	73	79	76	80	382
	00009163	77	70	72	83	76	378
	00009164	79	78	76	77	76	386
	00009165	68	69	73	74	76	360
	00009166	77	68	81	81	74	381
	00009167	71	76	75	77	76	375
	00009168	82	72	76	74	73	377
	00009169	74	75	80	71	86	386
	00009170	81	75	82	82	78	398
	00009171	75	83	79	74	77	388
	00009172	71	77	73	79	82	382
	00009173	79	84	74	75	81	393
	00009174	81	76	82	79	70	388
	00009175	78	81	76	76	67	378
	00009176	76	77	79	81	76	389
	00009177	75	82	82	83	80	402
	00009178	72	83	78	77	78	388
	00009179	78	76	81	79	77	391
	00009180	78	80	76	81	73	388
	00009181	83	76	73	74	77	383
	00009182	73	73	79	82	72	379
	00009183	84	74	85	71	72	386
	00009184	75	76	75	78	76	380
	00009185	72	75	80	77	75	379
	00009186	74	76	70	77	79	376
	00009187	72	81	78	77	80	388
	00009188	84	82	75	75	71	387
	00009189	77	78	77	85	72	389
	00009190	70	79	77	75	81	382
	00009191	72	84	77	73	75	381
	00009192	78	75	76	83	76	388
	00009193	76	78	75	72	73	374
	00009194	77	74	74	67	75	367
	00009195	78	77	75	78	66	374
	00009196	77	86	74	79	75	391
	00009197	80	73	81	70	82	386
	00009198	78	72	80	77	72	379
	00009199	75	89	66	78	73	381
	00009200	73	76	81	78	77	385
	00009201	70	74	74	77	73	368
	00009202	84	77	70	72	76	379
	00009203	82	76	78	77	75	388
	00009204	81	79	74	81	77	392
	00009205	79	77	74	77	82	389
	00009206	79	75	76	78	75	383
	00009207	74	82	75	77	77	385
	00009208	74	69	77	74	70	364
	00009209	71	69	81	78	78	377
	00009210	77	78	82	69	73	379
	00009211	72	73	74	77	79	375
	00009212	74	78	83	76	77	388
	00009213	75	80	75	76	78	384
	00009214	76	82	78	70	75	381
	00009215	76	79	77	79	81	392
	00009216	77	77	76	67	82	379
	00009217	80	74	80	76	73	383
	00009218	75	75	80	75	77	382
	00009219	78	68	78	78	72	374
	00009220	77	73	73	83	75	381
	00009221	82	78	77	77	73	387
	00009222	78	70	78	75	78	379
	00009223	68	76	77	72	71	364
	00009224	73	73	71	80	82	379
	00009225	80	74	75	78	76	383
	00009226	78	76	77	74	77	382
	00009227	73	71	77	75	69	365
	00009228	78	82	83	71	80	394
	00009229	75	71	68	77	82	373
	00009230	80	74	77	82	79	392
	00009231	77	79	81	76	78	391
	00009232	66	78	83	75	67	369
	00009233	77	73	73	70	77	370
	00009234	77	76	75	74	74	376
	00009235	77	79	78	74	73	381
	00009236	74	78	74	77	74	377
	00009237	74	91	77	73	83	398
	00009238	71	77	81	77	75	381
	00009239	77	76	73	74	75	375
	00009240	84	80	74	89	72	399
	00009241	79	73	80	85	69	386
	00009242	75	83	80	79	76	393
	00009243	74	75	72	72	78	371
	00009244	73	79	78	73	77	380
	00009245	79	76	76	73	78	382
	00009246	78	79	77	74	76	384
	00009247	77	73	81	72	68	371
	00009248	74	81	79	77	79	390
	00009249	74	77	77	82	75	385
	00009250	85	76	75	72	69	377
	00009251	79	74	76	79	78	386
	00009252	79	76	74	76	79	384
	00009253	85	74	75	80	73	387
	00009254	73	73	74	77	80	377
	00009255	78	76	81	77	70	382
	00009256	75	83	71	80	73	382
	00009257	81	81	85	77	76	400
	00009258	78	79	77	76	78	388
	00009259	75	77	76	82	78	388
	00009260	81	71	82	75	72	381
	00009261	77	85	80	71	78	391
	00009262	74	80	78	74	75	381
	00009263	82	80	75	74	73	384
	00009264	77	82	79	73	71	382
	00009265	79	85	74	66	76	380
	00009266	76	73	78	79	74	380
	00009267	78	73	77	72	79	379
	00009268	71	71	72	72	73	359
	00009269	79	71	78	77	75	380
	00009270	74	78	64	78	82	376
	00009271	74	75	75	73	77	374
	00009272	75	77	82	73	72	379
	00009273	74	72	72	75	77	370
	00009274	78	76	80	75	77	386
	00009275	74	77	78	77	80	386
	00009276	77	77	78	75	79	386
	00009277	76	76	80	81	72	385
	00009278	74	78	74	78	77	381
	00009279	81	70	76	78	84	389
	00009280	78	82	77	77	81	395
	00009281	79	80	76	69	73	377
	00009282	76	80	73	84	75	388
	00009283	78	71	73	75	77	374
	00009284	76	74	76	72	80	378
	00009285	74	80	76	72	80	382
	00009286	79	75	72	76	75	377
	00009287	79	77	77	73	76	382
	00009288	75	73	75	79	77	379
	00009289	77	75	68	76	70	366
	00009290	80	81	85	76	82	404
	00009291	76	73	83	78	73	383
	00009292	91	87	75	72	80	405
	00009293	84	73	82	75	78	392
	00009294	77	76	78	77	73	381
	00009295	79	79	74	76	78	386
	00009296	82	75	77	76	75	385
	00009297	70	83	74	79	60	366
	00009298	77	77	78	82	83	397
	00009299	77	76	78	76	80	387
	00009300	78	77	80	79	75	389
	00009301	77	77	77	68	78	377
	00009302	76	78	87	70	76	387
	00009303	71	80	76	70	74	371
	00009304	76	73	74	66	83	372
	00009305	71	77	78	78	69	373
	00009306	81	72	76	78	72	379
	00009307	74	80	73	76	68	371
	00009308	72	77	74	76	82	381
	00009309	73	84	66	80	75	378
	00009310	73	82	75	74	74	378
	00009311	75	75	77	82	76	385
	00009312	76	72	72	78	76	374
	00009313	79	79	78	80	78	394
	00009314	71	77	76	77	76	377
	00009315	75	75	78	76	76	380
	00009316	74	77	78	76	75	380
	00009317	65	75	79	70	77	366
	00009318	77	76	79	68	82	382
	00009319	79	72	76	73	78	378
	00009320	79	74	69	75	75	372
	00009321	78	78	82	82	72	392
	00009322	70	81	76	77	71	375
	00009323	76	78	72	66	76	368
	00009324	73	77	74	77	68	369
	00009325	79	70	81	76	80	386
	00009326	74	76	74	76	78	378
	00009327	78	79	78	84	83	402
	00009328	71	75	76	75	76	373
	00009329	76	80	88	81	78	403
	00009330	74	74	80	72	75	375
	00009331	82	82	77	71	75	387
	00009332	82	75	80	78	72	387
	00009333	77	78	76	83	77	391
	00009334	75	89	69	79	78	390
	00009335	77	77	79	80	74	387
	00009336	75	74	76	79	81	385
	00009337	79	80	79	73	67	378
	00009338	82	76	80	78	78	394
	00009339	77	74	75	75	77	378
	00009340	82	77	78	76	80	393
	00009341	76	79	76	70	76	377
	00009342	83	83	75	69	76	386
	00009343	73	77	77	77	80	384
	00009344	72	69	76	84	71	372
	00009345	85	76	74	76	83	394
	00009346	76	83	75	74	70	378
	00009347	80	73	73	75	77	378
	00009348	82	85	81	77	76	401
	00009349	79	79	76	74	77	385
	00009350	76	76	75	75	80	382
	00009351	67	83	82	81	68	381
	00009352	78	73	75	76	75	377
	00009353	72	78	79	73	79	381
	00009354	77	77	76	75	74	379
	00009355	64	74	74	81	79	372
	00009356	76	78	79	75	76	384
	00009357	68	76	80	76	82	382
	00009358	82	72	78	80	76	388
	00009359	74	78	77	74	79	382
	00009360	77	81	80	79	79	396
	00009361	76	78	75	76	68	373
	00009362	79	78	75	75	90	397
	00009363	76	65	71	83	81	376
	00009364	76	74	82	78	76	386
	00009365	77	86	75	82	90	410
	00009366	79	78	75	76	71	379
	00009367	73	73	85	72	79	382
	00009368	76	75	81	73	76	381
	00009369	85	79	73	78	75	390
	00009370	74	73	81	78	85	391
	00009371	78	70	91	80	72	391
	00009372	80	75	73	77	74	379
	00009373	71	78	72	72	82	375
	00009374	74	76	76	73	82	381
	00009375	74	77	77	73	78	379
	00009376	77	73	75	76	76	377
	00009377	83	79	75	78	75	390
	00009378	77	75	68	77	72	369
	00009379	76	79	75	80	73	383
	00009380	71	73	84	74	78	380
	00009381	75	77	79	60	76	367
	00009382	78	72	75	78	76	379
	00009383	79	67	74	74	75	369
	00009384	75	80	85	73	79	392
	00009385	78	72	79	79	75	383
	00009386	71	76	81	74	76	378
	00009387	78	82	75	74	79	388
	00009388	78	77	75	77	75	382
	00009389	78	75	79	80	78	390
	00009390	76	80	76	78	80	390
	00009391	67	75	82	71	75	370
	00009392	76	75	66	74	72	363
	00009393	72	79	81	77	75	384
	00009394	78	74	80	74	78	384
	00009395	70	80	75	80	78	383
	00009396	74	78	73	76	80	381
	00009397	77	80	77	79	75	388
	00009398	76	75	77	74	68	370
	00009399	76	74	75	77	76	378
	00009400	76	72	76	75	77	376
	00009401	78	76	80	81	76	391
	00009402	82	78	81	74	86	401
	00009403	78	74	74	80	73	379
	00009404	76	77	75	76	73	377
	00009405	77	73	72	78	75	375
	00009406	76	86	78	77	86	403
	00009407	78	77	65	73	80	373
	00009408	71	70	74	80	90	385
	00009409	80	80	78	72	79	389
	00009410	80	64	80	75	82	381
	00009411	69	77	75	79	74	374
	00009412	75	77	81	81	76	390
	00009413	76	70	86	78	76	386
	00009414	77	76	77	71	77	378
	00009415	73	80	68	76	74	371
	00009416	79	78	72	75	84	388
	00009417	78	77	78	75	75	383
	00009418	76	67	82	77	79	381
	00009419	71	74	80	76	75	376
	00009420	77	72	79	77	79	384
	00009421	74	67	75	76	78	370
	00009422	78	76	78	79	76	387
	00009423	78	75	75	76	78	382
	00009424	76	75	76	76	76	379
	00009425	78	78	66	77	77	376
	00009426	78	79	72	77	75	381
	00009427	75	81	73	76	76	381
	00009428	77	84	79	72	81	393
	00009429	71	75	76	76	81	379
	00009430	72	75	78	79	68	372
	00009431	70	82	78	74	79	383
	00009432	71	75	78	77	79	380
	00009433	75	85	71	74	74	379
	00009434	75	72	73	81	78	379
	00009435	76	78	73	78	83	388
	00009436	79	74	74	64	77	368
	00009437	75	77	74	76	75	377
	00009438	72	76	80	84	69	381
	00009439	76	84	73	88	75	396
	00009440	76	76	78	77	74	381
	00009441	74	83	73	80	68	378
	00009442	76	79	74	78	76	383
	00009443	75	79	72	73	83	382
	00009444	81	76	73	78	76	384
	00009445	71	76	80	79	76	382
	00009446	76	78	83	75	82	394
	00009447	80	76	70	79	73	378
	00009448	75	74	76	77	73	375
	00009449	77	78	76	75	76	382
	00009450	75	79	73	73	85	385
	00009451	70	76	74	73	78	371
	00009452	82	74	77	83	79	395
	00009453	77	75	67	79	75	373
	00009454	67	76	86	74	76	379
	00009455	78	80	71	79	77	385
	00009456	75	77	71	81	79	383
	00009457	75	78	77	77	77	384
	00009458	77	72	75	79	75	378
	00009459	79	83	69	74	74	379
	00009460	78	76	67	69	80	370
	00009461	80	86	73	70	76	385
	00009462	78	75	76	75	79	383
	00009463	69	80	68	78	74	369
	00009464	80	75	76	82	82	395
	00009465	77	74	83	77	81	392
	00009466	71	79	76	76	73	375
	00009467	75	77	76	76	77	381
	00009468	76	80	75	78	78	387
	00009469	75	78	79	79	74	385
	00009470	81	68	74	69	79	371
	00009471	75	76	75	83	74	383
	00009472	60	75	78	75	78	366
	00009473	74	84	80	78	76	392
	00009474	77	74	78	73	74	376
	00009475	77	80	76	81	79	393
	00009476	74	73	79	78	78	382
	00009477	73	84	77	75	73	382
	00009478	74	76	74	72	78	374
	00009479	82	76	76	72	81	387
	00009480	75	74	72	71	71	363
	00009481	74	73	77	79	77	380
	00009482	77	78	73	77	70	375
	00009483	75	80	80	78	71	384
	00009484	67	75	76	79	76	373
	00009485	76	72	76	70	70	364
	00009486	73	73	73	80	76	375
	00009487	70	76	71	77	83	377
	00009488	74	73	81	79	71	378
	00009489	76	73	78	74	78	379
	00009490	77	78	75	72	84	386
	00009491	78	79	71	77	84	389
	00009492	87	82	85	81	69	404
	00009493	71	77	75	79	77	379
	00009494	78	71	75	81	78	383
	00009495	80	75	76	78	76	385
	00009496	75	77	77	74	77	380
	00009497	82	73	78	79	72	384
	00009498	78	78	80	80	77	393
	00009499	75	79	77	76	77	384
	00009500	76	76	78	80	66	376
	00009501	76	76	82	73	77	384
	00009502	68	75	73	70	75	361
	00009503	80	78	73	78	73	382
	00009504	76	78	74	77	79	384
	00009505	73	80	75	76	78	382
	00009506	79	64	74	88	78	383
	00009507	85	85	80	80	88	418
	00009508	76	78	79	77	71	381
	00009509	76	78	76	73	77	380
	00009510	73	72	79	70	76	370
	00009511	76	77	85	76	74	388
	00009512	80	81	77	82	79	399
	00009513	76	74	82	82	85	399
	00009514	73	89	67	80	76	385
	00009515	78	75	77	71	82	383
	00009516	77	76	78	82	85	398
	00009517	76	75	78	67	79	375
	00009518	74	85	83	69	76	387
	00009519	79	73	73	77	78	380
	00009520	78	82	84	79	65	388
	00009521	79	77	79	75	77	387
	00009522	67	78	77	75	71	368
	00009523	78	75	82	68	75	378
	00009524	64	83	74	77	68	366
	00009525	75	79	77	74	79	384
	00009526	72	88	75	77	83	395
	00009527	73	78	77	72	72	372
	00009528	77	73	66	75	78	369
	00009529	74	79	84	81	71	389
	00009530	77	73	74	78	78	380
	00009531	76	75	72	74	82	379
	00009532	79	88	73	81	70	391
	00009533	79	78	82	74	78	391
	00009534	79	78	75	71	89	392
	00009535	78	81	84	77	78	398
	00009536	75	75	81	77	79	387
	00009537	76	81	78	73	77	385
	00009538	74	76	74	76	80	380
	00009539	75	76	71	78	79	379
	00009540	79	75	76	79	72	381
	00009541	78	80	80	70	81	389
	00009542	77	75	76	71	76	375
	00009543	77	77	70	78	72	374
	00009544	77	77	77	78	71	380
	00009545	78	75	76	80	82	391
	00009546	77	83	83	86	71	400
	00009547	75	81	83	74	73	386
	00009548	72	79	82	75	80	388
	00009549	80	73	76	77	71	377
	00009550	78	75	76	77	81	387
	00009551	71	79	74	79	77	380
	00009552	76	76	77	75	73	377
	00009553	77	74	84	76	82	393
	00009554	78	78	77	76	67	376
	00009555	76	76	75	76	73	376
	00009556	78	76	77	76	75	382
	00009557	77	83	77	69	77	383
	00009558	73	73	69	72	75	362
	00009559	87	79	80	73	79	398
	00009560	77	68	76	74	79	374
	00009561	68	75	69	75	72	359
	00009562	77	80	78	78	75	388
	00009563	73	77	72	74	75	371
	00009564	72	73	76	74	79	374
	00009565	79	80	77	75	79	390
	00009566	71	78	79	67	76	371
	00009567	77	73	82	74	72	378
	00009568	76	75	75	78	76	380
	00009569	79	82	75	77	74	387
	00009570	72	72	76	77	76	373
	00009571	76	82	78	76	75	387
	00009572	83	72	78	68	78	379
	00009573	82	75	74	64	74	369
	00009574	74	76	71	86	73	380
