	学号		语文	数学	英语	物理	化学	总分
	00005247	74	72	73	76	79	374
	00005248	65	77	81	79	86	388
	00005249	74	69	77	81	76	377
	00005250	71	75	78	75	76	375
	00005251	79	76	77	79	74	385
	00005252	78	82	74	74	69	377
	00005253	72	73	72	69	75	361
	00005254	72	77	73	75	78	375
	00005255	75	79	78	79	77	388
	00005256	84	76	78	74	75	387
	00005257	78	74	75	78	82	387
	00005258	76	81	80	81	83	401
	00005259	75	77	78	74	78	382
	00005260	81	74	76	77	79	387
	00005261	75	88	75	74	82	394
	00005262	84	80	76	79	79	398
	00005263	74	76	76	74	82	382
	00005264	72	74	73	83	76	378
	00005265	78	74	76	78	93	399
	00005266	78	72	77	78	74	379
	00005267	80	75	79	74	81	389
	00005268	78	77	81	78	79	393
	00005269	72	74	78	75	77	376
	00005270	76	79	78	73	76	382
	00005271	76	74	79	80	79	388
	00005272	76	71	76	81	71	375
	00005273	78	77	73	78	76	382
	00005274	79	78	75	72	76	380
	00005275	76	81	79	72	84	392
	00005276	83	78	81	81	77	400
	00005277	75	76	74	77	78	380
	00005278	77	69	77	84	82	389
	00005279	74	77	72	75	80	378
	00005280	66	79	87	79	82	393
	00005281	76	76	79	78	71	380
	00005282	79	78	64	85	82	388
	00005283	73	73	76	79	78	379
	00005284	75	78	76	67	81	377
	00005285	78	79	77	74	77	385
	00005286	76	74	77	76	75	378
	00005287	78	79	77	75	86	395
	00005288	74	74	83	78	80	389
	00005289	75	68	78	77	72	370
	00005290	68	88	75	73	74	378
	00005291	81	75	74	78	79	387
	00005292	69	71	71	77	89	377
	00005293	72	72	77	76	69	366
	00005294	82	75	71	81	81	390
	00005295	76	82	73	78	82	391
	00005296	71	78	75	74	76	374
	00005297	73	76	72	79	78	378
	00005298	79	77	78	79	79	392
	00005299	76	66	81	76	69	368
	00005300	68	76	73	75	76	368
	00005301	80	76	81	80	76	393
	00005302	78	70	78	83	78	387
	00005303	75	73	73	78	80	379
	00005304	81	77	77	76	74	385
	00005305	88	78	79	66	70	381
	00005306	76	75	79	73	82	385
	00005307	75	77	76	77	70	375
	00005308	73	78	75	74	77	377
	00005309	73	76	80	77	77	383
	00005310	72	75	76	77	70	370
	00005311	77	77	73	72	80	379
	00005312	77	74	78	75	83	387
	00005313	74	78	78	71	78	379
	00005314	84	78	75	79	75	391
	00005315	79	77	75	85	81	397
	00005316	62	73	79	83	77	374
	00005317	77	76	73	79	74	379
	00005318	76	76	78	72	80	382
	00005319	76	68	75	77	74	370
	00005320	79	76	80	79	73	387
	00005321	79	78	80	77	76	390
	00005322	75	65	75	76	73	364
	00005323	77	70	74	75	79	375
	00005324	76	77	77	79	76	385
	00005325	75	72	75	75	76	373
	00005326	75	72	82	76	77	382
	00005327	79	71	76	77	73	376
	00005328	75	77	73	71	78	374
	00005329	73	77	82	79	77	388
	00005330	76	80	73	75	78	382
	00005331	79	80	71	66	79	375
	00005332	80	71	73	77	75	376
	00005333	72	77	75	78	76	378
	00005334	80	74	81	79	75	389
	00005335	81	84	81	83	73	402
	00005336	77	82	78	76	73	386
	00005337	81	77	74	86	77	395
	00005338	72	75	75	75	77	374
	00005339	79	76	77	77	81	390
	00005340	76	76	74	65	75	366
	00005341	78	76	78	75	70	377
	00005342	75	77	77	77	76	382
	00005343	76	77	79	78	74	384
	00005344	82	76	75	81	76	390
	00005345	77	73	72	71	74	367
	00005346	80	76	79	77	78	390
	00005347	81	73	76	77	78	385
	00005348	78	85	80	67	80	390
	00005349	74	76	74	74	77	375
	00005350	72	73	73	71	77	366
	00005351	72	78	76	71	80	377
	00005352	80	78	75	76	76	385
	00005353	80	70	74	71	76	371
	00005354	80	78	79	72	75	384
	00005355	69	67	82	74	76	368
	00005356	82	77	76	77	77	389
	00005357	83	74	79	77	80	393
	00005358	73	74	77	77	77	378
	00005359	76	75	79	73	74	377
	00005360	76	79	74	72	76	377
	00005361	72	80	76	81	74	383
	00005362	78	78	76	73	77	382
	00005363	73	74	78	77	76	378
	00005364	82	73	80	77	76	388
	00005365	71	70	80	70	72	363
	00005366	75	75	73	79	81	383
	00005367	76	77	72	79	68	372
	00005368	78	76	75	73	77	379
	00005369	74	77	75	72	77	375
	00005370	71	79	74	77	73	374
	00005371	81	74	73	73	77	378
	00005372	73	77	79	79	70	378
	00005373	73	77	74	75	80	379
	00005374	77	76	75	85	81	394
	00005375	76	74	80	77	77	384
	00005376	76	78	78	73	86	391
	00005377	76	79	76	81	77	389
	00005378	80	78	73	80	71	382
	00005379	77	80	83	72	86	398
	00005380	77	78	77	78	85	395
	00005381	76	77	77	82	83	395
	00005382	76	73	78	75	69	371
	00005383	74	77	73	81	77	382
	00005384	76	79	76	75	69	375
	00005385	79	77	68	77	77	378
	00005386	75	72	78	80	69	374
	00005387	75	77	77	77	81	387
	00005388	75	76	77	73	79	380
	00005389	77	75	76	74	75	377
	00005390	79	70	74	83	74	380
	00005391	77	74	76	70	84	381
	00005392	70	80	78	83	77	388
	00005393	72	81	71	75	78	377
	00005394	72	77	72	77	78	376
	00005395	83	74	79	81	87	404
	00005396	76	76	73	75	76	376
	00005397	76	76	76	69	72	369
	00005398	81	78	79	79	79	396
	00005399	70	83	84	69	78	384
	00005400	77	78	72	77	78	382
	00005401	69	76	72	77	76	370
	00005402	73	74	75	73	75	370
	00005403	80	80	77	80	81	398
	00005404	71	80	78	73	76	378
	00005405	83	76	76	76	74	385
	00005406	80	78	79	80	77	394
	00005407	77	80	78	78	80	393
	00005408	77	73	80	76	75	381
	00005409	73	71	82	80	84	390
	00005410	78	87	69	82	87	403
	00005411	69	72	78	77	74	370
	00005412	82	87	74	75	79	397
	00005413	76	76	72	80	78	382
	00005414	83	81	76	75	81	396
	00005415	72	85	79	75	77	388
	00005416	74	74	81	78	81	388
	00005417	75	71	76	76	79	377
	00005418	82	78	74	77	74	385
	00005419	75	75	71	75	76	372
	00005420	75	72	75	76	79	377
	00005421	81	77	74	71	77	380
	00005422	77	81	76	76	73	383
	00005423	74	77	77	79	75	382
	00005424	79	78	66	77	74	374
	00005425	78	77	78	71	82	386
	00005426	77	77	75	74	78	381
	00005427	74	77	80	73	79	383
	00005428	73	77	82	78	77	387
	00005429	85	78	77	77	74	391
	00005430	75	88	77	80	75	395
	00005431	79	83	74	74	78	388
	00005432	74	77	75	68	75	369
	00005433	68	74	74	81	73	370
	00005434	80	82	77	77	76	392
	00005435	78	76	82	75	74	385
	00005436	69	69	76	77	85	376
	00005437	87	74	75	74	82	392
	00005438	78	77	86	76	78	395
	00005439	74	76	77	77	75	379
	00005440	70	79	75	67	78	369
	00005441	74	78	76	72	71	371
	00005442	77	72	77	78	72	376
	00005443	77	80	77	71	72	377
	00005444	76	79	77	77	80	389
	00005445	75	80	77	74	78	384
	00005446	77	79	89	82	75	402
	00005447	82	78	77	78	73	388
	00005448	77	77	78	74	78	384
	00005449	78	76	77	74	78	383
	00005450	71	75	81	81	74	382
	00005451	76	79	80	78	77	390
	00005452	75	76	78	74	86	389
	00005453	76	65	75	82	71	369
	00005454	78	75	77	80	80	390
	00005455	78	74	79	77	78	386
	00005456	77	79	79	80	84	399
	00005457	72	72	70	74	73	361
	00005458	79	76	76	78	71	380
	00005459	79	77	85	79	83	403
	00005460	75	76	74	75	77	377
	00005461	79	76	77	80	72	384
	00005462	75	76	72	82	76	381
	00005463	76	67	75	76	72	366
	00005464	73	76	76	75	69	369
	00005465	76	71	80	77	77	381
	00005466	75	76	76	77	79	383
	00005467	79	74	74	76	80	383
	00005468	77	76	81	81	79	394
	00005469	76	79	77	85	74	391
	00005470	78	76	75	67	81	377
	00005471	78	82	78	75	83	396
	00005472	75	77	78	78	72	380
	00005473	75	77	73	77	72	374
	00005474	76	79	77	81	83	396
	00005475	76	76	75	68	77	372
	00005476	79	79	72	87	76	393
	00005477	75	80	71	76	72	374
	00005478	81	68	79	80	75	383
	00005479	76	78	74	74	75	377
	00005480	76	86	73	73	78	386
	00005481	75	73	78	76	80	382
	00005482	75	79	72	73	77	376
	00005483	79	74	81	75	76	385
	00005484	70	82	79	76	78	385
	00005485	74	69	79	74	75	371
	00005486	80	78	78	75	78	389
	00005487	77	77	68	71	74	367
	00005488	77	72	78	79	74	380
	00005489	76	72	80	76	74	378
	00005490	65	72	81	76	79	373
	00005491	77	80	87	72	78	394
	00005492	75	75	75	75	77	377
	00005493	81	72	77	83	79	392
	00005494	73	68	77	77	79	374
	00005495	75	83	75	76	81	390
	00005496	86	76	78	75	77	392
	00005497	71	76	82	77	79	385
	00005498	78	79	80	77	80	394
	00005499	74	83	82	76	73	388
	00005500	74	79	75	75	73	376
	00005501	71	70	80	76	77	374
	00005502	80	78	80	80	82	400
	00005503	71	82	77	78	84	392
	00005504	82	71	77	76	77	383
	00005505	79	82	79	78	77	395
	00005506	74	72	77	80	75	378
	00005507	78	84	73	74	77	386
	00005508	74	70	75	81	78	378
	00005509	80	77	74	80	83	394
	00005510	75	75	74	77	74	375
	00005511	78	77	80	79	67	381
	00005512	77	75	73	75	75	375
	00005513	78	77	82	72	76	385
	00005514	74	71	74	83	78	380
	00005515	74	78	79	78	79	388
	00005516	75	79	78	77	75	384
	00005517	89	82	78	74	80	403
	00005518	80	81	77	80	76	394
	00005519	71	79	76	76	80	382
	00005520	72	76	74	75	80	377
	00005521	65	74	75	80	73	367
	00005522	79	79	73	73	82	386
	00005523	76	72	77	78	65	368
	00005524	71	81	74	69	78	373
	00005525	79	77	70	77	82	385
	00005526	70	77	74	84	82	387
	00005527	78	74	75	80	76	383
	00005528	81	78	77	79	72	387
	00005529	79	76	78	74	79	386
	00005530	78	73	73	67	79	370
	00005531	81	77	80	76	79	393
	00005532	83	78	76	80	78	395
	00005533	78	73	77	79	74	381
	00005534	80	72	76	80	72	380
	00005535	80	74	76	76	79	385
	00005536	78	73	76	81	76	384
	00005537	74	77	75	74	76	376
	00005538	79	77	79	76	77	388
	00005539	76	79	77	80	84	396
	00005540	79	81	72	74	76	382
	00005541	77	81	73	76	76	383
	00005542	74	78	77	79	74	382
	00005543	78	76	92	78	77	401
	00005544	75	83	81	85	75	399
	00005545	79	75	75	75	74	378
	00005546	81	72	76	80	73	382
	00005547	76	78	80	75	77	386
	00005548	73	76	71	74	78	372
	00005549	72	67	75	80	79	373
	00005550	68	81	78	83	76	386
	00005551	79	78	75	84	78	394
	00005552	74	75	77	70	91	387
	00005553	74	76	74	67	77	368
	00005554	82	79	79	79	80	399
	00005555	78	75	78	76	76	383
	00005556	75	78	75	79	76	383
	00005557	81	74	78	76	72	381
	00005558	79	79	77	75	74	384
	00005559	73	76	83	84	73	389
	00005560	76	82	75	71	70	374
	00005561	69	74	76	77	73	369
	00005562	71	77	75	78	73	374
	00005563	77	79	75	77	78	386
	00005564	80	75	68	82	79	384
	00005565	75	81	78	73	73	380
	00005566	75	71	75	75	78	374
	00005567	77	74	76	79	75	381
	00005568	81	76	73	76	82	388
	00005569	76	76	77	80	77	386
	00005570	74	77	80	76	84	391
	00005571	79	79	75	84	74	391
	00005572	82	79	76	77	75	389
	00005573	75	80	72	72	77	376
	00005574	77	68	73	84	76	378
	00005575	78	72	73	81	77	381
	00005576	73	77	79	77	76	382
	00005577	75	76	78	65	79	373
	00005578	78	76	75	76	76	381
	00005579	77	71	85	83	75	391
	00005580	75	78	77	76	70	376
	00005581	74	74	79	71	74	372
	00005582	73	78	89	80	78	398
	00005583	84	82	75	77	73	391
	00005584	79	76	73	78	78	384
	00005585	76	80	69	70	72	367
	00005586	76	78	75	86	80	395
	00005587	76	75	79	81	76	387
	00005588	78	74	78	66	84	380
	00005589	74	73	79	76	76	378
	00005590	75	71	71	76	79	372
	00005591	77	77	74	76	85	389
	00005592	74	85	71	78	76	384
	00005593	75	80	80	76	88	399
	00005594	74	70	75	74	73	366
	00005595	75	72	77	80	73	377
	00005596	73	82	76	75	74	380
	00005597	81	81	78	77	80	397
	00005598	80	79	72	80	77	388
	00005599	77	75	73	74	69	368
	00005600	77	74	76	72	77	376
	00005601	79	74	79	72	78	382
	00005602	80	81	75	81	76	393
	00005603	77	78	73	79	73	380
	00005604	80	75	79	80	72	386
	00005605	77	77	77	76	79	386
	00005606	78	74	73	77	81	383
	00005607	72	77	69	80	77	375
	00005608	78	72	66	78	78	372
	00005609	75	74	69	74	78	370
	00005610	77	74	79	76	80	386
	00005611	77	78	80	80	76	391
	00005612	79	75	75	64	73	366
	00005613	73	74	73	76	76	372
	00005614	75	73	75	77	77	377
	00005615	80	76	66	77	74	373
	00005616	80	75	69	75	76	375
	00005617	81	78	83	81	77	400
	00005618	78	74	77	76	78	383
	00005619	68	76	78	74	78	374
	00005620	75	78	77	71	77	378
	00005621	77	75	75	76	64	367
	00005622	78	76	75	81	78	388
	00005623	78	79	75	70	79	381
	00005624	76	75	81	73	74	379
	00005625	79	76	62	72	76	365
	00005626	74	76	76	83	62	371
	00005627	71	75	78	77	83	384
	00005628	74	80	78	74	76	382
	00005629	71	63	77	74	73	358
	00005630	76	70	80	72	71	369
	00005631	78	78	76	75	79	386
	00005632	86	73	81	86	75	401
	00005633	76	83	77	84	78	398
	00005634	84	76	78	76	79	393
	00005635	80	71	68	77	75	371
	00005636	76	72	79	77	78	382
	00005637	91	77	77	76	73	394
	00005638	76	78	79	75	79	387
	00005639	81	75	79	78	75	388
	00005640	81	75	76	75	82	389
	00005641	75	74	69	77	77	372
	00005642	75	76	80	75	75	381
	00005643	74	84	76	73	76	383
	00005644	73	67	81	80	93	394
	00005645	79	75	83	72	76	385
	00005646	77	84	83	78	83	405
	00005647	74	78	77	78	75	382
	00005648	74	74	76	84	71	379
	00005649	79	81	72	74	75	381
	00005650	75	72	78	76	85	386
	00005651	79	81	80	75	76	391
	00005652	75	69	75	74	77	370
	00005653	76	76	79	80	78	389
	00005654	79	81	75	75	84	394
	00005655	79	90	74	77	72	392
	00005656	73	77	76	71	69	366
	00005657	77	78	63	80	77	375
	00005658	79	76	75	80	75	385
	00005659	76	75	80	77	78	386
	00005660	77	76	75	76	75	379
	00005661	82	76	77	79	80	394
	00005662	77	71	75	73	73	369
	00005663	75	81	78	79	80	393
	00005664	78	76	76	79	75	384
	00005665	77	76	77	75	78	383
	00005666	75	74	74	73	79	375
	00005667	73	74	80	75	75	377
	00005668	69	71	76	80	76	372
	00005669	77	73	89	77	78	394
	00005670	78	75	77	67	76	373
	00005671	72	71	85	74	78	380
	00005672	72	75	83	72	80	382
	00005673	77	80	77	75	78	387
	00005674	77	77	69	80	73	376
	00005675	86	73	75	81	75	390
	00005676	61	87	77	75	74	374
	00005677	76	80	78	75	74	383
	00005678	84	83	69	78	74	388
	00005679	85	76	76	76	79	392
	00005680	76	77	75	85	77	390
	00005681	77	77	81	78	75	388
	00005682	75	83	77	82	77	394
	00005683	78	76	75	82	85	396
	00005684	76	73	79	80	79	387
	00005685	74	77	75	74	76	376
	00005686	80	75	77	78	78	388
	00005687	74	74	74	75	75	372
	00005688	77	77	81	78	76	389
	00005689	78	74	71	77	81	381
	00005690	79	77	72	72	69	369
	00005691	76	77	77	76	75	381
	00005692	85	76	80	78	75	394
	00005693	74	77	76	79	77	383
	00005694	80	71	77	76	74	378
	00005695	77	72	78	68	76	371
	00005696	76	81	75	78	71	381
	00005697	78	82	79	78	84	401
	00005698	69	78	77	79	81	384
	00005699	73	77	76	71	81	378
	00005700	79	81	79	71	76	386
	00005701	77	73	77	72	74	373
	00005702	75	76	77	70	76	374
	00005703	78	74	76	72	82	382
	00005704	78	76	83	76	75	388
	00005705	75	74	82	75	75	381
	00005706	79	74	75	68	76	372
	00005707	85	77	76	72	69	379
	00005708	77	73	79	78	78	385
	00005709	79	75	76	79	75	384
	00005710	83	71	72	81	75	382
	00005711	73	74	75	75	72	369
	00005712	76	74	87	78	78	393
	00005713	72	82	83	79	75	391
	00005714	77	77	75	82	78	389
	00005715	78	75	84	75	78	390
	00005716	77	70	76	74	75	372
	00005717	68	72	74	75	72	361
	00005718	77	78	75	79	74	383
	00005719	74	80	83	77	77	391
	00005720	85	85	73	73	80	396
	00005721	79	68	82	80	75	384
	00005722	72	73	75	74	76	370
	00005723	77	80	80	84	76	397
	00005724	74	75	78	77	81	385
	00005725	84	80	77	85	76	402
	00005726	77	74	71	73	79	374
	00005727	78	77	75	83	77	390
	00005728	74	78	74	76	75	377
	00005729	80	76	73	76	77	382
	00005730	82	83	70	79	67	381
	00005731	76	79	72	77	70	374
	00005732	77	73	73	80	74	377
	00005733	78	72	74	77	79	380
	00005734	75	76	86	75	76	388
	00005735	82	72	78	75	74	381
	00005736	70	78	74	75	81	378
	00005737	74	74	77	79	77	381
	00005738	75	76	79	80	71	381
	00005739	78	76	77	87	73	391
	00005740	73	80	82	76	76	387
	00005741	70	76	79	76	79	380
	00005742	76	73	74	74	74	371
	00005743	78	69	74	76	81	378
	00005744	72	74	76	76	81	379
	00005745	75	79	72	74	82	382
	00005746	70	81	80	74	77	382
	00005747	75	85	77	76	74	387
	00005748	78	75	80	73	73	379
	00005749	75	77	76	74	76	378
	00005750	83	76	86	73	75	393
	00005751	73	75	80	75	76	379
	00005752	68	71	77	79	69	364
	00005753	71	75	77	78	69	370
	00005754	75	81	78	73	77	384
	00005755	75	75	80	78	76	384
	00005756	72	72	77	76	79	376
	00005757	73	78	81	74	81	387
	00005758	74	78	78	72	81	383
	00005759	69	79	75	71	78	372
	00005760	73	73	78	76	81	381
	00005761	70	71	78	70	66	355
	00005762	77	78	77	82	78	392
	00005763	84	76	89	77	76	402
	00005764	79	75	77	72	76	379
	00005765	75	79	77	71	67	369
	00005766	77	78	78	75	79	387
	00005767	77	76	76	78	79	386
	00005768	78	77	79	72	75	381
	00005769	75	73	78	84	76	386
	00005770	75	71	78	75	77	376
	00005771	80	75	78	71	76	380
	00005772	77	76	79	73	77	382
	00005773	76	77	74	75	77	379
	00005774	72	76	74	75	83	380
	00005775	75	77	78	79	84	393
	00005776	83	74	77	73	76	383
	00005777	78	84	78	79	74	393
	00005778	77	73	76	78	70	374
	00005779	78	77	80	84	82	401
	00005780	78	73	75	74	72	372
	00005781	76	82	74	74	87	393
	00005782	78	74	80	76	75	383
	00005783	77	78	77	73	78	383
	00005784	74	71	75	73	76	369
	00005785	77	78	79	77	84	395
	00005786	76	75	73	78	72	374
	00005787	78	77	76	79	80	390
	00005788	86	75	84	77	81	403
	00005789	75	78	75	76	78	382
	00005790	84	83	83	78	77	405
	00005791	69	79	73	78	72	371
	00005792	73	73	76	65	78	365
	00005793	78	78	78	80	77	391
	00005794	74	87	78	63	81	383
	00005795	73	82	78	74	77	384
	00005796	82	83	69	73	76	383
	00005797	80	79	77	75	68	379
	00005798	76	78	80	82	75	391
	00005799	75	74	75	76	78	378
	00005800	71	81	75	75	82	384
	00005801	75	79	81	76	80	391
	00005802	80	74	78	68	76	376
	00005803	77	77	76	75	70	375
	00005804	74	75	84	68	73	374
	00005805	79	76	77	90	76	398
	00005806	74	81	77	78	81	391
	00005807	81	76	77	76	79	389
	00005808	75	72	74	78	64	363
	00005809	75	75	76	72	78	376
	00005810	74	76	78	77	76	381
	00005811	71	79	73	72	75	370
	00005812	76	78	70	76	79	379
	00005813	75	76	83	85	70	389
	00005814	77	77	77	78	82	391
	00005815	75	80	84	73	81	393
	00005816	80	73	71	78	78	380
	00005817	75	79	71	73	76	374
	00005818	76	76	75	73	77	377
	00005819	77	84	77	75	76	389
	00005820	75	80	77	65	74	371
	00005821	75	80	80	76	81	392
	00005822	73	87	71	76	83	390
	00005823	74	80	75	76	73	378
	00005824	75	70	77	77	72	371
	00005825	77	71	76	79	77	380
	00005826	73	77	72	71	80	373
	00005827	74	78	87	73	76	388
	00005828	74	75	81	73	82	385
	00005829	75	77	77	81	74	384
	00005830	77	72	85	71	84	389
	00005831	77	76	76	84	77	390
	00005832	81	78	77	78	79	393
	00005833	78	78	77	77	75	385
	00005834	77	91	82	71	68	389
	00005835	82	73	74	72	80	381
	00005836	80	77	78	74	83	392
	00005837	76	75	76	77	77	381
	00005838	77	69	79	79	75	379
	00005839	76	81	77	78	76	388
	00005840	80	79	75	75	80	389
	00005841	76	63	77	70	73	359
	00005842	74	78	78	73	72	375
	00005843	75	78	78	80	77	388
	00005844	78	83	76	77	73	387
	00005845	73	76	78	74	80	381
	00005846	74	76	78	73	77	378
	00005847	82	81	79	76	75	393
	00005848	79	73	73	76	76	377
	00005849	81	67	77	84	78	387
	00005850	76	67	74	78	73	368
	00005851	75	76	81	83	78	393
	00005852	78	74	76	73	75	376
	00005853	73	82	74	76	83	388
	00005854	76	83	74	75	79	387
	00005855	81	76	75	73	73	378
	00005856	74	75	73	70	77	369
	00005857	67	74	73	77	75	366
	00005858	77	74	74	68	81	374
	00005859	71	65	77	74	76	363
	00005860	77	70	80	78	75	380
	00005861	75	80	73	82	74	384
	00005862	79	81	78	73	74	385
	00005863	72	80	85	77	79	393
	00005864	80	75	79	79	77	390
	00005865	75	76	78	75	78	382
	00005866	67	72	73	88	81	381
	00005867	69	74	77	78	82	380
	00005868	72	75	73	73	76	369
	00005869	75	78	79	81	77	390
	00005870	75	83	81	75	79	393
	00005871	77	75	71	76	90	389
	00005872	75	76	74	85	76	386
	00005873	76	81	75	81	69	382
	00005874	82	82	80	76	71	391
	00005875	68	79	80	77	79	383
	00005876	82	75	77	81	73	388
	00005877	73	75	68	75	79	370
	00005878	82	79	77	64	70	372
	00005879	69	74	78	75	75	371
	00005880	78	75	74	82	79	388
	00005881	76	77	78	68	71	370
	00005882	80	74	82	82	75	393
	00005883	77	79	75	74	75	380
	00005884	69	80	78	77	74	378
	00005885	78	73	78	79	76	384
	00005886	78	79	80	79	79	395
	00005887	76	78	78	65	78	375
	00005888	77	76	76	83	76	388
	00005889	81	68	71	75	72	367
	00005890	77	73	65	77	82	374
	00005891	74	76	75	83	75	383
	00005892	67	72	84	78	75	376
	00005893	81	74	76	69	77	377
	00005894	67	79	84	71	78	379
	00005895	80	80	71	69	73	373
	00005896	74	73	71	77	84	379
	00005897	82	80	81	74	75	392
	00005898	77	78	76	76	77	384
	00005899	77	78	84	84	82	405
	00005900	76	72	76	69	74	367
	00005901	86	75	80	78	71	390
	00005902	77	77	74	75	82	385
	00005903	73	69	75	70	81	368
	00005904	78	78	83	77	78	394
	00005905	75	77	81	73	74	380
	00005906	74	83	77	77	73	384
	00005907	77	80	84	65	77	383
	00005908	69	79	75	82	68	373
	00005909	79	75	74	69	71	368
	00005910	77	79	71	79	77	383
	00005911	76	75	74	76	77	378
	00005912	76	70	71	75	78	370
	00005913	79	72	74	73	75	373
	00005914	82	76	76	82	80	396
	00005915	77	82	74	73	72	378
	00005916	70	74	78	72	80	374
	00005917	77	75	79	75	79	385
	00005918	75	84	77	81	78	395
	00005919	80	78	71	82	76	387
	00005920	66	83	77	66	86	378
	00005921	73	73	74	74	81	375
	00005922	74	77	83	81	78	393
	00005923	73	82	83	76	65	379
	00005924	80	75	74	79	77	385
	00005925	78	82	75	70	74	379
	00005926	68	80	76	83	84	391
	00005927	72	73	71	68	68	352
	00005928	75	77	74	79	64	369
	00005929	75	78	77	78	70	378
	00005930	78	76	77	77	75	383
	00005931	80	77	77	72	80	386
	00005932	79	69	80	73	79	380
	00005933	74	77	80	88	76	395
	00005934	75	75	74	81	67	372
	00005935	79	77	78	76	78	388
	00005936	86	76	70	63	81	376
	00005937	75	76	70	76	82	379
	00005938	79	81	76	79	74	389
	00005939	77	80	78	72	68	375
	00005940	77	80	77	71	77	382
	00005941	80	79	76	84	76	395
	00005942	76	77	76	75	75	379
	00005943	73	70	81	78	72	374
	00005944	76	79	79	76	78	388
	00005945	78	74	76	75	75	378
	00005946	79	75	79	79	79	391
	00005947	73	73	75	80	76	377
	00005948	84	78	75	81	76	394
	00005949	76	69	79	71	71	366
	00005950	81	75	71	82	74	383
	00005951	74	76	73	76	80	379
	00005952	79	79	76	77	78	389
	00005953	78	88	71	74	76	387
	00005954	85	76	82	77	76	396
	00005955	73	77	78	71	78	377
	00005956	75	75	76	78	78	382
	00005957	74	82	77	76	76	385
	00005958	76	65	80	72	83	376
	00005959	81	77	78	73	78	387
	00005960	79	74	71	78	78	380
	00005961	82	74	76	79	76	387
	00005962	78	76	73	82	71	380
	00005963	72	80	78	76	72	378
	00005964	78	76	77	80	84	395
	00005965	77	69	83	83	78	390
	00005966	78	73	75	70	77	373
	00005967	79	76	80	80	70	385
	00005968	77	76	82	76	77	388
	00005969	77	77	66	72	77	369
	00005970	79	75	67	75	75	371
	00005971	74	79	77	75	75	380
	00005972	78	76	76	83	74	387
	00005973	75	80	74	69	79	377
	00005974	72	81	71	78	77	379
	00005975	71	80	80	76	75	382
	00005976	86	73	74	89	75	397
