	学号		语文	数学	英语	物理	化学	总分
	00037786	81	75	73	77	77	383
	00037787	79	77	78	78	75	387
	00037788	74	75	68	78	76	371
	00037789	81	80	73	77	75	386
	00037790	82	78	69	74	74	377
	00037791	78	72	74	72	84	380
	00037792	79	79	78	79	79	394
	00037793	81	75	77	77	77	387
	00037794	84	78	75	75	80	392
	00037795	76	73	79	76	83	387
	00037796	75	78	80	77	77	387
	00037797	78	75	78	77	67	375
	00037798	73	72	81	78	77	381
	00037799	80	78	73	76	74	381
	00037800	80	78	76	76	75	385
	00037801	75	76	73	85	77	386
	00037802	75	77	76	81	70	379
	00037803	78	76	70	72	76	372
	00037804	76	80	75	80	78	389
	00037805	74	75	76	80	76	381
	00037806	76	74	75	80	81	386
	00037807	69	81	76	74	75	375
	00037808	72	79	79	77	72	379
	00037809	74	76	80	78	75	383
	00037810	82	80	79	76	65	382
	00037811	68	75	77	79	76	375
	00037812	81	79	81	80	82	403
	00037813	68	73	76	74	78	369
	00037814	76	78	75	75	74	378
	00037815	80	74	79	83	73	389
	00037816	75	76	74	69	78	372
	00037817	79	76	80	75	73	383
	00037818	88	79	70	85	72	394
	00037819	78	76	84	74	75	387
	00037820	83	76	70	71	75	375
	00037821	77	76	84	75	82	394
	00037822	82	81	76	83	81	403
	00037823	75	80	76	74	74	379
	00037824	83	77	86	74	82	402
	00037825	84	77	77	84	74	396
	00037826	82	71	80	84	73	390
	00037827	82	79	77	75	81	394
	00037828	74	76	84	74	78	386
	00037829	75	78	75	75	79	382
	00037830	69	83	76	76	76	380
	00037831	76	74	80	77	84	391
	00037832	67	79	82	78	72	378
	00037833	77	77	85	79	79	397
	00037834	73	71	72	77	75	368
	00037835	76	79	74	75	83	387
	00037836	71	74	78	74	86	383
	00037837	70	78	73	78	80	379
	00037838	77	82	82	65	69	375
	00037839	76	74	76	78	75	379
	00037840	73	80	75	80	79	387
	00037841	80	75	78	76	78	387
	00037842	69	77	80	75	80	381
	00037843	77	78	74	72	75	376
	00037844	80	76	75	85	75	391
	00037845	77	77	80	77	87	398
	00037846	83	75	70	76	80	384
	00037847	78	77	79	73	76	383
	00037848	71	76	81	78	77	383
	00037849	77	75	82	85	72	391
	00037850	82	78	75	81	83	399
	00037851	72	73	82	74	79	380
	00037852	72	76	81	76	79	384
	00037853	81	77	64	74	76	372
	00037854	81	79	76	76	68	380
	00037855	73	81	68	75	78	375
	00037856	79	79	79	78	73	388
	00037857	86	76	82	75	70	389
	00037858	79	82	79	72	81	393
	00037859	73	80	75	70	75	373
	00037860	81	75	71	82	76	385
	00037861	74	77	79	73	78	381
	00037862	71	76	76	76	83	382
	00037863	71	73	74	80	75	373
	00037864	84	76	74	77	78	389
	00037865	74	78	78	73	79	382
	00037866	77	75	77	80	78	387
	00037867	82	80	73	79	74	388
	00037868	80	76	81	75	76	388
	00037869	70	83	77	80	76	386
	00037870	71	71	77	76	79	374
	00037871	71	81	78	74	68	372
	00037872	76	65	77	72	75	365
	00037873	73	75	75	70	76	369
	00037874	70	76	76	76	82	380
	00037875	74	82	76	76	84	392
	00037876	77	70	81	82	74	384
	00037877	75	78	75	77	79	384
	00037878	70	75	72	81	77	375
	00037879	79	74	77	85	81	396
	00037880	78	76	81	76	78	389
	00037881	74	77	88	76	79	394
	00037882	74	78	76	80	73	381
	00037883	75	83	77	82	82	399
	00037884	75	75	74	82	75	381
	00037885	81	78	80	79	73	391
	00037886	81	73	74	74	79	381
	00037887	75	81	79	79	80	394
	00037888	75	78	77	77	78	385
	00037889	74	83	78	77	79	391
	00037890	81	78	78	73	79	389
	00037891	76	75	73	76	76	376
	00037892	79	77	71	65	77	369
	00037893	78	68	74	79	79	378
	00037894	78	78	81	82	74	393
	00037895	77	74	76	77	81	385
	00037896	75	71	69	77	66	358
	00037897	75	77	76	79	78	385
	00037898	76	81	78	77	74	386
	00037899	75	81	78	73	76	383
	00037900	78	74	82	81	83	398
	00037901	74	73	78	82	79	386
	00037902	76	74	78	76	71	375
	00037903	77	85	80	76	76	394
	00037904	81	79	76	70	75	381
	00037905	67	74	80	79	75	375
	00037906	82	79	72	80	75	388
	00037907	79	74	90	76	75	394
	00037908	81	80	76	77	81	395
	00037909	78	76	76	79	71	380
	00037910	80	77	79	74	80	390
	00037911	72	76	77	81	65	371
	00037912	77	74	75	73	74	373
	00037913	77	75	71	68	81	372
	00037914	78	72	80	75	80	385
	00037915	76	74	73	78	78	379
	00037916	78	73	72	70	81	374
	00037917	77	75	83	77	73	385
	00037918	76	68	75	76	77	372
	00037919	76	69	81	78	70	374
	00037920	72	71	73	73	77	366
	00037921	77	72	75	73	74	371
	00037922	75	75	76	77	81	384
	00037923	69	80	80	73	76	378
	00037924	72	79	78	78	75	382
	00037925	81	76	73	74	75	379
	00037926	74	83	79	74	74	384
	00037927	83	69	74	79	73	378
	00037928	75	74	76	80	68	373
	00037929	81	84	74	74	70	383
	00037930	79	78	72	70	70	369
	00037931	71	77	76	80	76	380
	00037932	83	75	78	78	78	392
	00037933	81	77	73	77	76	384
	00037934	75	87	85	81	78	406
	00037935	77	71	79	76	76	379
	00037936	76	78	74	79	72	379
	00037937	76	77	79	77	72	381
	00037938	76	76	80	75	77	384
	00037939	79	78	77	73	76	383
	00037940	76	83	73	75	70	377
	00037941	78	74	73	74	72	371
	00037942	72	75	73	77	77	374
	00037943	83	77	73	75	71	379
	00037944	73	75	76	75	75	374
	00037945	75	72	81	77	76	381
	00037946	74	74	75	74	76	373
	00037947	79	80	67	70	79	375
	00037948	78	75	76	75	80	384
	00037949	78	66	79	77	75	375
	00037950	77	76	72	75	76	376
	00037951	79	73	72	89	70	383
	00037952	81	88	76	76	85	406
	00037953	77	76	77	74	75	379
	00037954	79	66	73	76	70	364
	00037955	78	77	72	74	81	382
	00037956	74	73	71	70	75	363
	00037957	70	77	81	75	78	381
	00037958	77	78	82	78	83	398
	00037959	78	71	65	76	74	364
	00037960	78	76	72	76	68	370
	00037961	78	70	73	78	78	377
	00037962	77	75	78	77	70	377
	00037963	72	71	74	76	71	364
	00037964	77	79	79	75	75	385
	00037965	73	74	72	75	74	368
	00037966	78	72	79	76	73	378
	00037967	79	73	74	73	75	374
	00037968	76	78	77	76	75	382
	00037969	72	72	84	78	75	381
	00037970	75	71	77	75	84	382
	00037971	79	76	78	75	75	383
	00037972	77	79	83	76	76	391
	00037973	79	75	82	65	76	377
	00037974	75	75	79	79	77	385
	00037975	76	78	67	79	74	374
	00037976	80	84	72	76	77	389
	00037977	78	72	67	75	81	373
	00037978	78	79	73	85	81	396
	00037979	76	80	76	78	77	387
	00037980	71	81	77	81	76	386
	00037981	86	73	71	78	76	384
	00037982	79	76	74	74	86	389
	00037983	76	78	74	78	76	382
	00037984	84	80	77	69	73	383
	00037985	75	74	71	79	70	369
	00037986	76	74	76	80	88	394
	00037987	78	77	77	77	77	386
	00037988	74	73	79	75	73	374
	00037989	81	79	77	70	74	381
	00037990	83	75	67	82	66	373
	00037991	77	79	79	77	78	390
	00037992	79	73	75	73	83	383
	00037993	78	78	78	72	76	382
	00037994	72	76	77	75	74	374
	00037995	78	79	82	77	76	392
	00037996	73	76	82	76	70	377
	00037997	79	81	69	75	77	381
	00037998	73	74	76	81	76	380
	00037999	81	78	79	82	79	399
	00038000	76	82	76	81	75	390
	00038001	72	77	87	78	74	388
	00038002	79	76	72	73	76	376
	00038003	78	75	74	80	86	393
	00038004	72	82	81	76	75	386
	00038005	82	70	81	70	71	374
	00038006	76	76	69	81	70	372
	00038007	76	76	76	75	76	379
	00038008	88	81	80	77	60	386
	00038009	78	74	80	76	78	386
	00038010	75	76	81	75	75	382
	00038011	71	75	74	66	71	357
	00038012	73	75	75	79	74	376
	00038013	77	76	80	78	74	385
	00038014	74	71	81	72	78	376
	00038015	75	78	70	82	74	379
	00038016	66	82	74	79	78	379
	00038017	76	82	72	77	75	382
	00038018	74	72	79	75	78	378
	00038019	72	76	76	68	75	367
	00038020	78	76	82	76	76	388
	00038021	79	81	72	72	85	389
	00038022	75	75	72	77	81	380
	00038023	78	80	82	71	77	388
	00038024	79	80	84	78	81	402
	00038025	75	79	67	84	79	384
	00038026	77	74	77	80	74	382
	00038027	78	91	74	77	79	399
	00038028	78	77	75	75	73	378
	00038029	81	77	81	74	68	381
	00038030	79	80	82	75	80	396
	00038031	78	80	73	77	76	384
	00038032	70	75	74	80	75	374
	00038033	75	80	74	74	75	378
	00038034	78	74	74	75	75	376
	00038035	75	75	81	75	75	381
	00038036	78	73	73	79	81	384
	00038037	76	72	78	81	76	383
	00038038	77	76	84	77	78	392
	00038039	81	71	82	77	73	384
	00038040	87	85	77	78	73	400
	00038041	76	67	78	74	78	373
	00038042	79	75	76	66	74	370
	00038043	73	76	74	79	76	378
	00038044	78	79	72	81	82	392
	00038045	76	78	74	84	77	389
	00038046	71	76	82	75	83	387
	00038047	76	76	78	72	76	378
	00038048	80	76	82	79	68	385
	00038049	77	73	79	78	78	385
	00038050	72	75	71	68	79	365
	00038051	80	79	74	76	79	388
	00038052	71	78	76	76	83	384
	00038053	70	77	77	76	79	379
	00038054	78	72	76	76	76	378
	00038055	77	83	72	79	80	391
	00038056	82	80	81	80	81	404
	00038057	76	78	72	85	78	389
	00038058	74	76	74	76	76	376
	00038059	77	81	75	77	77	387
	00038060	84	76	81	70	79	390
	00038061	77	73	79	74	78	381
	00038062	88	74	74	80	74	390
	00038063	77	72	76	73	74	372
	00038064	76	75	75	74	77	377
	00038065	78	63	77	76	77	371
	00038066	79	70	83	76	74	382
	00038067	73	76	78	75	80	382
	00038068	78	79	79	77	74	387
	00038069	83	82	72	73	77	387
	00038070	71	82	78	77	74	382
	00038071	76	79	72	75	81	383
	00038072	76	80	74	76	83	389
	00038073	78	77	78	71	77	381
	00038074	67	74	67	81	71	360
	00038075	65	76	74	81	76	372
	00038076	74	82	78	76	78	388
	00038077	78	73	78	75	77	381
	00038078	81	74	77	76	75	383
	00038079	74	77	70	73	74	368
	00038080	74	68	77	78	81	378
	00038081	74	77	79	80	75	385
	00038082	73	77	77	73	77	377
	00038083	79	75	74	75	76	379
	00038084	78	76	72	70	82	378
	00038085	72	80	80	77	79	388
	00038086	81	87	75	75	74	392
	00038087	70	78	76	76	72	372
	00038088	83	75	71	75	74	378
	00038089	76	79	76	80	71	382
	00038090	73	77	77	73	80	380
	00038091	83	80	76	77	70	386
	00038092	79	76	72	75	79	381
	00038093	75	70	83	71	76	375
	00038094	77	74	66	76	82	375
	00038095	73	75	77	75	73	373
	00038096	75	73	66	78	74	366
	00038097	83	76	79	76	74	388
	00038098	79	75	73	75	87	389
	00038099	76	73	79	77	74	379
	00038100	81	76	77	80	70	384
	00038101	80	80	80	74	74	388
	00038102	78	78	67	75	77	375
	00038103	74	70	77	76	74	371
	00038104	82	70	67	72	85	376
	00038105	80	74	72	79	83	388
	00038106	73	78	93	82	75	401
	00038107	77	84	75	80	76	392
	00038108	77	82	78	78	75	390
	00038109	73	77	79	78	77	384
	00038110	82	75	77	83	78	395
	00038111	73	81	76	77	65	372
	00038112	76	79	78	65	80	378
	00038113	75	81	74	69	74	373
	00038114	87	76	79	75	81	398
	00038115	74	75	70	77	72	368
	00038116	76	80	80	78	69	383
	00038117	83	72	72	80	77	384
	00038118	77	74	77	73	67	368
	00038119	72	79	78	72	72	373
	00038120	77	80	91	76	76	400
	00038121	80	79	76	83	76	394
	00038122	79	77	79	72	77	384
	00038123	70	77	86	76	73	382
	00038124	88	75	73	77	77	390
	00038125	73	78	82	76	79	388
	00038126	79	73	77	71	73	373
	00038127	74	81	83	74	71	383
	00038128	76	75	77	79	71	378
	00038129	72	73	79	87	75	386
	00038130	75	76	75	75	80	381
	00038131	77	78	68	86	75	384
	00038132	75	78	80	78	77	388
	00038133	67	86	75	76	77	381
	00038134	76	69	75	76	75	371
	00038135	74	78	75	77	77	381
	00038136	73	72	75	73	73	366
	00038137	77	74	69	78	72	370
	00038138	84	77	77	75	75	388
	00038139	78	76	76	80	78	388
	00038140	77	80	84	81	79	401
	00038141	73	74	76	63	72	358
	00038142	78	84	81	79	80	402
	00038143	71	75	76	78	70	370
	00038144	82	69	80	79	77	387
	00038145	77	71	72	73	76	369
	00038146	80	77	77	79	78	391
	00038147	75	81	89	82	78	405
	00038148	75	76	83	79	77	390
	00038149	81	81	66	72	74	374
	00038150	68	85	70	75	78	376
	00038151	81	83	80	77	80	401
	00038152	66	89	75	70	69	369
	00038153	84	75	80	76	75	390
	00038154	77	74	76	73	77	377
	00038155	76	80	85	76	88	405
	00038156	81	79	78	73	76	387
	00038157	77	79	81	71	70	378
	00038158	73	80	73	76	83	385
	00038159	76	72	80	67	76	371
	00038160	81	77	75	77	70	380
	00038161	78	74	78	74	76	380
	00038162	80	77	83	72	78	390
	00038163	81	83	78	74	85	401
	00038164	79	81	80	75	75	390
	00038165	81	73	77	82	76	389
	00038166	78	81	76	73	80	388
	00038167	76	81	75	70	72	374
	00038168	79	72	77	72	79	379
	00038169	75	74	75	81	79	384
	00038170	83	77	78	69	74	381
	00038171	70	78	77	75	70	370
	00038172	79	83	82	80	78	402
	00038173	75	82	78	82	89	406
	00038174	71	79	76	75	81	382
	00038175	77	75	76	74	86	388
	00038176	77	77	78	83	79	394
	00038177	73	70	79	77	75	374
	00038178	74	78	78	79	75	384
	00038179	73	72	78	73	79	375
	00038180	87	82	74	80	79	402
	00038181	80	77	78	69	80	384
	00038182	67	73	74	78	76	368
	00038183	77	77	76	76	78	384
	00038184	77	73	79	70	79	378
	00038185	73	66	68	75	78	360
	00038186	77	70	82	73	74	376
	00038187	79	77	75	71	73	375
	00038188	78	74	75	81	79	387
	00038189	79	72	74	79	78	382
	00038190	70	80	77	73	74	374
	00038191	76	85	80	75	71	387
	00038192	70	77	80	75	77	379
	00038193	77	81	79	81	75	393
	00038194	80	76	78	75	77	386
	00038195	79	71	71	78	82	381
	00038196	79	75	76	69	83	382
	00038197	76	80	81	73	65	375
	00038198	74	78	79	74	77	382
	00038199	73	75	76	71	75	370
	00038200	74	78	72	74	77	375
	00038201	77	78	80	75	76	386
	00038202	82	77	80	74	82	395
	00038203	78	75	81	79	78	391
	00038204	77	78	91	76	70	392
	00038205	81	75	76	78	75	385
	00038206	78	81	80	72	77	388
	00038207	80	80	75	73	82	390
	00038208	68	70	75	82	78	373
	00038209	76	77	78	77	77	385
	00038210	77	84	76	76	75	388
	00038211	75	75	78	71	80	379
	00038212	63	77	78	67	73	358
	00038213	78	78	75	71	85	387
	00038214	73	75	79	85	65	377
	00038215	75	73	75	82	71	376
	00038216	76	77	74	71	76	374
	00038217	73	74	74	75	73	369
	00038218	79	77	76	74	77	383
	00038219	75	72	78	76	71	372
	00038220	76	79	85	77	80	397
	00038221	72	77	76	81	78	384
	00038222	77	77	72	77	78	381
	00038223	85	70	81	72	74	382
	00038224	72	76	75	76	78	377
	00038225	84	78	75	77	81	395
	00038226	75	75	75	78	85	388
	00038227	84	84	86	78	80	412
	00038228	72	71	76	67	75	361
	00038229	77	72	81	75	78	383
	00038230	77	76	73	80	77	383
	00038231	83	81	76	80	75	395
	00038232	76	76	78	71	73	374
	00038233	79	79	76	75	76	385
	00038234	75	77	76	71	75	374
	00038235	78	78	77	74	78	385
	00038236	72	78	79	82	75	386
	00038237	72	77	77	85	83	394
	00038238	82	81	76	80	73	392
	00038239	70	80	76	76	75	377
	00038240	69	77	81	79	80	386
	00038241	80	72	73	75	76	376
	00038242	73	71	79	74	76	373
	00038243	85	77	75	83	69	389
	00038244	80	77	74	71	86	388
	00038245	82	73	73	75	78	381
	00038246	83	78	73	76	75	385
	00038247	80	78	75	73	81	387
	00038248	76	75	76	79	73	379
	00038249	72	80	77	77	72	378
	00038250	74	78	72	77	86	387
	00038251	77	67	80	82	78	384
	00038252	78	75	77	85	72	387
	00038253	83	65	75	76	74	373
	00038254	77	76	82	78	76	389
	00038255	79	77	79	77	88	400
	00038256	78	73	74	87	76	388
	00038257	79	71	77	76	83	386
	00038258	80	71	76	67	77	371
	00038259	75	77	78	74	80	384
	00038260	76	73	80	77	74	380
	00038261	78	69	77	84	75	383
	00038262	76	84	74	74	77	385
	00038263	78	78	74	77	64	371
	00038264	74	73	78	79	76	380
	00038265	77	81	74	86	73	391
	00038266	81	76	78	82	78	395
	00038267	71	80	78	73	77	379
	00038268	77	75	78	70	79	379
	00038269	74	77	81	76	75	383
	00038270	77	75	75	76	77	380
	00038271	74	68	79	71	80	372
	00038272	77	68	77	78	70	370
	00038273	76	76	76	78	79	385
	00038274	76	78	82	73	77	386
	00038275	79	73	70	76	72	370
	00038276	77	76	68	80	76	377
	00038277	78	76	83	76	77	390
	00038278	77	73	75	85	79	389
	00038279	73	77	74	74	75	373
	00038280	76	79	72	78	76	381
	00038281	74	79	77	76	83	389
	00038282	82	74	79	73	74	382
	00038283	73	83	77	79	76	388
	00038284	82	77	84	71	79	393
	00038285	78	81	76	76	76	387
	00038286	85	75	78	72	77	387
	00038287	75	73	81	79	77	385
	00038288	76	77	78	78	74	383
	00038289	79	74	74	62	86	375
	00038290	79	72	76	81	74	382
	00038291	69	76	75	77	75	372
	00038292	78	80	80	72	77	387
	00038293	74	77	73	85	78	387
	00038294	79	78	78	78	78	391
	00038295	75	70	86	78	76	385
	00038296	76	79	74	74	79	382
	00038297	74	76	76	77	77	380
	00038298	80	80	74	75	86	395
	00038299	75	85	77	74	79	390
	00038300	78	69	79	75	84	385
	00038301	77	73	70	72	78	370
	00038302	74	71	84	75	80	384
	00038303	76	74	75	73	74	372
	00038304	75	79	77	78	84	393
	00038305	68	81	78	72	83	382
	00038306	78	75	74	73	77	377
	00038307	80	75	76	76	74	381
	00038308	71	77	73	74	79	374
	00038309	77	76	78	80	72	383
	00038310	70	77	79	77	77	380
	00038311	72	76	67	75	82	372
	00038312	79	75	80	73	78	385
	00038313	74	85	80	78	80	397
	00038314	74	80	71	74	71	370
	00038315	78	74	77	82	76	387
	00038316	75	79	83	76	69	382
	00038317	78	77	82	70	74	381
	00038318	78	78	80	80	78	394
	00038319	78	81	73	79	72	383
	00038320	75	74	75	82	65	371
	00038321	77	71	82	78	74	382
	00038322	72	78	76	74	76	376
	00038323	80	73	76	80	76	385
	00038324	75	83	78	75	82	393
	00038325	75	77	79	78	76	385
	00038326	72	76	73	77	72	370
	00038327	75	74	78	77	70	374
	00038328	77	78	77	75	70	377
	00038329	72	77	74	78	80	381
	00038330	84	80	75	78	78	395
	00038331	73	81	79	75	79	387
	00038332	75	77	74	80	78	384
	00038333	81	75	78	81	79	394
	00038334	74	72	77	73	73	369
	00038335	76	74	80	83	89	402
	00038336	73	79	80	76	73	381
	00038337	74	73	70	75	73	365
	00038338	75	85	77	73	75	385
	00038339	80	77	79	76	72	384
	00038340	79	77	77	78	79	390
	00038341	76	78	81	72	75	382
	00038342	77	74	77	75	75	378
	00038343	78	80	74	81	78	391
	00038344	75	79	75	79	79	387
	00038345	71	75	80	78	75	379
	00038346	82	80	76	79	78	395
	00038347	78	79	78	83	75	393
	00038348	74	76	78	80	81	389
	00038349	80	76	73	72	75	376
	00038350	84	71	76	81	82	394
	00038351	75	76	76	66	73	366
	00038352	72	86	69	80	78	385
	00038353	75	72	69	74	75	365
	00038354	81	75	80	79	74	389
	00038355	75	79	80	71	79	384
	00038356	77	82	83	74	76	392
	00038357	75	74	79	75	71	374
	00038358	73	77	79	79	79	387
	00038359	76	77	77	79	78	387
	00038360	74	77	75	82	82	390
	00038361	81	82	77	77	73	390
	00038362	79	76	73	80	74	382
	00038363	80	77	74	72	76	379
	00038364	76	78	81	77	77	389
	00038365	81	75	79	76	70	381
	00038366	67	76	80	64	74	361
	00038367	76	81	84	71	77	389
	00038368	73	76	77	67	73	366
	00038369	76	86	80	74	73	389
	00038370	76	71	75	83	71	376
	00038371	82	78	76	75	74	385
	00038372	78	77	80	75	89	399
	00038373	78	73	78	80	74	383
	00038374	79	69	71	77	72	368
	00038375	84	77	72	78	72	383
	00038376	76	76	77	77	75	381
	00038377	77	75	77	79	67	375
	00038378	77	80	77	88	75	397
	00038379	86	76	73	76	83	394
	00038380	71	75	82	71	73	372
	00038381	66	81	85	76	78	386
	00038382	72	77	74	77	76	376
	00038383	81	79	75	82	70	387
	00038384	82	73	74	72	79	380
	00038385	80	80	78	77	78	393
	00038386	65	85	74	78	74	376
	00038387	78	79	67	78	80	382
	00038388	71	73	71	80	74	369
	00038389	79	75	82	72	74	382
	00038390	75	75	75	84	77	386
	00038391	76	75	71	72	71	365
	00038392	79	70	76	75	77	377
	00038393	80	77	72	83	72	384
	00038394	76	72	77	75	76	376
	00038395	74	73	78	78	80	383
	00038396	68	77	76	80	72	373
	00038397	81	81	72	76	77	387
	00038398	73	77	75	78	76	379
	00038399	72	66	79	71	71	359
	00038400	75	79	76	76	80	386
	00038401	71	69	70	75	70	355
	00038402	74	82	93	73	87	409
	00038403	80	78	79	74	81	392
	00038404	78	73	77	79	80	387
	00038405	84	77	79	71	84	395
	00038406	77	76	70	76	79	378
	00038407	79	80	75	75	69	378
	00038408	81	78	74	77	75	385
	00038409	72	81	86	81	80	400
	00038410	70	81	73	85	80	389
	00038411	78	79	83	75	68	383
	00038412	82	80	76	74	80	392
	00038413	76	74	67	75	76	368
	00038414	77	73	77	79	69	375
	00038415	83	75	77	77	79	391
	00038416	79	74	74	77	85	389
	00038417	68	78	83	76	75	380
	00038418	78	76	77	76	78	385
	00038419	75	78	77	74	77	381
	00038420	79	75	74	75	76	379
	00038421	78	83	76	79	77	393
	00038422	76	77	75	83	74	385
	00038423	75	75	80	76	79	385
	00038424	77	78	76	74	77	382
	00038425	77	81	73	81	86	398
	00038426	77	76	74	75	75	377
	00038427	80	79	92	79	79	409
	00038428	84	73	73	69	81	380
	00038429	76	76	71	80	72	375
	00038430	78	72	77	77	80	384
	00038431	73	77	70	74	78	372
	00038432	78	77	74	77	76	382
	00038433	78	74	79	74	79	384
	00038434	74	71	81	78	77	381
	00038435	75	70	81	78	78	382
	00038436	78	72	79	86	72	387
	00038437	75	73	80	76	75	379
	00038438	75	83	85	75	78	396
	00038439	78	78	73	78	77	384
	00038440	80	75	75	79	79	388
	00038441	81	77	75	71	77	381
	00038442	80	78	73	73	77	381
	00038443	72	80	77	75	79	383
	00038444	77	79	76	73	77	382
	00038445	75	77	76	78	77	383
	00038446	76	80	75	82	78	391
	00038447	73	82	81	78	76	390
	00038448	77	73	76	74	80	380
	00038449	77	83	72	77	79	388
	00038450	78	81	81	77	76	393
	00038451	74	78	77	83	78	390
	00038452	73	70	76	76	77	372
	00038453	78	80	77	77	78	390
	00038454	77	76	75	78	76	382
	00038455	73	72	75	79	74	373
	00038456	82	70	75	77	82	386
	00038457	77	82	83	79	75	396
	00038458	79	75	75	78	75	382
	00038459	69	76	75	78	76	374
	00038460	78	77	67	74	77	373
	00038461	77	73	74	77	73	374
	00038462	77	73	78	80	78	386
	00038463	82	76	80	79	84	401
	00038464	72	82	75	82	76	387
	00038465	82	78	68	78	78	384
	00038466	74	79	78	79	74	384
	00038467	91	75	79	78	80	403
	00038468	75	77	77	81	76	386
	00038469	77	75	76	77	73	378
	00038470	81	76	72	78	69	376
	00038471	78	76	72	72	78	376
	00038472	82	84	82	73	83	404
	00038473	88	79	80	74	77	398
	00038474	86	74	68	88	73	389
	00038475	68	79	80	76	83	386
	00038476	67	80	81	77	77	382
	00038477	78	77	77	75	78	385
	00038478	72	82	76	77	87	394
	00038479	76	79	77	80	77	389
	00038480	82	81	83	78	76	400
	00038481	74	75	77	77	76	379
	00038482	79	71	77	76	77	380
	00038483	81	76	76	82	71	386
	00038484	75	77	78	75	70	375
	00038485	77	71	78	73	80	379
	00038486	73	85	74	76	79	387
	00038487	76	81	74	75	77	383
	00038488	81	83	77	78	71	390
	00038489	84	76	80	69	77	386
	00038490	73	70	75	75	71	364
	00038491	74	71	76	67	80	368
	00038492	77	79	77	77	77	387
	00038493	76	76	77	76	76	381
	00038494	71	82	81	79	78	391
	00038495	81	71	86	73	75	386
	00038496	75	77	79	75	72	378
	00038497	77	79	75	72	75	378
	00038498	72	76	69	81	78	376
	00038499	73	73	73	77	76	372
	00038500	81	74	78	76	78	387
	00038501	76	76	78	78	67	375
	00038502	80	76	76	74	66	372
	00038503	77	78	77	72	79	383
	00038504	78	77	71	76	79	381
	00038505	77	80	75	77	78	387
	00038506	75	77	75	72	77	376
	00038507	80	76	79	74	69	378
	00038508	66	77	81	77	82	383
	00038509	82	77	76	78	82	395
	00038510	76	78	70	73	78	375
	00038511	69	86	78	68	71	372
	00038512	78	78	78	86	74	394
	00038513	76	78	75	76	71	376
	00038514	74	79	73	74	74	374
	00038515	75	76	77	80	83	391
