	学号		语文	数学	英语	物理	化学	总分
	00009441	82	79	75	77	76	389
	00009442	83	68	87	78	76	392
	00009443	79	72	78	86	75	390
	00009444	70	78	83	74	76	381
	00009445	73	81	73	85	84	396
	00009446	76	81	76	77	71	381
	00009447	77	72	78	75	81	383
	00009448	72	78	72	78	79	379
	00009449	77	74	77	73	71	372
	00009450	80	63	77	78	78	376
	00009451	77	78	71	78	84	388
	00009452	78	81	73	74	81	387
	00009453	77	78	78	75	78	386
	00009454	80	76	78	68	73	375
	00009455	89	78	75	79	84	405
	00009456	79	72	74	80	76	381
	00009457	77	71	73	73	80	374
	00009458	74	80	78	73	72	377
	00009459	78	68	74	73	77	370
	00009460	72	83	78	78	75	386
	00009461	74	76	81	81	76	388
	00009462	76	78	71	75	72	372
	00009463	77	79	78	68	76	378
	00009464	75	76	78	76	83	388
	00009465	79	75	79	81	77	391
	00009466	75	76	79	77	77	384
	00009467	75	72	74	82	74	377
	00009468	79	72	85	77	75	388
	00009469	79	81	79	75	72	386
	00009470	68	77	83	78	83	389
	00009471	76	80	81	80	82	399
	00009472	77	77	74	85	72	385
	00009473	70	75	83	73	77	378
	00009474	76	84	75	78	79	392
	00009475	74	77	86	76	78	391
	00009476	81	77	80	78	82	398
	00009477	77	86	84	79	79	405
	00009478	75	78	80	74	77	384
	00009479	75	76	77	76	74	378
	00009480	77	79	77	75	76	384
	00009481	81	70	78	80	76	385
	00009482	77	76	72	77	74	376
	00009483	78	78	78	74	79	387
	00009484	84	73	78	77	85	397
	00009485	79	72	70	77	79	377
	00009486	84	74	75	72	75	380
	00009487	72	72	77	82	76	379
	00009488	78	64	65	75	76	358
	00009489	75	82	77	80	75	389
	00009490	74	75	72	72	76	369
	00009491	77	77	74	74	76	378
	00009492	74	79	80	76	86	395
	00009493	81	78	77	73	78	387
	00009494	69	72	78	79	70	368
	00009495	75	77	77	80	81	390
	00009496	76	78	78	86	73	391
	00009497	76	77	81	79	80	393
	00009498	76	71	73	80	76	376
	00009499	75	75	72	71	75	368
	00009500	77	76	73	81	74	381
	00009501	78	77	73	76	78	382
	00009502	78	74	76	80	76	384
	00009503	83	83	82	66	73	387
	00009504	77	73	74	85	76	385
	00009505	78	79	76	74	79	386
	00009506	73	76	85	76	82	392
	00009507	72	80	74	73	74	373
	00009508	77	76	76	75	78	382
	00009509	75	76	74	72	77	374
	00009510	77	66	78	76	73	370
	00009511	70	84	82	66	76	378
	00009512	71	76	68	74	76	365
	00009513	76	76	78	82	76	388
	00009514	75	76	83	71	84	389
	00009515	77	74	75	74	74	374
	00009516	76	76	69	82	81	384
	00009517	77	76	75	74	75	377
	00009518	73	71	75	78	75	372
	00009519	79	80	79	77	77	392
	00009520	76	70	78	76	75	375
	00009521	80	75	77	81	76	389
	00009522	76	71	75	78	84	384
	00009523	82	66	69	75	78	370
	00009524	77	76	75	75	77	380
	00009525	77	84	78	81	75	395
	00009526	74	70	74	83	76	377
	00009527	80	73	85	79	76	393
	00009528	76	84	78	75	77	390
	00009529	80	78	76	76	82	392
	00009530	79	75	74	71	73	372
	00009531	76	78	72	78	73	377
	00009532	76	78	76	77	78	385
	00009533	68	69	70	75	78	360
	00009534	84	78	69	75	77	383
	00009535	79	70	79	72	79	379
	00009536	75	77	74	77	75	378
	00009537	75	78	75	75	75	378
	00009538	76	67	78	79	75	375
	00009539	79	73	74	86	76	388
	00009540	76	78	78	76	73	381
	00009541	75	75	74	74	80	378
	00009542	77	72	72	72	83	376
	00009543	73	79	78	72	84	386
	00009544	75	81	79	75	72	382
	00009545	77	79	74	82	75	387
	00009546	76	79	77	74	81	387
	00009547	77	77	78	69	76	377
	00009548	76	80	73	73	83	385
	00009549	80	74	77	72	86	389
	00009550	77	78	72	84	84	395
	00009551	70	77	74	79	77	377
	00009552	68	79	78	75	74	374
	00009553	72	73	79	74	77	375
	00009554	76	73	76	77	80	382
	00009555	79	75	77	78	82	391
	00009556	75	70	79	81	73	378
	00009557	79	81	75	74	73	382
	00009558	82	78	73	76	75	384
	00009559	73	80	76	80	73	382
	00009560	72	77	76	84	78	387
	00009561	76	82	79	74	74	385
	00009562	78	81	79	74	81	393
	00009563	76	76	76	80	74	382
	00009564	76	79	75	81	74	385
	00009565	77	75	77	79	76	384
	00009566	78	75	76	83	76	388
	00009567	81	82	76	70	79	388
	00009568	80	80	78	74	79	391
	00009569	78	84	80	75	79	396
	00009570	77	77	72	72	73	371
	00009571	74	77	74	87	76	388
	00009572	72	79	74	80	79	384
	00009573	75	83	76	78	80	392
	00009574	73	82	79	75	77	386
	00009575	78	77	75	84	84	398
	00009576	68	74	74	76	71	363
	00009577	75	77	79	70	79	380
	00009578	71	77	78	80	78	384
	00009579	67	75	74	75	76	367
	00009580	75	71	80	78	75	379
	00009581	76	78	81	79	81	395
	00009582	81	75	76	76	78	386
	00009583	78	78	77	74	78	385
	00009584	70	78	77	76	79	380
	00009585	78	78	73	83	75	387
	00009586	86	75	68	73	70	372
	00009587	76	74	77	73	76	376
	00009588	66	79	75	79	83	382
	00009589	68	85	77	78	75	383
	00009590	74	75	77	74	75	375
	00009591	77	77	79	75	67	375
	00009592	76	82	79	73	78	388
	00009593	77	86	78	72	74	387
	00009594	77	84	80	80	80	401
	00009595	74	76	75	84	79	388
	00009596	75	77	72	71	74	369
	00009597	77	80	77	80	81	395
	00009598	68	77	68	76	77	366
	00009599	75	81	74	77	74	381
	00009600	78	70	72	75	81	376
	00009601	78	76	78	82	78	392
	00009602	77	76	81	77	76	387
	00009603	75	81	74	74	80	384
	00009604	75	76	75	83	83	392
	00009605	82	73	73	79	78	385
	00009606	78	73	72	79	72	374
	00009607	69	76	79	77	77	378
	00009608	68	75	77	77	78	375
	00009609	61	74	76	78	75	364
	00009610	82	76	73	82	77	390
	00009611	78	83	78	75	77	391
	00009612	84	74	81	78	76	393
	00009613	72	77	78	77	72	376
	00009614	78	76	74	77	80	385
	00009615	78	76	77	71	80	382
	00009616	77	77	79	78	74	385
	00009617	68	76	82	80	76	382
	00009618	77	80	71	77	76	381
	00009619	81	80	83	76	75	395
	00009620	72	82	67	73	74	368
	00009621	79	77	75	79	78	388
	00009622	78	82	75	76	73	384
	00009623	77	75	72	74	76	374
	00009624	78	72	79	76	75	380
	00009625	79	78	77	73	75	382
	00009626	75	90	75	72	85	397
	00009627	86	79	79	77	71	392
	00009628	77	76	79	75	78	385
	00009629	76	75	78	77	84	390
	00009630	79	80	76	78	76	389
	00009631	81	74	76	76	82	389
	00009632	76	81	89	76	75	397
	00009633	75	77	77	76	76	381
	00009634	70	73	81	80	80	384
	00009635	78	76	77	74	81	386
	00009636	77	70	81	74	71	373
	00009637	77	78	80	75	75	385
	00009638	74	77	73	76	71	371
	00009639	76	80	74	78	75	383
	00009640	82	78	77	77	77	391
	00009641	71	77	77	75	76	376
	00009642	72	78	76	72	78	376
	00009643	73	75	81	82	77	388
	00009644	72	79	79	71	76	377
	00009645	83	74	76	74	78	385
	00009646	71	78	79	76	68	372
	00009647	68	80	77	74	78	377
	00009648	77	79	77	77	80	390
	00009649	74	76	77	77	80	384
	00009650	68	84	80	77	77	386
	00009651	71	75	80	77	73	376
	00009652	83	78	73	79	76	389
	00009653	76	70	77	74	77	374
	00009654	78	73	77	67	75	370
	00009655	79	85	67	78	73	382
	00009656	78	77	78	75	65	373
	00009657	75	83	79	73	74	384
	00009658	75	77	76	79	74	381
	00009659	76	79	74	75	78	382
	00009660	73	82	74	79	73	381
	00009661	78	73	73	73	76	373
	00009662	69	80	81	70	75	375
	00009663	77	79	79	85	77	397
	00009664	76	79	77	78	77	387
	00009665	77	80	75	74	76	382
	00009666	77	77	76	78	83	391
	00009667	70	73	76	73	74	366
	00009668	78	85	84	73	79	399
	00009669	76	70	74	73	76	369
	00009670	79	74	87	77	72	389
	00009671	74	76	71	77	81	379
	00009672	62	75	69	76	75	357
	00009673	69	82	79	80	75	385
	00009674	76	75	78	80	77	386
	00009675	70	76	77	76	72	371
	00009676	71	78	74	87	78	388
	00009677	85	81	77	68	76	387
	00009678	72	77	78	68	72	367
	00009679	73	77	75	76	79	380
	00009680	76	73	75	73	75	372
	00009681	76	79	83	74	78	390
	00009682	79	81	78	78	64	380
	00009683	78	72	74	74	75	373
	00009684	74	70	70	74	77	365
	00009685	76	76	84	80	79	395
	00009686	85	75	76	78	73	387
	00009687	75	74	76	79	85	389
	00009688	75	74	78	73	77	377
	00009689	77	77	78	78	73	383
	00009690	71	74	74	78	80	377
	00009691	80	76	74	75	77	382
	00009692	76	76	78	76	79	385
	00009693	75	77	80	75	77	384
	00009694	74	80	65	75	73	367
	00009695	80	72	76	75	80	383
	00009696	71	77	74	69	77	368
	00009697	80	79	76	70	74	379
	00009698	78	71	84	77	84	394
	00009699	77	72	82	69	79	379
	00009700	71	76	77	82	77	383
	00009701	77	78	80	74	79	388
	00009702	74	71	70	77	78	370
	00009703	75	70	67	75	84	371
	00009704	76	79	74	81	77	387
	00009705	86	85	76	82	79	408
	00009706	76	72	75	78	73	374
	00009707	77	76	80	72	72	377
	00009708	79	78	78	75	85	395
	00009709	72	74	80	81	77	384
	00009710	77	70	75	77	73	372
	00009711	75	75	75	77	71	373
	00009712	78	79	82	80	75	394
	00009713	75	78	69	77	82	381
	00009714	75	78	77	83	71	384
	00009715	76	77	78	78	77	386
	00009716	78	76	73	76	71	374
	00009717	85	76	75	88	83	407
	00009718	80	68	76	73	80	377
	00009719	77	71	77	77	76	378
	00009720	78	79	80	77	72	386
	00009721	81	74	76	73	72	376
	00009722	78	79	76	78	80	391
	00009723	70	78	82	80	85	395
	00009724	71	74	73	78	84	380
	00009725	79	78	86	75	78	396
	00009726	78	85	75	84	73	395
	00009727	78	77	76	81	76	388
	00009728	72	77	71	72	77	369
	00009729	75	76	81	74	77	383
	00009730	78	76	71	81	79	385
	00009731	75	71	77	83	70	376
	00009732	69	69	74	71	79	362
	00009733	78	76	79	78	79	390
	00009734	73	75	72	78	70	368
	00009735	77	75	75	75	79	381
	00009736	78	77	73	68	74	370
	00009737	81	71	77	74	79	382
	00009738	83	71	81	71	73	379
	00009739	80	80	74	72	76	382
	00009740	82	79	72	75	71	379
	00009741	75	75	76	77	80	383
	00009742	81	76	88	88	74	407
	00009743	71	72	80	78	75	376
	00009744	74	83	75	74	81	387
	00009745	79	80	75	80	76	390
	00009746	73	75	72	78	78	376
	00009747	77	75	78	77	78	385
	00009748	84	81	76	77	82	400
	00009749	76	79	75	67	86	383
	00009750	79	80	71	77	70	377
	00009751	79	77	72	74	75	377
	00009752	74	68	77	76	72	367
	00009753	76	75	74	71	78	374
	00009754	78	73	79	77	88	395
	00009755	74	83	76	65	78	376
	00009756	77	79	74	76	70	376
	00009757	77	75	82	79	77	390
	00009758	74	86	78	77	69	384
	00009759	69	74	74	82	80	379
	00009760	79	74	75	79	80	387
	00009761	70	77	75	77	77	376
	00009762	76	74	78	82	78	388
	00009763	78	77	75	81	72	383
	00009764	72	84	80	78	83	397
	00009765	82	72	67	68	66	355
	00009766	81	70	75	75	74	375
	00009767	76	76	80	70	79	381
	00009768	75	80	67	78	79	379
	00009769	71	77	79	74	76	377
	00009770	80	80	76	74	78	388
	00009771	82	80	72	73	78	385
	00009772	76	74	72	82	77	381
	00009773	78	76	77	74	79	384
	00009774	75	66	76	77	81	375
	00009775	84	76	77	75	93	405
	00009776	77	78	83	81	69	388
	00009777	79	77	69	77	76	378
	00009778	79	78	77	77	84	395
	00009779	79	75	74	68	82	378
	00009780	78	78	75	73	74	378
	00009781	81	72	78	78	80	389
	00009782	72	76	74	79	73	374
	00009783	76	81	80	75	75	387
	00009784	81	75	76	79	78	389
	00009785	80	74	77	83	72	386
	00009786	76	76	81	77	84	394
	00009787	81	77	72	75	76	381
	00009788	76	78	87	69	77	387
	00009789	79	69	88	74	73	383
	00009790	82	78	81	81	78	400
	00009791	74	79	82	74	73	382
	00009792	82	72	74	79	76	383
	00009793	78	86	77	77	79	397
	00009794	81	75	79	86	63	384
	00009795	77	65	78	76	83	379
	00009796	80	77	80	78	80	395
	00009797	75	80	82	80	77	394
	00009798	77	69	81	76	74	377
	00009799	80	75	73	78	73	379
	00009800	71	76	79	74	82	382
	00009801	77	86	77	79	76	395
	00009802	71	77	80	86	76	390
	00009803	79	74	75	73	76	377
	00009804	75	72	77	74	68	366
	00009805	78	72	75	74	81	380
	00009806	68	82	78	78	78	384
	00009807	76	71	75	78	78	378
	00009808	74	85	77	73	71	380
	00009809	74	80	76	77	78	385
	00009810	76	79	79	81	76	391
	00009811	76	80	79	69	80	384
	00009812	71	78	86	79	79	393
	00009813	79	77	76	77	77	386
	00009814	75	73	73	77	86	384
	00009815	78	72	76	72	76	374
	00009816	77	63	75	80	77	372
	00009817	78	69	72	75	77	371
	00009818	75	79	77	74	72	377
	00009819	80	80	82	88	68	398
	00009820	75	75	78	73	74	375
	00009821	75	80	83	77	80	395
	00009822	78	75	74	82	79	388
	00009823	73	80	76	74	75	378
	00009824	77	70	77	77	81	382
	00009825	76	74	81	77	83	391
	00009826	77	88	75	79	60	379
	00009827	75	75	78	73	78	379
	00009828	75	75	76	80	81	387
	00009829	80	77	74	72	77	380
	00009830	73	69	75	83	72	372
	00009831	74	76	74	75	79	378
	00009832	77	76	74	78	76	381
	00009833	82	71	76	71	70	370
	00009834	77	68	77	75	78	375
	00009835	76	73	82	79	85	395
	00009836	76	85	70	74	75	380
	00009837	82	73	86	78	77	396
	00009838	69	78	77	77	69	370
	00009839	77	78	77	77	77	386
	00009840	70	79	73	72	76	370
	00009841	76	75	78	78	76	383
	00009842	75	78	72	75	78	378
	00009843	72	82	74	76	78	382
	00009844	77	73	77	74	77	378
	00009845	78	81	79	79	75	392
	00009846	75	77	72	78	68	370
	00009847	83	86	78	80	78	405
	00009848	78	74	78	77	77	384
	00009849	77	69	74	76	67	363
	00009850	67	75	70	76	81	369
	00009851	83	77	71	69	74	374
	00009852	87	79	72	77	70	385
	00009853	77	71	77	77	72	374
	00009854	75	75	71	77	74	372
	00009855	73	73	72	80	75	373
	00009856	71	77	81	77	79	385
	00009857	72	82	81	78	77	390
	00009858	78	77	79	74	74	382
	00009859	75	70	76	75	77	373
	00009860	84	71	77	76	75	383
	00009861	65	78	81	80	80	384
	00009862	79	78	74	77	78	386
	00009863	74	85	77	81	70	387
	00009864	80	79	78	74	77	388
	00009865	73	72	76	80	87	388
	00009866	76	74	77	72	81	380
	00009867	77	72	78	73	78	378
	00009868	88	79	76	77	83	403
	00009869	75	78	74	72	78	377
	00009870	78	75	77	76	73	379
	00009871	72	79	78	73	77	379
	00009872	73	75	76	79	73	376
	00009873	80	81	80	76	69	386
	00009874	71	81	75	81	68	376
	00009875	81	77	76	74	79	387
	00009876	77	73	76	78	76	380
	00009877	76	75	77	74	76	378
	00009878	75	80	76	80	76	387
	00009879	79	78	80	77	79	393
	00009880	76	77	78	79	68	378
	00009881	77	75	73	72	76	373
	00009882	83	79	73	74	71	380
	00009883	75	80	70	68	79	372
	00009884	73	78	78	79	76	384
	00009885	87	76	76	81	80	400
	00009886	76	74	71	75	82	378
	00009887	82	68	81	73	78	382
	00009888	76	81	73	77	77	384
	00009889	81	78	74	80	74	387
	00009890	78	75	77	76	76	382
	00009891	67	73	84	79	88	391
	00009892	77	75	79	78	75	384
	00009893	75	79	67	74	86	381
	00009894	79	73	75	75	76	378
	00009895	84	75	82	71	74	386
	00009896	77	82	81	80	66	386
	00009897	75	77	80	73	77	382
	00009898	81	73	75	82	77	388
	00009899	73	77	83	79	78	390
	00009900	76	80	78	76	78	388
	00009901	88	76	75	76	77	392
	00009902	73	75	79	80	80	387
	00009903	76	76	78	73	75	378
	00009904	72	78	75	71	77	373
	00009905	73	78	77	80	76	384
	00009906	70	74	72	74	77	367
	00009907	76	76	69	78	80	379
	00009908	77	77	74	74	83	385
	00009909	74	73	70	84	76	377
	00009910	74	78	79	77	75	383
	00009911	80	75	77	84	81	397
	00009912	77	78	78	74	76	383
	00009913	74	72	74	72	71	363
	00009914	76	74	75	71	74	370
	00009915	75	77	80	80	72	384
	00009916	75	75	69	80	75	374
	00009917	71	75	75	74	85	380
	00009918	76	73	71	76	73	369
	00009919	78	80	80	76	73	387
	00009920	68	75	77	76	77	373
	00009921	77	80	78	74	76	385
	00009922	75	76	75	77	76	379
	00009923	70	79	79	77	76	381
	00009924	76	63	78	85	78	380
	00009925	79	79	75	72	77	382
	00009926	77	76	74	78	74	379
	00009927	71	77	73	79	73	373
	00009928	81	79	68	66	79	373
	00009929	71	77	79	82	74	383
	00009930	71	72	76	86	83	388
	00009931	80	71	77	66	70	364
	00009932	79	72	76	77	79	383
	00009933	80	76	78	78	81	393
	00009934	84	71	79	73	76	383
	00009935	83	78	75	71	74	381
	00009936	78	72	77	66	60	353
	00009937	75	74	78	79	72	378
	00009938	84	72	73	77	75	381
	00009939	81	81	72	77	74	385
	00009940	81	78	79	78	74	390
	00009941	75	76	76	77	87	391
	00009942	74	80	73	76	73	376
	00009943	69	76	75	76	60	356
	00009944	77	77	83	70	72	379
	00009945	79	77	78	76	68	378
	00009946	79	70	81	73	77	380
	00009947	78	76	78	72	73	377
	00009948	73	74	90	77	72	386
	00009949	74	81	75	82	76	388
	00009950	67	81	77	77	86	388
	00009951	72	78	76	77	74	377
	00009952	72	75	73	76	80	376
	00009953	77	74	71	75	81	378
	00009954	75	70	77	79	81	382
	00009955	78	74	81	76	75	384
	00009956	72	68	78	76	77	371
	00009957	72	73	72	70	69	356
	00009958	76	73	72	75	84	380
	00009959	74	78	82	83	84	401
	00009960	75	78	75	76	77	381
	00009961	73	76	77	85	72	383
	00009962	84	75	65	73	75	372
	00009963	75	77	79	83	73	387
	00009964	80	75	76	79	71	381
	00009965	78	77	74	76	77	382
	00009966	77	82	81	82	79	401
	00009967	85	74	79	73	74	385
	00009968	63	79	74	79	82	377
	00009969	74	75	84	73	75	381
	00009970	84	84	77	78	73	396
	00009971	79	73	78	76	73	379
	00009972	79	78	77	77	83	394
	00009973	77	75	73	74	76	375
	00009974	82	75	78	73	75	383
	00009975	78	78	77	78	77	388
	00009976	74	74	68	68	71	355
	00009977	77	74	75	77	82	385
	00009978	73	74	77	76	79	379
	00009979	78	85	77	71	83	394
	00009980	77	82	86	88	84	417
	00009981	79	76	77	80	83	395
	00009982	73	81	71	75	72	372
	00009983	74	73	77	74	76	374
	00009984	87	80	74	75	81	397
	00009985	80	78	74	78	71	381
	00009986	74	71	77	73	76	371
	00009987	84	75	77	75	76	387
	00009988	76	75	77	82	79	389
	00009989	82	83	75	84	72	396
	00009990	74	77	78	72	74	375
	00009991	80	74	78	77	64	373
	00009992	75	78	78	79	71	381
	00009993	80	68	76	74	68	366
	00009994	70	83	75	74	78	380
	00009995	82	77	76	82	79	396
	00009996	74	70	79	76	74	373
	00009997	71	82	69	76	77	375
	00009998	78	78	77	65	83	381
	00009999	77	83	80	79	74	393
	00010000	72	78	89	75	79	393
	00010001	74	91	77	73	83	398
	00010002	74	70	74	81	78	377
	00010003	66	72	77	74	79	368
	00010004	80	76	77	76	76	385
	00010005	78	74	72	75	79	378
	00010006	72	76	86	79	78	391
	00010007	76	76	77	70	78	377
	00010008	77	74	78	78	73	380
	00010009	75	70	74	76	79	374
	00010010	76	77	78	76	78	385
	00010011	83	73	72	76	85	389
	00010012	76	81	78	80	77	392
	00010013	76	78	74	74	75	377
	00010014	72	73	68	70	76	359
	00010015	75	74	82	79	76	386
	00010016	77	72	69	75	77	370
	00010017	78	78	72	77	80	385
	00010018	82	74	80	78	81	395
	00010019	76	77	81	80	78	392
	00010020	77	77	79	75	78	386
	00010021	73	76	71	72	74	366
	00010022	77	76	76	78	77	384
	00010023	73	77	74	77	75	376
	00010024	71	73	76	79	74	373
	00010025	77	78	77	74	70	376
	00010026	77	67	78	75	82	379
	00010027	75	77	75	83	75	385
	00010028	75	70	74	74	81	374
	00010029	77	70	79	74	77	377
	00010030	80	72	77	74	78	381
	00010031	73	79	75	71	79	377
	00010032	73	77	74	81	79	384
	00010033	73	79	81	78	83	394
	00010034	77	74	78	70	74	373
	00010035	77	75	81	77	75	385
	00010036	79	73	77	77	77	383
	00010037	77	75	77	77	70	376
	00010038	73	74	68	83	79	377
	00010039	78	79	72	80	72	381
	00010040	76	73	70	80	74	373
	00010041	75	78	81	77	70	381
	00010042	77	74	70	75	73	369
	00010043	72	78	77	88	84	399
	00010044	72	73	81	80	80	386
	00010045	79	72	73	82	62	368
	00010046	77	73	77	75	78	380
	00010047	65	75	80	81	71	372
	00010048	77	74	78	76	77	382
	00010049	82	86	76	75	78	397
	00010050	69	81	74	79	76	379
	00010051	75	79	77	74	78	383
	00010052	70	74	73	80	74	371
	00010053	77	78	70	88	74	387
	00010054	75	79	79	77	80	390
	00010055	85	77	69	80	78	389
	00010056	74	78	76	81	77	386
	00010057	78	77	85	79	76	395
	00010058	77	79	78	75	80	389
	00010059	71	82	78	77	78	386
	00010060	76	80	73	70	82	381
	00010061	70	82	76	81	73	382
	00010062	75	78	79	80	73	385
	00010063	75	78	75	77	74	379
	00010064	78	76	73	72	76	375
	00010065	81	87	81	78	80	407
	00010066	78	72	82	77	76	385
	00010067	75	87	72	79	79	392
	00010068	77	76	79	73	75	380
	00010069	82	77	79	76	69	383
	00010070	74	77	77	79	79	386
	00010071	75	71	75	71	73	365
	00010072	78	70	80	85	77	390
	00010073	81	73	76	79	76	385
	00010074	76	74	75	72	71	368
	00010075	75	82	67	77	74	375
	00010076	70	75	71	71	71	358
	00010077	69	79	74	68	77	367
	00010078	73	75	74	81	73	376
	00010079	82	76	73	76	74	381
	00010080	86	72	75	78	73	384
	00010081	77	81	77	78	77	390
	00010082	71	73	69	77	79	369
	00010083	74	81	77	81	78	391
	00010084	78	74	67	74	81	374
	00010085	80	72	77	75	84	388
	00010086	77	77	73	72	79	378
	00010087	72	84	77	82	76	391
	00010088	75	80	78	83	79	395
	00010089	80	74	76	75	76	381
	00010090	77	76	78	71	81	383
	00010091	71	76	82	78	73	380
	00010092	78	78	79	75	72	382
	00010093	79	76	78	70	78	381
	00010094	83	72	80	78	71	384
	00010095	75	73	74	78	80	380
	00010096	80	76	79	76	75	386
	00010097	80	86	77	76	79	398
	00010098	70	76	77	77	79	379
	00010099	74	76	76	83	67	376
	00010100	70	76	87	77	76	386
	00010101	90	77	74	74	78	393
	00010102	75	80	77	81	75	388
	00010103	72	76	84	74	78	384
	00010104	78	79	75	77	71	380
	00010105	77	73	77	81	81	389
	00010106	78	80	73	81	78	390
	00010107	78	74	74	79	78	383
	00010108	71	76	76	79	79	381
	00010109	75	73	76	77	79	380
	00010110	78	73	82	74	72	379
	00010111	81	80	77	82	76	396
	00010112	80	70	76	77	73	376
	00010113	76	73	77	72	78	376
	00010114	75	72	74	75	77	373
	00010115	75	75	75	76	73	374
	00010116	74	74	79	75	83	385
	00010117	80	75	75	77	75	382
	00010118	81	74	76	76	84	391
	00010119	75	78	77	68	71	369
	00010120	83	78	75	68	76	380
	00010121	78	83	84	78	80	403
	00010122	74	73	76	77	80	380
	00010123	77	75	92	75	78	397
	00010124	81	77	79	73	73	383
	00010125	76	76	79	75	74	380
	00010126	78	81	73	77	74	383
	00010127	83	77	76	74	77	387
	00010128	75	75	72	74	69	365
	00010129	68	73	76	73	70	360
	00010130	75	72	79	74	69	369
	00010131	76	78	79	82	74	389
	00010132	79	76	85	74	80	394
	00010133	79	76	78	75	68	376
	00010134	77	73	73	77	78	378
	00010135	76	77	76	72	78	379
	00010136	60	82	77	74	75	368
	00010137	85	76	77	89	81	408
	00010138	79	79	81	75	77	391
	00010139	81	76	71	81	78	387
	00010140	83	72	77	75	75	382
	00010141	73	75	77	76	71	372
	00010142	77	80	76	79	80	392
	00010143	79	75	80	73	76	383
	00010144	81	81	77	80	80	399
	00010145	72	78	75	71	77	373
	00010146	74	82	74	77	79	386
	00010147	70	75	83	84	78	390
	00010148	76	74	82	79	76	387
	00010149	76	79	75	70	65	365
	00010150	78	79	74	78	79	388
	00010151	75	75	69	75	74	368
	00010152	70	79	78	75	80	382
	00010153	75	71	69	74	79	368
	00010154	72	65	75	78	77	367
	00010155	76	75	81	87	83	402
	00010156	77	73	70	81	76	377
	00010157	76	84	77	73	77	387
	00010158	83	79	75	84	73	394
	00010159	78	77	75	77	72	379
	00010160	80	90	85	71	78	404
	00010161	82	77	78	75	81	393
	00010162	79	64	80	71	71	365
	00010163	78	77	74	79	76	384
	00010164	72	76	73	74	74	369
	00010165	76	78	72	79	75	380
	00010166	79	76	77	79	72	383
	00010167	76	76	80	80	76	388
	00010168	75	82	79	77	77	390
	00010169	86	82	81	81	72	402
	00010170	82	70	78	72	75	377
