	学号		语文	数学	英语	物理	化学	总分
	00004739	74	79	83	79	76	391
	00004740	78	76	74	75	85	388
	00004741	77	76	81	77	76	387
	00004742	76	76	76	80	77	385
	00004743	72	76	78	79	78	383
	00004744	72	77	76	71	77	373
	00004745	75	80	79	76	78	388
	00004746	77	78	75	70	71	371
	00004747	83	77	77	77	79	393
	00004748	79	74	70	79	78	380
	00004749	78	73	75	72	82	380
	00004750	78	82	74	78	76	388
	00004751	78	82	72	78	77	387
	00004752	84	76	74	81	87	402
	00004753	79	77	72	80	78	386
	00004754	70	83	78	83	74	388
	00004755	82	77	70	84	77	390
	00004756	73	73	76	74	83	379
	00004757	76	72	84	78	80	390
	00004758	74	76	73	82	80	385
	00004759	75	73	82	77	72	379
	00004760	70	84	77	77	87	395
	00004761	69	77	76	72	76	370
	00004762	76	79	79	69	78	381
	00004763	81	85	77	75	81	399
	00004764	76	70	77	77	79	379
	00004765	86	74	77	83	76	396
	00004766	84	75	73	76	78	386
	00004767	76	80	80	75	76	387
	00004768	75	84	73	77	83	392
	00004769	77	84	79	76	69	385
	00004770	78	68	71	75	82	374
	00004771	71	84	65	78	77	375
	00004772	83	78	72	77	76	386
	00004773	72	70	75	72	81	370
	00004774	76	74	87	76	81	394
	00004775	75	81	74	71	79	380
	00004776	74	75	74	79	75	377
	00004777	77	84	81	74	75	391
	00004778	78	71	71	77	90	387
	00004779	82	75	72	67	79	375
	00004780	77	76	79	76	81	389
	00004781	77	78	79	77	79	390
	00004782	83	72	78	73	75	381
	00004783	75	85	72	76	71	379
	00004784	76	76	75	76	76	379
	00004785	77	73	77	82	73	382
	00004786	78	73	74	80	72	377
	00004787	77	71	71	82	64	365
	00004788	74	73	74	76	75	372
	00004789	78	77	77	77	81	390
	00004790	75	85	79	78	79	396
	00004791	73	77	81	75	68	374
	00004792	72	75	77	76	78	378
	00004793	76	85	73	77	71	382
	00004794	77	74	80	76	77	384
	00004795	74	81	76	77	74	382
	00004796	81	70	77	86	74	388
	00004797	77	77	77	79	78	388
	00004798	74	69	79	78	72	372
	00004799	76	82	73	81	72	384
	00004800	75	74	83	79	66	377
	00004801	78	83	75	80	75	391
	00004802	78	74	72	78	82	384
	00004803	77	78	78	76	81	390
	00004804	74	74	92	75	76	391
	00004805	78	77	75	78	69	377
	00004806	66	78	72	76	77	369
	00004807	75	78	72	75	73	373
	00004808	81	74	80	78	79	392
	00004809	79	78	75	79	79	390
	00004810	81	80	77	77	78	393
	00004811	77	79	77	80	76	389
	00004812	74	80	81	74	78	387
	00004813	71	76	76	78	71	372
	00004814	83	74	77	78	77	389
	00004815	77	74	83	78	80	392
	00004816	81	79	77	76	80	393
	00004817	79	80	75	80	78	392
	00004818	72	78	82	70	80	382
	00004819	80	82	77	81	76	396
	00004820	80	80	73	79	84	396
	00004821	79	75	74	79	75	382
	00004822	84	77	81	77	83	402
	00004823	78	80	76	78	77	389
	00004824	81	79	76	83	80	399
	00004825	76	77	80	78	73	384
	00004826	81	73	78	84	77	393
	00004827	75	70	73	76	80	374
	00004828	71	70	75	75	77	368
	00004829	81	80	75	73	75	384
	00004830	76	76	75	76	77	380
	00004831	79	80	70	79	80	388
	00004832	78	75	79	76	78	386
	00004833	78	77	75	76	76	382
	00004834	77	72	72	83	77	381
	00004835	74	78	77	76	85	390
	00004836	75	71	74	77	79	376
	00004837	74	74	76	75	76	375
	00004838	73	80	80	75	77	385
	00004839	82	78	80	80	76	396
	00004840	68	77	78	78	74	375
	00004841	73	78	85	65	78	379
	00004842	79	79	81	77	80	396
	00004843	75	78	76	72	70	371
	00004844	79	76	76	79	80	390
	00004845	74	78	69	77	77	375
	00004846	83	77	76	76	77	389
	00004847	80	71	77	79	70	377
	00004848	77	74	83	74	76	384
	00004849	75	75	68	68	75	361
	00004850	75	76	76	76	79	382
	00004851	76	79	76	73	74	378
	00004852	74	76	77	76	82	385
	00004853	72	76	85	71	78	382
	00004854	69	77	77	83	73	379
	00004855	79	77	76	78	80	390
	00004856	73	74	69	86	83	385
	00004857	79	77	77	79	76	388
	00004858	73	84	79	78	85	399
	00004859	76	79	80	78	72	385
	00004860	78	72	70	78	79	377
	00004861	80	84	80	76	70	390
	00004862	80	72	83	79	84	398
	00004863	77	78	81	75	78	389
	00004864	78	83	81	82	78	402
	00004865	78	79	86	76	82	401
	00004866	71	74	78	68	79	370
	00004867	75	73	76	76	72	372
	00004868	81	75	75	95	72	398
	00004869	71	73	72	79	72	367
	00004870	81	82	70	73	75	381
	00004871	78	79	77	70	84	388
	00004872	77	78	82	75	78	390
	00004873	70	85	77	77	76	385
	00004874	74	71	76	79	76	376
	00004875	79	76	78	75	77	385
	00004876	80	75	76	71	76	378
	00004877	79	73	72	72	84	380
	00004878	74	64	76	72	69	355
	00004879	75	85	76	80	70	386
	00004880	83	78	76	72	80	389
	00004881	87	80	76	79	77	399
	00004882	76	73	77	76	70	372
	00004883	77	74	72	77	81	381
	00004884	78	81	78	80	76	393
	00004885	81	70	77	75	76	379
	00004886	78	79	75	69	77	378
	00004887	76	77	79	78	77	387
	00004888	79	78	79	77	79	392
	00004889	77	77	80	76	73	383
	00004890	80	74	76	79	74	383
	00004891	74	76	73	78	78	379
	00004892	74	75	81	78	74	382
	00004893	85	79	70	82	71	387
	00004894	72	75	76	76	73	372
	00004895	68	80	80	76	73	377
	00004896	69	77	76	79	71	372
	00004897	77	76	77	75	76	381
	00004898	75	82	76	72	81	386
	00004899	74	78	77	75	75	379
	00004900	74	76	74	75	73	372
	00004901	66	81	76	83	70	376
	00004902	79	83	83	84	82	411
	00004903	80	74	81	70	75	380
	00004904	74	75	77	79	86	391
	00004905	75	78	76	72	71	372
	00004906	77	76	81	79	80	393
	00004907	70	78	81	71	74	374
	00004908	75	81	76	78	77	387
	00004909	75	81	74	73	80	383
	00004910	81	79	77	89	79	405
	00004911	78	78	71	77	78	382
	00004912	79	78	80	72	74	383
	00004913	78	74	78	77	88	395
	00004914	78	71	76	74	75	374
	00004915	79	68	75	79	80	381
	00004916	76	76	75	77	65	369
	00004917	77	82	69	74	75	377
	00004918	77	77	68	76	74	372
	00004919	72	78	69	73	70	362
	00004920	77	69	75	78	76	375
	00004921	76	74	82	72	80	384
	00004922	74	73	69	77	76	369
	00004923	76	77	74	80	76	383
	00004924	78	72	76	81	74	381
	00004925	84	76	75	82	76	393
	00004926	77	78	77	75	78	385
	00004927	81	81	64	80	70	376
	00004928	72	79	71	82	73	377
	00004929	72	77	74	80	77	380
	00004930	77	79	78	75	77	386
	00004931	75	75	81	73	83	387
	00004932	77	82	74	73	76	382
	00004933	76	88	78	71	81	394
	00004934	85	74	74	72	82	387
	00004935	79	84	82	74	77	396
	00004936	75	79	77	76	74	381
	00004937	73	77	77	81	75	383
	00004938	74	79	76	77	77	383
	00004939	75	83	82	79	76	395
	00004940	82	80	74	79	79	394
	00004941	72	72	77	75	84	380
	00004942	77	84	78	75	73	387
	00004943	86	76	74	80	80	396
	00004944	69	78	73	78	77	375
	00004945	81	75	77	79	74	386
	00004946	77	73	86	83	81	400
	00004947	87	73	81	77	76	394
	00004948	80	78	78	75	74	385
	00004949	76	77	68	73	77	371
	00004950	79	78	75	74	76	382
	00004951	77	72	76	85	74	384
	00004952	77	75	78	77	78	385
	00004953	83	75	80	80	75	393
	00004954	81	79	72	75	85	392
	00004955	73	73	77	78	73	374
	00004956	79	78	75	76	84	392
	00004957	73	74	80	72	76	375
	00004958	71	77	78	74	78	378
	00004959	76	76	75	74	67	368
	00004960	72	77	77	78	79	383
	00004961	75	76	73	72	79	375
	00004962	80	83	77	74	71	385
	00004963	63	77	78	84	77	379
	00004964	74	70	77	74	82	377
	00004965	75	72	78	73	74	372
	00004966	80	74	80	73	79	386
	00004967	76	81	79	84	78	398
	00004968	75	83	80	73	77	388
	00004969	77	78	76	77	81	389
	00004970	75	64	69	79	81	368
	00004971	82	75	76	74	80	387
	00004972	71	74	77	78	81	381
	00004973	68	82	80	74	77	381
	00004974	77	72	72	72	79	372
	00004975	77	78	77	75	76	383
	00004976	74	80	76	68	79	377
	00004977	78	63	72	77	72	362
	00004978	75	76	70	79	78	378
	00004979	76	77	78	82	77	390
	00004980	80	75	75	78	78	386
	00004981	81	73	71	77	78	380
	00004982	78	81	82	81	78	400
	00004983	75	82	85	78	76	396
	00004984	77	76	73	76	78	380
	00004985	76	73	74	77	81	381
	00004986	83	81	67	77	73	381
	00004987	79	77	78	73	69	376
	00004988	79	73	77	76	79	384
	00004989	74	86	74	71	80	385
	00004990	77	65	78	75	87	382
	00004991	77	73	76	82	77	385
	00004992	73	82	81	79	70	385
	00004993	75	76	76	77	84	388
	00004994	76	74	81	68	74	373
	00004995	80	76	75	80	75	386
	00004996	78	75	77	76	78	384
	00004997	78	71	77	77	78	381
	00004998	81	82	76	70	74	383
	00004999	80	77	75	80	76	388
	00005000	74	73	75	74	70	366
	00005001	72	75	79	66	74	366
	00005002	75	75	63	77	84	374
	00005003	78	79	70	82	76	385
	00005004	85	75	76	75	78	389
	00005005	74	74	75	78	78	379
	00005006	73	77	77	73	73	373
	00005007	72	76	72	80	73	373
	00005008	72	76	77	76	71	372
	00005009	80	82	78	77	65	382
	00005010	76	76	82	82	73	389
	00005011	75	76	72	78	75	376
	00005012	76	75	74	77	88	390
	00005013	71	77	76	79	78	381
	00005014	80	80	76	77	81	394
	00005015	77	69	76	83	82	387
	00005016	79	77	78	75	80	389
	00005017	78	77	78	69	77	379
	00005018	78	82	74	71	77	382
	00005019	79	79	71	76	78	383
	00005020	77	76	76	77	68	374
	00005021	73	72	75	72	78	370
	00005022	79	76	78	80	80	393
	00005023	81	84	74	74	77	390
	00005024	71	86	75	78	75	385
	00005025	77	74	75	83	72	381
	00005026	78	76	84	82	79	399
	00005027	69	77	76	74	83	379
	00005028	76	78	78	85	83	400
	00005029	76	79	79	77	74	385
	00005030	75	75	72	83	76	381
	00005031	73	75	76	78	79	381
	00005032	76	79	75	82	83	395
	00005033	77	77	86	82	76	398
	00005034	79	74	79	75	78	385
	00005035	80	79	78	78	80	395
	00005036	74	70	78	76	81	379
	00005037	72	74	80	74	72	372
	00005038	74	74	74	77	81	380
	00005039	79	76	77	81	78	391
	00005040	76	75	78	63	75	367
	00005041	67	74	76	71	83	371
	00005042	73	78	73	84	78	386
	00005043	77	73	76	67	78	371
	00005044	68	71	81	74	79	373
	00005045	77	80	82	74	78	391
	00005046	76	77	78	81	71	383
	00005047	81	79	81	73	77	391
	00005048	75	85	76	71	70	377
	00005049	79	81	80	69	79	388
	00005050	71	78	76	81	83	389
	00005051	81	73	78	82	73	387
	00005052	79	73	74	79	82	387
	00005053	83	63	73	76	70	365
	00005054	72	73	73	63	75	356
	00005055	73	74	73	76	75	371
	00005056	68	76	75	76	77	372
	00005057	71	76	77	78	82	384
	00005058	75	59	72	81	70	357
	00005059	79	73	78	75	82	387
	00005060	66	71	82	82	78	379
	00005061	78	77	74	76	77	382
	00005062	68	80	78	77	76	379
	00005063	80	77	78	77	71	383
	00005064	72	77	70	78	73	370
	00005065	79	77	75	73	76	380
	00005066	85	71	84	78	84	402
	00005067	72	76	67	73	74	362
	00005068	72	77	74	79	82	384
	00005069	67	79	81	71	73	371
	00005070	73	74	72	72	78	369
	00005071	76	82	78	72	75	383
	00005072	73	71	68	78	75	365
	00005073	79	71	77	76	76	379
	00005074	75	77	72	83	83	390
	00005075	70	73	71	75	73	362
	00005076	76	75	75	75	72	373
	00005077	75	80	71	84	74	384
	00005078	78	77	82	77	80	394
	00005079	81	73	76	77	85	392
	00005080	82	71	75	77	78	383
	00005081	79	69	76	72	77	373
	00005082	77	78	77	76	74	382
	00005083	77	74	78	79	77	385
	00005084	80	76	64	74	79	373
	00005085	75	74	74	77	79	379
	00005086	82	75	78	70	76	381
	00005087	74	72	76	79	79	380
	00005088	82	84	73	70	80	389
	00005089	68	79	73	75	74	369
	00005090	81	75	85	83	66	390
	00005091	74	77	78	77	71	377
	00005092	76	75	73	79	77	380
	00005093	77	73	75	83	76	384
	00005094	77	78	85	71	74	385
	00005095	75	76	75	75	78	379
	00005096	82	76	76	69	74	377
	00005097	75	75	63	76	76	365
	00005098	80	73	80	74	77	384
	00005099	76	73	79	72	80	380
	00005100	78	81	77	73	77	386
	00005101	71	76	80	78	75	380
	00005102	75	79	79	79	83	395
	00005103	72	71	80	80	81	384
	00005104	77	75	81	73	86	392
	00005105	71	80	87	71	75	384
	00005106	74	78	79	77	68	376
	00005107	77	78	79	75	79	388
	00005108	78	74	85	72	76	385
	00005109	78	76	76	77	77	384
	00005110	81	80	75	82	75	393
	00005111	77	79	75	77	72	380
	00005112	80	83	77	74	78	392
	00005113	75	84	77	78	80	394
	00005114	73	74	77	81	77	382
	00005115	85	73	76	79	75	388
	00005116	69	78	81	75	74	377
	00005117	76	82	70	76	75	379
	00005118	79	70	77	77	75	378
	00005119	79	77	73	76	73	378
	00005120	78	73	77	79	82	389
	00005121	76	74	72	78	80	380
	00005122	75	78	79	72	73	377
	00005123	78	78	82	78	83	399
	00005124	79	82	75	80	78	394
	00005125	70	74	77	74	78	373
	00005126	77	77	76	80	80	390
	00005127	78	75	73	74	74	374
	00005128	74	80	81	74	76	385
	00005129	82	73	81	73	67	376
	00005130	80	77	77	71	80	385
	00005131	70	79	74	78	78	379
	00005132	76	78	68	72	78	372
	00005133	79	75	77	73	75	379
	00005134	75	73	73	76	74	371
	00005135	77	67	76	69	79	368
	00005136	76	80	78	80	76	390
	00005137	77	79	70	81	83	390
	00005138	70	68	86	77	82	383
	00005139	80	85	82	78	73	398
	00005140	78	77	79	80	76	390
	00005141	79	79	74	78	76	386
	00005142	79	74	73	77	79	382
	00005143	76	73	75	76	73	373
	00005144	83	81	77	76	81	398
	00005145	73	80	77	77	69	376
	00005146	73	82	81	79	82	397
	00005147	76	72	84	72	74	378
	00005148	78	68	81	85	72	384
	00005149	66	78	78	81	89	392
	00005150	76	77	79	74	81	387
	00005151	72	82	75	67	83	379
	00005152	74	77	74	72	82	379
	00005153	78	75	72	75	69	369
	00005154	74	71	79	77	80	381
	00005155	75	78	80	77	80	390
	00005156	76	73	73	78	77	377
	00005157	81	77	77	76	76	387
	00005158	78	81	74	78	75	386
	00005159	73	78	78	81	73	383
	00005160	77	79	74	72	79	381
	00005161	72	76	80	68	76	372
	00005162	76	79	75	81	82	393
	00005163	81	72	75	77	84	389
	00005164	68	69	78	75	75	365
	00005165	80	76	81	65	69	371
	00005166	78	80	80	89	77	404
	00005167	78	72	74	75	80	379
	00005168	67	75	83	69	91	385
	00005169	75	72	92	78	78	395
	00005170	72	74	82	76	78	382
	00005171	64	74	80	87	77	382
	00005172	71	72	75	73	77	368
	00005173	77	76	77	75	78	383
	00005174	82	76	90	81	73	402
	00005175	77	78	75	75	76	381
	00005176	79	72	73	78	79	381
	00005177	73	78	77	78	78	384
	00005178	76	79	74	78	76	383
	00005179	77	86	81	70	76	390
	00005180	73	70	79	75	72	369
	00005181	72	78	78	76	67	371
	00005182	81	77	77	80	76	391
	00005183	72	74	73	75	80	374
	00005184	73	79	77	71	81	381
	00005185	77	78	67	79	74	375
	00005186	75	76	72	81	81	385
	00005187	80	74	75	71	74	374
	00005188	79	72	76	81	85	393
	00005189	78	78	76	81	76	389
	00005190	79	79	79	86	76	399
	00005191	82	72	81	78	74	387
	00005192	74	74	77	74	79	378
	00005193	73	76	74	76	79	378
	00005194	75	85	75	87	77	399
	00005195	78	73	71	71	76	369
	00005196	70	78	74	72	87	381
	00005197	76	71	74	76	80	377
	00005198	80	82	77	75	82	396
	00005199	76	77	73	79	74	379
	00005200	77	75	73	69	75	369
	00005201	73	76	77	76	75	377
	00005202	72	66	75	76	82	371
	00005203	84	82	76	74	77	393
	00005204	75	79	75	80	79	388
	00005205	76	79	77	76	81	389
	00005206	74	80	85	82	77	398
	00005207	74	76	77	81	80	388
	00005208	73	73	79	80	77	382
	00005209	87	77	74	72	80	390
	00005210	70	77	80	77	81	385
	00005211	82	74	71	82	79	388
	00005212	85	84	70	73	74	386
	00005213	83	72	77	76	75	383
	00005214	75	70	75	72	78	370
	00005215	81	77	76	84	80	398
	00005216	69	64	78	81	80	372
	00005217	72	81	83	78	79	393
	00005218	74	76	78	73	78	379
	00005219	77	80	75	77	82	391
	00005220	68	78	77	79	79	381
	00005221	74	66	76	75	80	371
	00005222	82	72	69	72	76	371
	00005223	74	63	76	84	77	374
	00005224	72	74	78	78	77	379
	00005225	70	78	79	75	78	380
	00005226	77	64	78	84	72	375
	00005227	67	77	79	74	80	377
	00005228	75	78	77	83	74	387
	00005229	76	75	74	71	74	370
	00005230	78	70	77	69	78	372
	00005231	89	74	79	77	75	394
	00005232	78	80	81	80	78	397
	00005233	75	77	78	77	79	386
	00005234	75	82	70	80	78	385
	00005235	80	73	75	75	81	384
	00005236	78	75	80	76	81	390
	00005237	75	74	82	83	83	397
	00005238	77	77	88	74	80	396
	00005239	72	74	80	78	72	376
	00005240	77	70	77	74	78	376
	00005241	75	75	81	80	76	387
	00005242	71	81	68	78	74	372
	00005243	79	69	74	76	83	381
	00005244	78	76	75	84	84	397
	00005245	84	76	70	79	77	386
	00005246	78	76	80	74	75	383
	00005247	69	62	74	73	78	356
	00005248	76	80	80	77	70	383
	00005249	75	77	81	78	73	384
	00005250	62	76	72	74	73	357
	00005251	79	79	74	76	75	383
	00005252	78	77	77	77	81	390
	00005253	75	75	73	74	77	374
	00005254	74	81	77	79	79	390
	00005255	76	75	75	75	77	378
	00005256	74	71	76	75	73	369
	00005257	79	82	70	78	77	386
	00005258	80	81	76	75	82	394
	00005259	74	71	79	73	74	371
	00005260	79	82	77	74	74	386
	00005261	76	76	73	73	75	373
	00005262	82	79	74	77	74	386
	00005263	80	75	78	77	79	389
	00005264	79	77	71	79	77	383
	00005265	79	78	73	82	78	390
	00005266	66	76	71	75	73	361
	00005267	71	78	78	80	72	379
	00005268	79	76	75	83	79	392
	00005269	80	75	81	78	76	390
	00005270	76	78	73	75	83	385
	00005271	82	75	74	70	77	378
	00005272	69	75	79	77	77	377
	00005273	80	74	73	69	73	369
	00005274	71	80	76	77	73	377
	00005275	74	80	75	77	82	388
	00005276	75	69	83	77	78	382
	00005277	68	76	75	74	76	369
	00005278	70	74	74	75	78	371
	00005279	77	76	82	80	78	393
	00005280	76	76	77	83	87	399
	00005281	85	79	74	79	77	394
	00005282	76	76	81	76	72	381
	00005283	78	76	70	74	74	372
	00005284	73	76	78	76	78	381
	00005285	73	74	82	73	75	377
	00005286	81	71	76	66	75	369
	00005287	79	77	82	87	78	403
	00005288	78	81	80	80	76	395
	00005289	75	82	84	71	76	388
	00005290	82	74	75	78	76	385
	00005291	76	76	76	70	68	366
	00005292	75	84	76	77	77	389
	00005293	76	79	77	77	74	383
	00005294	76	74	87	77	78	392
	00005295	72	75	63	70	74	354
	00005296	76	72	72	87	73	380
	00005297	84	76	78	75	77	390
	00005298	76	79	82	78	78	393
	00005299	79	78	76	76	80	389
	00005300	69	86	79	81	75	390
	00005301	80	78	80	79	81	398
	00005302	78	78	68	75	77	376
	00005303	76	73	78	76	81	384
	00005304	74	75	78	75	77	379
	00005305	77	79	79	72	80	387
	00005306	80	73	74	90	82	399
	00005307	73	74	81	82	78	388
	00005308	78	79	77	77	80	391
	00005309	76	68	76	78	76	374
	00005310	72	77	78	70	80	377
	00005311	79	75	76	78	78	386
	00005312	74	74	77	73	71	369
	00005313	72	77	72	80	81	382
	00005314	76	71	74	76	78	375
	00005315	76	75	76	82	70	379
	00005316	77	77	78	76	77	385
	00005317	73	72	77	77	77	376
	00005318	74	73	75	75	82	379
	00005319	71	74	76	75	77	373
	00005320	75	82	76	78	77	388
	00005321	82	78	76	76	75	387
	00005322	80	76	72	72	78	378
	00005323	85	75	81	76	75	392
	00005324	80	75	70	75	76	376
	00005325	75	77	72	75	73	372
	00005326	86	79	83	82	77	407
	00005327	74	75	82	77	82	390
	00005328	83	75	77	77	76	388
	00005329	79	77	75	70	79	380
	00005330	77	71	77	71	74	370
	00005331	78	83	73	82	76	392
	00005332	78	82	77	81	69	387
	00005333	75	77	76	75	72	375
	00005334	77	72	74	78	75	376
	00005335	72	78	81	81	81	393
	00005336	72	78	74	74	71	369
	00005337	73	81	79	74	84	391
	00005338	76	81	75	68	75	375
	00005339	84	75	77	72	79	387
	00005340	88	79	83	78	75	403
	00005341	77	78	77	84	79	395
	00005342	80	73	83	79	75	390
	00005343	78	70	69	77	76	370
	00005344	81	76	75	85	76	393
	00005345	76	84	78	79	69	386
	00005346	74	80	73	74	78	379
	00005347	74	74	76	74	76	374
	00005348	76	74	77	72	77	376
	00005349	74	79	80	80	77	390
	00005350	77	71	76	76	77	377
	00005351	76	75	82	78	76	387
	00005352	77	70	73	75	72	367
	00005353	74	74	74	75	79	376
	00005354	79	73	76	62	66	356
	00005355	83	80	77	66	77	383
	00005356	83	72	77	74	77	383
	00005357	75	74	77	75	76	377
	00005358	84	76	77	78	77	392
	00005359	79	78	70	79	74	380
	00005360	78	67	83	75	76	379
	00005361	70	72	71	73	81	367
	00005362	82	72	70	79	74	377
	00005363	77	77	77	81	77	389
	00005364	80	77	73	74	78	382
	00005365	80	73	78	80	75	386
	00005366	80	80	76	72	79	387
	00005367	78	80	79	87	75	399
	00005368	72	82	74	80	77	385
	00005369	73	77	76	77	75	378
	00005370	73	77	70	78	76	374
	00005371	75	76	76	79	73	379
	00005372	78	78	74	75	68	373
	00005373	76	81	81	80	75	393
	00005374	78	77	74	69	84	382
	00005375	75	75	74	76	75	375
	00005376	81	81	74	70	75	381
	00005377	70	74	78	81	82	385
	00005378	81	77	75	76	79	388
	00005379	75	75	75	71	78	374
	00005380	81	81	74	71	65	372
	00005381	79	75	76	82	73	385
	00005382	81	77	74	76	80	388
	00005383	77	78	77	78	79	389
	00005384	74	73	72	80	77	376
	00005385	76	77	80	79	78	390
	00005386	66	77	75	78	70	366
	00005387	77	61	76	76	80	370
	00005388	86	81	79	79	75	400
	00005389	78	72	82	74	69	375
	00005390	75	80	58	76	71	360
	00005391	80	75	71	81	77	384
	00005392	84	75	85	76	71	391
	00005393	73	72	77	73	82	377
	00005394	81	77	78	77	77	390
	00005395	73	81	79	72	76	381
	00005396	78	77	76	72	79	382
	00005397	72	75	79	77	78	381
	00005398	73	75	77	76	80	381
	00005399	74	76	75	74	78	377
	00005400	79	75	80	75	77	386
	00005401	74	77	73	79	75	378
	00005402	81	75	77	75	80	388
	00005403	78	72	81	77	75	383
	00005404	77	72	77	65	74	365
	00005405	71	68	81	77	76	373
	00005406	79	76	75	79	75	384
	00005407	77	76	75	75	76	379
	00005408	72	76	73	77	79	377
	00005409	78	79	72	75	71	375
	00005410	78	74	70	75	78	375
	00005411	78	77	68	81	72	376
	00005412	71	79	74	77	72	373
	00005413	78	75	76	75	73	377
	00005414	72	74	71	79	76	372
	00005415	74	79	78	80	78	389
	00005416	71	72	75	75	73	366
	00005417	75	77	79	79	80	390
	00005418	83	78	78	81	75	395
	00005419	84	85	76	73	74	392
	00005420	75	82	67	73	71	368
	00005421	72	79	77	76	76	380
	00005422	73	80	79	77	72	381
	00005423	79	77	81	69	80	386
	00005424	76	76	77	77	77	383
	00005425	73	76	80	80	75	384
	00005426	74	78	71	72	83	378
	00005427	78	78	84	77	78	395
	00005428	74	77	75	70	74	370
	00005429	76	73	78	74	72	373
	00005430	80	73	73	74	79	379
	00005431	75	77	75	79	75	381
	00005432	76	81	77	74	78	386
	00005433	75	74	75	70	75	369
	00005434	80	77	74	71	71	373
	00005435	72	74	81	74	73	374
	00005436	78	79	87	75	67	386
	00005437	68	77	69	79	76	369
	00005438	78	78	76	80	80	392
	00005439	73	78	76	76	66	369
	00005440	71	82	77	78	76	384
	00005441	80	78	75	73	79	385
	00005442	75	78	76	85	79	393
	00005443	78	76	69	77	84	384
	00005444	77	72	80	80	75	384
	00005445	78	81	76	75	82	392
	00005446	74	70	76	79	69	368
	00005447	81	77	72	72	87	389
	00005448	78	77	82	91	72	400
	00005449	76	86	77	76	72	387
	00005450	77	74	75	64	78	368
	00005451	82	74	69	74	76	375
	00005452	77	71	78	76	71	373
	00005453	75	77	85	77	77	391
	00005454	77	80	71	75	75	378
	00005455	75	81	70	77	67	370
	00005456	75	79	78	83	74	389
	00005457	80	87	77	70	76	390
	00005458	69	74	79	76	73	371
	00005459	78	75	71	81	76	381
	00005460	67	77	76	76	74	370
	00005461	76	88	77	74	78	393
	00005462	76	75	85	70	75	381
	00005463	74	75	71	71	77	368
	00005464	70	75	74	78	74	371
	00005465	72	70	78	77	67	364
	00005466	74	81	81	76	75	387
	00005467	78	66	79	79	77	379
	00005468	78	74	76	79	78	385
