	学号		语文	数学	英语	物理	化学	总分
	00010172	84	80	77	70	72	383
	00010173	77	80	74	87	78	396
	00010174	79	84	72	77	80	392
	00010175	77	83	67	72	80	379
	00010176	73	80	80	77	73	383
	00010177	74	82	75	72	78	381
	00010178	77	79	81	75	79	391
	00010179	74	78	75	72	87	386
	00010180	75	76	78	77	74	380
	00010181	87	77	77	85	72	398
	00010182	72	76	73	72	76	369
	00010183	79	78	81	78	82	398
	00010184	76	78	76	78	70	378
	00010185	81	82	78	78	82	401
	00010186	77	69	76	77	82	381
	00010187	77	82	70	76	77	382
	00010188	79	80	84	82	77	402
	00010189	78	73	72	80	74	377
	00010190	75	75	79	76	77	382
	00010191	74	80	76	80	75	385
	00010192	74	85	81	78	74	392
	00010193	74	73	78	82	76	383
	00010194	79	73	68	76	69	365
	00010195	69	81	70	77	79	376
	00010196	79	78	80	72	77	386
	00010197	77	75	76	80	79	387
	00010198	77	71	76	86	79	389
	00010199	75	80	73	74	82	384
	00010200	76	73	78	77	79	383
	00010201	76	77	79	82	73	387
	00010202	78	73	72	75	74	372
	00010203	71	81	78	71	71	372
	00010204	74	79	78	70	75	376
	00010205	72	74	79	74	73	372
	00010206	72	72	81	74	81	380
	00010207	73	78	71	79	81	382
	00010208	73	85	79	72	83	392
	00010209	75	80	73	70	77	375
	00010210	73	79	71	69	72	364
	00010211	76	79	78	70	80	383
	00010212	76	83	76	77	74	386
	00010213	76	80	72	68	80	376
	00010214	68	80	72	76	84	380
	00010215	73	74	77	78	75	377
	00010216	80	74	74	82	75	385
	00010217	72	77	76	76	73	374
	00010218	78	75	79	77	84	393
	00010219	79	76	76	73	66	370
	00010220	65	75	81	78	75	374
	00010221	71	75	87	77	70	380
	00010222	71	79	77	66	85	378
	00010223	66	73	77	75	77	368
	00010224	79	75	76	73	76	379
	00010225	70	77	75	79	76	377
	00010226	75	74	74	76	76	375
	00010227	81	69	77	74	75	376
	00010228	75	73	82	80	78	388
	00010229	80	80	75	75	75	385
	00010230	78	77	76	78	77	386
	00010231	74	78	76	78	71	377
	00010232	62	76	76	71	79	364
	00010233	68	75	78	74	73	368
	00010234	77	77	79	78	75	386
	00010235	76	74	83	77	76	386
	00010236	75	76	77	79	73	380
	00010237	85	73	78	80	82	398
	00010238	74	76	77	87	71	385
	00010239	74	83	81	74	81	393
	00010240	69	75	77	79	73	373
	00010241	79	75	79	78	82	393
	00010242	73	78	76	78	74	379
	00010243	75	77	80	73	80	385
	00010244	76	78	71	77	77	379
	00010245	80	74	80	77	80	391
	00010246	78	69	72	76	82	377
	00010247	80	85	78	76	79	398
	00010248	73	81	79	73	77	383
	00010249	74	74	82	76	80	386
	00010250	84	83	84	77	77	405
	00010251	72	78	73	77	81	381
	00010252	75	79	79	70	83	386
	00010253	74	71	70	83	79	377
	00010254	75	81	82	75	79	392
	00010255	75	69	76	74	72	366
	00010256	78	74	81	71	76	380
	00010257	76	73	77	77	69	372
	00010258	77	71	74	76	73	371
	00010259	78	74	76	77	78	383
	00010260	77	84	74	74	78	387
	00010261	80	77	78	77	77	389
	00010262	78	77	88	77	68	388
	00010263	73	74	72	82	74	375
	00010264	85	78	72	72	77	384
	00010265	74	74	78	78	77	381
	00010266	75	74	78	79	77	383
	00010267	80	71	79	74	71	375
	00010268	80	81	75	75	77	388
	00010269	80	76	84	81	79	400
	00010270	67	82	77	81	77	384
	00010271	76	78	66	80	78	378
	00010272	83	80	75	89	77	404
	00010273	73	69	77	76	76	371
	00010274	84	69	77	77	77	384
	00010275	76	78	79	82	75	390
	00010276	74	77	80	71	76	378
	00010277	78	83	75	86	78	400
	00010278	77	83	78	71	77	386
	00010279	78	79	74	76	83	390
	00010280	73	78	76	78	78	383
	00010281	72	79	79	76	80	386
	00010282	77	79	75	84	82	397
	00010283	79	71	82	74	76	382
	00010284	79	83	86	76	77	401
	00010285	77	73	76	79	80	385
	00010286	77	77	80	77	81	392
	00010287	78	76	80	82	78	394
	00010288	73	77	71	71	78	370
	00010289	76	69	82	77	78	382
	00010290	82	72	77	76	76	383
	00010291	68	77	78	70	76	369
	00010292	75	82	80	78	77	392
	00010293	81	73	84	77	81	396
	00010294	78	82	59	79	77	375
	00010295	83	82	75	72	82	394
	00010296	78	71	75	74	58	356
	00010297	77	74	82	78	82	393
	00010298	77	79	75	78	78	387
	00010299	79	69	76	79	77	380
	00010300	72	74	82	71	79	378
	00010301	80	77	76	78	77	388
	00010302	74	77	79	79	85	394
	00010303	77	78	78	75	76	384
	00010304	77	69	80	76	79	381
	00010305	75	71	78	73	78	375
	00010306	77	76	83	78	68	382
	00010307	74	76	72	81	86	389
	00010308	69	84	79	71	86	389
	00010309	72	76	77	73	76	374
	00010310	84	80	70	75	79	388
	00010311	78	85	71	75	74	383
	00010312	76	78	74	79	77	384
	00010313	75	75	86	72	76	384
	00010314	84	76	81	76	77	394
	00010315	77	75	75	76	76	379
	00010316	75	83	75	84	76	393
	00010317	73	68	80	77	74	372
	00010318	81	82	77	76	81	397
	00010319	84	78	73	74	77	386
	00010320	77	66	82	73	79	377
	00010321	75	77	74	76	78	380
	00010322	77	77	74	71	77	376
	00010323	74	77	77	76	76	380
	00010324	82	75	77	80	73	387
	00010325	73	76	79	75	81	384
	00010326	75	80	75	77	77	384
	00010327	72	74	74	79	72	371
	00010328	73	78	73	78	79	381
	00010329	77	71	74	84	81	387
	00010330	77	79	81	79	71	387
	00010331	77	77	73	76	68	371
	00010332	76	71	80	87	73	387
	00010333	76	76	78	70	77	377
	00010334	76	79	81	72	74	382
	00010335	74	71	76	78	75	374
	00010336	76	75	79	74	87	391
	00010337	77	76	76	74	71	374
	00010338	75	76	77	80	83	391
	00010339	80	76	72	71	75	374
	00010340	78	76	75	77	79	385
	00010341	75	81	69	71	76	372
	00010342	80	84	79	79	72	394
	00010343	78	71	78	79	77	383
	00010344	77	72	79	78	74	380
	00010345	87	76	77	74	73	387
	00010346	75	76	78	83	73	385
	00010347	79	75	75	75	77	381
	00010348	74	81	76	77	71	379
	00010349	81	76	70	79	75	381
	00010350	80	72	77	73	80	382
	00010351	80	78	82	81	80	401
	00010352	73	75	75	79	73	375
	00010353	76	79	75	81	76	387
	00010354	77	76	77	76	77	383
	00010355	77	76	73	75	78	379
	00010356	81	78	79	69	75	382
	00010357	76	79	77	84	76	392
	00010358	78	78	79	67	83	385
	00010359	83	77	75	75	75	385
	00010360	80	73	76	78	82	389
	00010361	80	75	77	76	81	389
	00010362	80	78	73	80	79	390
	00010363	87	77	71	79	77	391
	00010364	74	85	70	76	79	384
	00010365	76	81	78	78	77	390
	00010366	77	68	77	77	74	373
	00010367	74	76	77	70	79	376
	00010368	79	76	75	71	77	378
	00010369	78	73	84	74	74	383
	00010370	72	80	72	72	77	373
	00010371	80	77	77	74	80	388
	00010372	80	80	82	74	78	394
	00010373	76	72	78	79	71	376
	00010374	80	74	78	68	79	379
	00010375	76	74	77	76	84	387
	00010376	74	77	79	77	75	382
	00010377	75	80	80	72	78	385
	00010378	78	73	77	78	76	382
	00010379	75	76	72	75	76	374
	00010380	80	75	68	80	73	376
	00010381	64	77	77	75	78	371
	00010382	80	85	82	81	72	400
	00010383	82	67	76	81	78	384
	00010384	73	79	75	79	75	381
	00010385	77	81	73	75	75	381
	00010386	71	76	73	77	80	377
	00010387	78	81	78	82	76	395
	00010388	85	81	73	81	75	395
	00010389	81	77	76	78	74	386
	00010390	77	73	85	76	77	388
	00010391	83	75	81	72	85	396
	00010392	78	76	82	79	71	386
	00010393	81	76	68	69	70	364
	00010394	75	75	82	87	78	397
	00010395	75	75	71	79	75	375
	00010396	77	70	76	76	78	377
	00010397	74	78	69	78	75	374
	00010398	69	73	72	78	75	367
	00010399	77	78	76	78	78	387
	00010400	72	81	68	76	76	373
	00010401	78	74	76	74	73	375
	00010402	78	67	78	79	76	378
	00010403	76	82	82	75	77	392
	00010404	75	76	76	74	70	371
	00010405	75	77	77	82	70	381
	00010406	78	81	76	78	86	399
	00010407	77	81	76	87	76	397
	00010408	82	73	71	74	72	372
	00010409	73	81	78	81	74	387
	00010410	74	80	76	74	75	379
	00010411	80	79	68	77	75	379
	00010412	75	75	68	79	75	372
	00010413	78	72	79	73	75	377
	00010414	72	81	74	73	75	375
	00010415	73	78	85	76	74	386
	00010416	80	76	71	80	88	395
	00010417	69	78	77	78	77	379
	00010418	80	78	73	82	81	394
	00010419	76	69	78	69	76	368
	00010420	75	80	65	74	73	367
	00010421	85	79	78	74	73	389
	00010422	73	84	77	78	76	388
	00010423	72	77	78	75	77	379
	00010424	70	77	79	74	78	378
	00010425	79	81	77	78	71	386
	00010426	75	72	81	77	89	394
	00010427	77	78	77	78	74	384
	00010428	79	71	84	68	80	382
	00010429	71	80	76	92	88	407
	00010430	76	79	88	75	77	395
	00010431	76	73	79	75	69	372
	00010432	76	79	75	78	76	384
	00010433	75	71	74	77	79	376
	00010434	77	79	79	79	80	394
	00010435	71	75	79	73	74	372
	00010436	78	70	82	75	82	387
	00010437	76	79	68	78	76	377
	00010438	74	74	79	76	77	380
	00010439	77	77	75	76	80	385
	00010440	81	71	70	75	77	374
	00010441	80	77	78	76	74	385
	00010442	78	79	85	77	79	398
	00010443	73	80	79	79	82	393
	00010444	74	75	70	81	77	377
	00010445	80	73	81	80	77	391
	00010446	70	73	78	78	76	375
	00010447	74	76	80	74	74	378
	00010448	78	76	72	72	74	372
	00010449	79	79	72	84	77	391
	00010450	91	81	76	76	79	403
	00010451	84	81	78	74	76	393
	00010452	77	74	75	74	74	374
	00010453	77	78	80	72	85	392
	00010454	74	74	71	82	76	377
	00010455	80	80	82	81	72	395
	00010456	79	78	73	80	74	384
	00010457	75	77	79	73	81	385
	00010458	85	76	78	80	75	394
	00010459	82	77	73	79	71	382
	00010460	77	78	76	75	78	384
	00010461	82	74	72	74	85	387
	00010462	67	75	76	75	77	370
	00010463	76	79	76	76	80	387
	00010464	77	75	81	75	78	386
	00010465	80	81	80	80	75	396
	00010466	77	78	75	81	73	384
	00010467	77	81	76	73	72	379
	00010468	85	67	76	83	75	386
	00010469	80	78	73	74	79	384
	00010470	76	76	75	83	80	390
	00010471	78	75	79	79	79	390
	00010472	80	73	77	79	75	384
	00010473	78	75	78	77	81	389
	00010474	77	71	81	75	74	378
	00010475	74	75	75	82	75	381
	00010476	78	78	76	77	72	381
	00010477	78	77	77	87	77	396
	00010478	80	67	78	75	67	367
	00010479	72	78	79	76	76	381
	00010480	77	81	76	78	74	386
	00010481	74	78	75	67	77	371
	00010482	80	77	78	72	81	388
	00010483	73	77	76	86	77	389
	00010484	73	76	77	76	80	382
	00010485	78	76	78	78	82	392
	00010486	75	80	79	76	78	388
	00010487	84	78	71	80	80	393
	00010488	83	75	79	75	74	386
	00010489	79	75	79	79	78	390
	00010490	73	80	78	76	76	383
	00010491	77	77	71	82	81	388
	00010492	71	82	76	76	75	380
	00010493	78	82	80	78	76	394
	00010494	67	72	80	76	75	370
	00010495	79	78	74	78	72	381
	00010496	86	84	74	76	82	402
	00010497	75	80	75	80	80	390
	00010498	77	72	79	82	70	380
	00010499	78	84	75	87	77	401
	00010500	75	81	76	86	75	393
	00010501	78	70	77	77	70	372
	00010502	76	75	74	79	74	378
	00010503	80	77	69	75	79	380
	00010504	82	79	77	73	79	390
	00010505	82	72	86	76	78	394
	00010506	70	77	76	75	80	378
	00010507	72	77	80	74	77	380
	00010508	78	78	78	75	79	388
	00010509	72	75	75	76	77	375
	00010510	77	76	72	77	78	380
	00010511	74	74	76	71	84	379
	00010512	77	76	78	85	78	394
	00010513	74	80	73	74	75	376
	00010514	80	81	75	76	73	385
	00010515	78	78	71	75	67	369
	00010516	78	76	76	77	73	380
	00010517	78	75	77	77	65	372
	00010518	71	78	70	79	82	380
	00010519	76	76	78	82	78	390
	00010520	68	76	80	77	71	372
	00010521	74	80	80	79	75	388
	00010522	73	77	74	77	70	371
	00010523	76	79	80	75	75	385
	00010524	78	75	79	76	83	391
	00010525	83	75	75	75	74	382
	00010526	78	78	72	79	81	388
	00010527	72	81	68	77	79	377
	00010528	79	71	85	76	78	389
	00010529	83	74	82	72	69	380
	00010530	75	81	78	77	77	388
	00010531	78	73	78	71	75	375
	00010532	77	76	81	81	79	394
	00010533	78	82	79	78	80	397
	00010534	78	73	83	72	75	381
	00010535	86	85	84	76	75	406
	00010536	74	76	75	76	78	379
	00010537	76	76	73	76	73	374
	00010538	77	85	76	79	81	398
	00010539	77	87	78	74	73	389
	00010540	73	75	75	73	79	375
	00010541	76	74	83	72	74	379
	00010542	81	77	77	74	83	392
	00010543	73	73	77	78	78	379
	00010544	67	78	77	71	74	367
	00010545	71	80	78	74	79	382
	00010546	81	81	83	77	78	400
	00010547	69	74	76	74	76	369
	00010548	74	77	72	69	76	368
	00010549	76	75	79	76	71	377
	00010550	74	74	74	75	79	376
	00010551	80	80	72	78	72	382
	00010552	75	74	70	76	76	371
	00010553	79	80	71	75	82	387
	00010554	76	73	80	77	72	378
	00010555	77	82	76	68	80	383
	00010556	74	82	76	76	82	390
	00010557	76	77	79	78	70	380
	00010558	76	79	74	70	76	375
	00010559	76	82	73	76	76	383
	00010560	75	75	77	82	73	382
	00010561	77	77	67	78	71	370
	00010562	79	71	80	77	77	384
	00010563	85	76	77	76	76	390
	00010564	79	79	82	70	77	387
	00010565	77	80	79	67	82	385
	00010566	74	75	84	74	73	380
	00010567	77	75	81	82	77	392
	00010568	73	77	77	85	77	389
	00010569	78	82	87	81	81	409
	00010570	81	79	79	76	75	390
	00010571	75	74	77	71	74	371
	00010572	76	77	79	78	76	386
	00010573	74	79	69	75	77	374
	00010574	76	76	86	69	77	384
	00010575	78	70	88	77	72	385
	00010576	76	76	71	70	75	368
	00010577	74	83	70	76	77	380
	00010578	73	77	78	81	75	384
	00010579	75	84	84	79	69	391
	00010580	74	73	79	74	77	377
	00010581	82	69	78	81	79	389
	00010582	74	77	74	85	73	383
	00010583	82	76	69	76	78	381
	00010584	80	76	83	78	80	397
	00010585	87	79	74	77	77	394
	00010586	72	87	80	80	69	388
	00010587	70	75	77	77	74	373
	00010588	82	72	80	77	72	383
	00010589	79	79	77	84	78	397
	00010590	69	74	76	77	75	371
	00010591	80	77	77	77	78	389
	00010592	78	79	73	74	72	376
	00010593	73	81	84	76	74	388
	00010594	78	71	71	78	75	373
	00010595	81	78	81	74	75	389
	00010596	71	77	80	85	70	383
	00010597	69	78	76	91	80	394
	00010598	75	75	70	78	81	379
	00010599	70	75	83	81	80	389
	00010600	76	77	75	77	79	384
	00010601	79	77	64	76	72	368
	00010602	69	74	78	73	77	371
	00010603	80	79	77	67	72	375
	00010604	76	80	79	75	67	377
	00010605	78	79	75	83	77	392
	00010606	85	79	77	75	82	398
	00010607	68	80	80	78	75	381
	00010608	76	73	74	73	74	370
	00010609	69	73	71	77	77	367
	00010610	71	80	79	78	74	382
	00010611	75	78	77	74	78	382
	00010612	79	72	75	77	80	383
	00010613	77	75	65	77	79	373
	00010614	72	75	79	76	76	378
	00010615	77	80	75	85	77	394
	00010616	76	78	77	76	75	382
	00010617	76	79	72	77	73	377
	00010618	75	76	68	74	74	367
	00010619	77	78	83	70	78	386
	00010620	73	69	74	82	79	377
	00010621	70	71	75	72	74	362
	00010622	74	75	71	75	76	371
	00010623	76	61	75	75	78	365
	00010624	78	76	83	81	79	397
	00010625	81	79	80	76	84	400
	00010626	75	73	78	81	74	381
	00010627	78	75	69	78	80	380
	00010628	75	77	81	74	71	378
	00010629	81	78	81	74	76	390
	00010630	79	79	84	75	78	395
	00010631	88	80	73	74	78	393
	00010632	81	72	76	93	73	395
	00010633	81	80	80	84	81	406
	00010634	83	74	83	77	77	394
	00010635	82	81	74	77	69	383
	00010636	77	75	84	77	75	388
	00010637	82	74	75	75	76	382
	00010638	75	81	75	75	83	389
	00010639	76	77	84	77	78	392
	00010640	76	67	74	76	74	367
	00010641	79	80	84	75	76	394
	00010642	78	80	83	82	80	403
	00010643	73	75	77	84	74	383
	00010644	79	85	76	75	70	385
	00010645	75	74	81	76	76	382
	00010646	71	71	74	76	68	360
	00010647	75	76	77	80	71	379
	00010648	77	74	75	75	77	378
	00010649	75	64	77	68	77	361
	00010650	82	75	73	76	78	384
	00010651	75	74	70	78	79	376
	00010652	77	81	78	89	81	406
	00010653	73	78	74	74	79	378
	00010654	77	76	76	90	78	397
	00010655	76	72	76	76	79	379
	00010656	79	71	83	80	78	391
	00010657	80	73	73	79	78	383
	00010658	73	79	77	75	82	386
	00010659	77	76	76	72	68	369
	00010660	76	66	69	74	77	362
	00010661	74	75	71	73	78	371
	00010662	73	85	69	75	76	378
	00010663	76	75	70	67	80	368
	00010664	75	76	75	77	77	380
	00010665	77	77	91	74	76	395
	00010666	77	81	76	75	71	380
	00010667	80	78	77	75	77	387
	00010668	71	77	75	75	70	368
	00010669	77	80	77	80	78	392
	00010670	77	78	76	73	84	388
	00010671	68	79	77	75	77	376
	00010672	72	70	72	75	77	366
	00010673	70	84	76	74	77	381
	00010674	71	74	77	76	76	374
	00010675	78	72	74	80	67	371
	00010676	73	78	75	70	79	375
	00010677	70	76	72	86	83	387
	00010678	75	75	79	84	76	389
	00010679	81	71	77	79	78	386
	00010680	82	79	78	68	80	387
	00010681	72	76	80	76	74	378
	00010682	83	76	73	73	78	383
	00010683	78	77	72	72	77	376
	00010684	78	80	77	84	79	398
	00010685	76	72	69	75	76	368
	00010686	83	79	75	75	75	387
	00010687	77	76	77	72	77	379
	00010688	81	81	78	74	74	388
	00010689	76	68	77	71	74	366
	00010690	80	81	82	73	74	390
	00010691	78	71	74	76	72	371
	00010692	78	76	77	73	74	378
	00010693	79	78	81	69	77	384
	00010694	73	74	81	82	75	385
	00010695	78	78	81	77	76	390
	00010696	78	82	78	75	74	387
	00010697	77	76	77	85	72	387
	00010698	76	81	76	74	81	388
	00010699	73	68	76	75	76	368
	00010700	77	74	77	76	73	377
	00010701	87	78	82	80	76	403
	00010702	83	75	75	73	73	379
	00010703	72	74	79	73	77	375
	00010704	83	73	77	86	73	392
	00010705	78	77	81	75	74	385
	00010706	76	74	79	72	79	380
	00010707	81	71	74	75	71	372
	00010708	78	76	69	76	78	377
	00010709	77	79	76	74	72	378
	00010710	71	79	79	70	76	375
	00010711	78	74	68	75	77	372
	00010712	76	83	77	83	73	392
	00010713	72	75	83	78	76	384
	00010714	73	79	80	73	85	390
	00010715	75	68	76	73	78	370
	00010716	76	79	73	79	76	383
	00010717	76	79	69	77	70	371
	00010718	78	77	76	73	72	376
	00010719	83	73	73	80	82	391
	00010720	76	76	76	81	72	381
	00010721	74	78	78	78	74	382
	00010722	79	78	75	77	73	382
	00010723	76	81	85	78	74	394
	00010724	82	76	73	77	73	381
	00010725	73	82	72	72	78	377
	00010726	75	77	76	74	75	377
	00010727	80	71	82	73	75	381
	00010728	75	86	82	75	77	395
	00010729	76	78	79	75	75	383
	00010730	79	76	80	81	81	397
	00010731	77	79	78	74	80	388
	00010732	67	72	68	74	80	361
	00010733	75	69	75	75	85	379
	00010734	78	79	76	82	79	394
	00010735	85	77	76	77	75	390
	00010736	78	67	76	74	70	365
	00010737	79	69	69	78	86	381
	00010738	77	77	72	73	76	375
	00010739	79	72	79	77	74	381
	00010740	80	81	73	77	78	389
	00010741	78	78	80	74	80	390
	00010742	81	75	74	83	79	392
	00010743	70	77	73	90	75	385
	00010744	77	76	76	77	80	386
	00010745	82	78	77	73	78	388
	00010746	76	77	72	70	74	369
	00010747	76	75	73	71	70	365
	00010748	75	72	75	80	85	387
	00010749	72	79	78	77	75	381
	00010750	74	73	78	71	80	376
	00010751	71	77	76	79	70	373
	00010752	71	76	77	78	76	378
	00010753	77	77	78	75	71	378
	00010754	89	80	73	72	79	393
	00010755	86	72	83	76	76	393
	00010756	90	74	64	75	83	386
	00010757	77	82	75	77	72	383
	00010758	74	79	74	80	76	383
	00010759	73	75	78	75	80	381
	00010760	78	73	76	75	77	379
	00010761	78	76	76	80	87	397
	00010762	79	74	75	74	81	383
	00010763	74	79	83	77	79	392
	00010764	75	79	78	78	73	383
	00010765	72	79	77	72	75	375
	00010766	76	75	78	78	77	384
	00010767	75	80	79	76	73	383
	00010768	82	76	79	77	74	388
	00010769	75	77	72	77	75	376
	00010770	78	79	83	79	80	399
	00010771	75	80	77	77	81	390
	00010772	80	78	71	75	75	379
	00010773	79	84	82	78	74	397
	00010774	76	75	80	84	76	391
	00010775	75	80	77	74	78	384
	00010776	76	78	80	74	78	386
	00010777	81	72	75	81	80	389
	00010778	78	77	76	74	78	383
	00010779	72	72	74	74	76	368
	00010780	76	75	69	71	74	365
	00010781	76	76	77	82	77	388
	00010782	80	76	76	78	83	393
	00010783	79	77	74	74	75	379
	00010784	74	75	69	74	64	356
	00010785	73	78	77	77	82	387
	00010786	75	74	78	76	77	380
	00010787	78	80	69	73	76	376
	00010788	70	76	75	83	72	376
	00010789	76	77	81	61	73	368
	00010790	75	74	74	85	77	385
	00010791	73	73	78	78	79	381
	00010792	77	75	67	74	72	365
	00010793	74	75	75	82	73	379
	00010794	80	77	75	77	77	386
	00010795	73	78	65	86	78	380
	00010796	78	79	77	77	72	383
	00010797	75	78	72	79	70	374
	00010798	74	78	78	73	83	386
	00010799	76	70	74	77	74	371
	00010800	81	77	80	77	73	388
	00010801	77	79	77	71	78	382
	00010802	78	75	75	86	82	396
	00010803	73	79	76	75	80	383
	00010804	77	78	71	75	82	383
	00010805	75	76	78	70	76	375
	00010806	75	77	88	77	73	390
	00010807	73	74	78	71	73	369
	00010808	70	83	86	69	73	381
	00010809	80	80	77	77	74	388
	00010810	80	75	78	77	79	389
	00010811	75	81	76	72	77	381
	00010812	77	70	80	69	77	373
	00010813	73	79	73	70	78	373
	00010814	81	76	79	76	76	388
	00010815	76	74	75	79	76	380
	00010816	77	72	80	76	77	382
	00010817	69	75	77	84	74	379
	00010818	75	80	80	69	74	378
	00010819	81	77	71	76	82	387
	00010820	68	76	76	76	74	370
	00010821	82	77	75	75	81	390
	00010822	79	73	73	79	78	382
	00010823	79	76	77	85	73	390
	00010824	76	70	74	83	78	381
	00010825	75	79	75	78	69	376
	00010826	80	75	75	73	77	380
	00010827	79	84	67	80	74	384
	00010828	76	75	80	77	81	389
	00010829	74	74	84	66	78	376
	00010830	78	72	83	71	90	394
	00010831	87	71	75	80	71	384
	00010832	87	78	75	75	74	389
	00010833	77	78	75	76	74	380
	00010834	78	77	82	74	76	387
	00010835	76	71	76	80	81	384
	00010836	77	71	75	75	78	376
	00010837	77	82	75	79	80	393
	00010838	80	72	77	80	70	379
	00010839	75	73	78	81	79	386
	00010840	79	81	74	80	78	392
	00010841	78	73	71	76	79	377
	00010842	72	71	76	74	79	372
	00010843	72	84	79	78	76	389
	00010844	78	80	78	79	68	383
	00010845	78	79	73	83	73	386
	00010846	74	74	71	75	74	368
	00010847	77	69	71	70	77	364
	00010848	83	78	76	83	76	396
	00010849	80	78	76	79	78	391
	00010850	78	76	77	75	74	380
	00010851	74	68	79	77	80	378
	00010852	80	81	74	76	76	387
	00010853	72	76	68	71	81	368
	00010854	72	82	79	76	77	386
	00010855	70	75	75	77	81	378
	00010856	78	74	81	67	81	381
	00010857	73	76	80	82	79	390
	00010858	77	82	76	73	72	380
	00010859	81	71	76	80	76	384
	00010860	80	78	80	77	69	384
	00010861	78	74	85	73	77	387
	00010862	71	76	89	77	75	388
	00010863	79	77	78	74	72	380
	00010864	74	75	80	79	81	389
	00010865	77	75	76	76	77	381
	00010866	74	77	79	76	77	383
	00010867	69	77	78	76	77	377
	00010868	78	81	78	84	76	397
	00010869	71	77	70	79	73	370
	00010870	75	77	77	77	74	380
	00010871	76	76	78	79	72	381
	00010872	69	74	70	77	77	367
	00010873	81	79	92	76	83	411
	00010874	81	82	77	72	75	387
	00010875	78	75	75	76	82	386
	00010876	69	81	64	79	75	368
	00010877	71	81	78	75	81	386
	00010878	69	74	77	78	76	374
	00010879	78	78	77	86	76	395
	00010880	77	74	77	73	73	374
	00010881	77	86	81	73	78	395
	00010882	75	71	77	75	87	385
	00010883	80	80	83	70	74	387
	00010884	70	75	77	81	74	377
	00010885	77	79	77	83	75	391
	00010886	79	73	74	74	80	380
	00010887	75	76	74	83	73	381
	00010888	70	81	73	78	71	373
	00010889	76	79	76	78	73	382
	00010890	78	69	77	84	64	372
	00010891	78	77	69	75	75	374
	00010892	75	73	78	73	74	373
	00010893	75	68	79	76	80	378
	00010894	74	76	79	78	82	389
	00010895	79	66	75	77	77	374
	00010896	77	75	75	78	77	382
	00010897	78	75	81	79	76	389
	00010898	77	86	72	79	75	389
	00010899	76	78	78	76	73	381
	00010900	76	78	78	76	77	385
	00010901	80	81	82	80	78	401
