	学号		语文	数学	英语	物理	化学	总分
	00020659	78	72	77	74	75	376
	00020660	77	71	78	76	78	380
	00020661	78	78	76	76	78	386
	00020662	81	79	79	77	76	392
	00020663	80	74	79	76	72	381
	00020664	72	80	82	74	76	384
	00020665	74	66	71	72	78	361
	00020666	79	81	69	75	75	379
	00020667	75	77	78	74	78	382
	00020668	85	69	71	75	77	377
	00020669	76	74	77	77	76	380
	00020670	76	73	79	75	77	380
	00020671	75	76	73	71	76	371
	00020672	76	71	75	71	75	368
	00020673	77	79	78	72	70	376
	00020674	80	70	82	75	79	386
	00020675	85	77	76	74	81	393
	00020676	77	76	67	79	81	380
	00020677	82	71	69	78	77	377
	00020678	84	68	75	76	77	380
	00020679	77	84	76	76	80	393
	00020680	74	79	85	70	71	379
	00020681	73	75	78	79	76	381
	00020682	78	82	77	77	70	384
	00020683	73	79	76	77	72	377
	00020684	76	78	80	75	74	383
	00020685	64	70	81	79	76	370
	00020686	76	84	70	81	77	388
	00020687	81	76	79	85	78	399
	00020688	73	79	76	79	77	384
	00020689	77	78	77	67	79	378
	00020690	75	73	77	77	83	385
	00020691	74	76	73	75	74	372
	00020692	75	77	70	75	79	376
	00020693	74	80	78	76	75	383
	00020694	85	74	77	77	77	390
	00020695	70	78	79	82	76	385
	00020696	70	79	77	76	76	378
	00020697	77	77	71	78	74	377
	00020698	79	77	77	76	70	379
	00020699	77	84	73	73	73	380
	00020700	78	75	67	79	80	379
	00020701	79	78	78	83	76	394
	00020702	81	77	77	76	71	382
	00020703	75	73	70	75	79	372
	00020704	82	74	82	77	79	394
	00020705	81	76	76	86	76	395
	00020706	76	77	77	74	72	376
	00020707	77	78	76	77	73	381
	00020708	73	73	74	77	77	374
	00020709	76	74	80	76	76	382
	00020710	77	78	76	71	77	379
	00020711	83	76	76	78	65	378
	00020712	74	69	71	80	75	369
	00020713	80	69	74	72	75	370
	00020714	74	75	74	81	71	375
	00020715	76	76	76	69	76	373
	00020716	79	77	80	77	78	391
	00020717	86	79	85	82	77	409
	00020718	78	73	75	76	77	379
	00020719	75	77	75	76	78	381
	00020720	76	83	72	75	72	378
	00020721	86	79	77	77	77	396
	00020722	71	78	71	82	76	378
	00020723	63	80	78	79	76	376
	00020724	66	64	82	72	80	364
	00020725	74	84	73	67	75	373
	00020726	77	82	81	83	72	395
	00020727	73	74	78	73	75	373
	00020728	78	74	78	73	81	384
	00020729	82	90	75	79	78	404
	00020730	79	74	76	76	79	384
	00020731	77	63	80	76	78	374
	00020732	80	79	74	74	77	384
	00020733	79	71	78	69	75	372
	00020734	78	71	73	75	75	372
	00020735	75	82	77	74	78	386
	00020736	76	79	71	75	74	375
	00020737	80	75	69	71	78	373
	00020738	80	85	73	75	76	389
	00020739	81	79	74	83	79	396
	00020740	78	78	83	75	71	385
	00020741	84	77	76	79	76	392
	00020742	80	79	81	78	70	388
	00020743	73	72	76	78	71	370
	00020744	74	84	80	66	81	385
	00020745	75	73	73	81	73	375
	00020746	75	81	80	71	76	383
	00020747	80	78	74	68	75	375
	00020748	75	76	75	89	77	392
	00020749	81	78	76	75	73	383
	00020750	75	77	73	72	74	371
	00020751	77	73	79	75	76	380
	00020752	82	73	84	68	75	382
	00020753	80	73	66	78	77	374
	00020754	79	80	78	72	78	387
	00020755	73	83	78	75	74	383
	00020756	74	79	78	74	70	375
	00020757	78	76	73	80	76	383
	00020758	75	76	78	73	74	376
	00020759	78	74	69	80	79	380
	00020760	84	72	80	82	74	392
	00020761	73	74	76	78	78	379
	00020762	78	74	81	75	75	383
	00020763	69	76	81	78	73	377
	00020764	80	73	72	75	78	378
	00020765	75	78	81	75	76	385
	00020766	75	78	85	79	77	394
	00020767	78	76	74	73	73	374
	00020768	74	68	78	73	76	369
	00020769	75	77	77	74	78	381
	00020770	77	77	80	85	77	396
	00020771	79	76	68	78	78	379
	00020772	81	79	76	77	68	381
	00020773	77	77	76	77	72	379
	00020774	75	72	77	74	74	372
	00020775	73	76	74	70	73	366
	00020776	74	85	75	81	74	389
	00020777	75	76	81	78	76	386
	00020778	69	74	77	75	71	366
	00020779	76	76	75	78	80	385
	00020780	74	77	74	71	71	367
	00020781	81	78	77	67	67	370
	00020782	74	76	77	78	74	379
	00020783	79	78	74	77	84	392
	00020784	77	73	79	79	84	392
	00020785	81	79	72	82	73	387
	00020786	76	81	79	71	83	390
	00020787	77	79	77	74	67	374
	00020788	77	84	71	73	75	380
	00020789	75	71	74	75	72	367
	00020790	74	78	75	79	77	383
	00020791	76	79	77	75	67	374
	00020792	74	76	78	75	79	382
	00020793	77	73	80	77	81	388
	00020794	83	72	92	77	77	401
	00020795	72	76	76	72	89	385
	00020796	87	80	77	77	78	399
	00020797	78	74	80	79	78	389
	00020798	71	73	70	77	72	363
	00020799	74	86	79	76	77	392
	00020800	80	77	78	73	77	385
	00020801	81	78	76	81	76	392
	00020802	71	73	74	74	73	365
	00020803	77	73	75	75	76	376
	00020804	76	77	73	72	77	375
	00020805	74	79	56	76	76	361
	00020806	76	71	76	79	78	380
	00020807	74	77	85	84	70	390
	00020808	77	82	78	72	75	384
	00020809	75	74	78	78	75	380
	00020810	81	77	80	77	75	390
	00020811	68	89	74	79	77	387
	00020812	85	71	79	78	78	391
	00020813	79	78	69	77	78	381
	00020814	79	76	82	74	77	388
	00020815	80	77	75	72	82	386
	00020816	83	78	76	73	71	381
	00020817	74	72	80	80	79	385
	00020818	78	76	78	83	75	390
	00020819	77	75	76	77	77	382
	00020820	81	67	75	82	82	387
	00020821	71	80	60	72	80	363
	00020822	79	73	77	77	85	391
	00020823	73	76	75	80	80	384
	00020824	82	76	70	81	77	386
	00020825	74	81	74	74	80	383
	00020826	77	78	70	78	77	380
	00020827	77	78	72	84	83	394
	00020828	79	73	75	77	75	379
	00020829	78	81	70	75	75	379
	00020830	81	78	90	77	75	401
	00020831	80	77	82	77	66	382
	00020832	79	71	79	78	74	381
	00020833	77	79	83	81	85	405
	00020834	71	77	81	75	77	381
	00020835	78	75	81	74	76	384
	00020836	81	78	77	73	71	380
	00020837	74	84	78	75	81	392
	00020838	74	72	81	72	79	378
	00020839	76	75	78	73	78	380
	00020840	74	77	74	80	76	381
	00020841	75	79	74	79	77	384
	00020842	78	71	78	81	70	378
	00020843	74	78	78	71	85	386
	00020844	74	76	74	77	77	378
	00020845	63	71	76	73	80	363
	00020846	80	82	78	75	83	398
	00020847	78	74	75	76	80	383
	00020848	77	79	75	75	73	379
	00020849	79	75	73	73	63	363
	00020850	79	77	74	88	80	398
	00020851	80	79	74	72	78	383
	00020852	78	77	77	78	69	379
	00020853	81	87	80	74	77	399
	00020854	67	71	72	82	75	367
	00020855	75	75	79	75	76	380
	00020856	79	76	72	87	81	395
	00020857	75	73	76	70	76	370
	00020858	78	76	72	78	85	389
	00020859	72	72	79	73	64	360
	00020860	76	73	79	74	73	375
	00020861	73	76	75	73	80	377
	00020862	76	72	75	75	72	370
	00020863	86	84	74	74	71	389
	00020864	79	77	77	69	77	379
	00020865	84	81	76	74	80	395
	00020866	76	84	67	81	72	380
	00020867	81	79	77	87	78	402
	00020868	76	74	73	75	75	373
	00020869	77	76	75	74	82	384
	00020870	85	76	71	84	75	391
	00020871	79	81	75	82	75	392
	00020872	75	88	75	73	78	389
	00020873	76	74	74	79	77	380
	00020874	79	77	73	83	78	390
	00020875	72	82	75	84	80	393
	00020876	76	67	80	80	75	378
	00020877	71	81	77	75	73	377
	00020878	74	75	78	70	73	370
	00020879	78	82	71	74	70	375
	00020880	78	76	83	86	74	397
	00020881	81	72	77	76	75	381
	00020882	75	79	73	83	75	385
	00020883	77	74	82	77	83	393
	00020884	82	73	78	72	76	381
	00020885	80	80	74	67	74	375
	00020886	72	79	73	71	77	372
	00020887	83	74	82	83	69	391
	00020888	74	78	75	72	75	374
	00020889	75	75	75	77	77	379
	00020890	72	77	79	71	75	374
	00020891	76	78	73	78	79	384
	00020892	78	77	73	73	77	378
	00020893	73	75	73	73	74	368
	00020894	77	79	80	74	76	386
	00020895	79	71	82	71	74	377
	00020896	70	80	76	77	74	377
	00020897	73	79	77	77	76	382
	00020898	74	75	74	78	77	378
	00020899	81	67	75	74	72	369
	00020900	78	82	78	81	73	392
	00020901	77	74	77	76	81	385
	00020902	73	72	73	74	72	364
	00020903	83	78	80	68	75	384
	00020904	82	78	73	75	76	384
	00020905	76	80	77	71	70	374
	00020906	77	78	81	74	78	388
	00020907	76	74	81	76	78	385
	00020908	73	78	77	79	76	383
	00020909	78	77	74	77	79	385
	00020910	83	77	85	77	79	401
	00020911	76	82	82	70	79	389
	00020912	75	77	78	76	81	387
	00020913	77	76	83	74	75	385
	00020914	80	72	77	76	78	383
	00020915	87	79	74	77	76	393
	00020916	78	72	80	83	76	389
	00020917	73	77	79	73	76	378
	00020918	79	78	77	71	77	382
	00020919	78	73	75	70	71	367
	00020920	82	76	78	80	73	389
	00020921	77	82	73	78	78	388
	00020922	77	78	79	77	72	383
	00020923	77	80	83	77	79	396
	00020924	75	77	76	77	72	377
	00020925	68	76	78	75	76	373
	00020926	89	76	77	83	78	403
	00020927	77	78	77	75	75	382
	00020928	78	76	73	75	85	387
	00020929	78	81	78	77	72	386
	00020930	75	78	84	75	76	388
	00020931	78	76	84	75	74	387
	00020932	73	77	77	79	76	382
	00020933	83	77	77	77	75	389
	00020934	77	74	72	83	76	382
	00020935	77	78	78	77	80	390
	00020936	76	68	77	76	76	373
	00020937	77	77	79	78	78	389
	00020938	77	75	82	74	81	389
	00020939	85	79	75	79	76	394
	00020940	79	82	87	69	78	395
	00020941	77	74	80	82	81	394
	00020942	79	82	82	75	75	393
	00020943	76	75	81	73	79	384
	00020944	84	76	77	80	73	390
	00020945	72	71	78	72	76	369
	00020946	76	79	79	76	76	386
	00020947	75	78	71	77	73	374
	00020948	73	80	73	83	77	386
	00020949	79	78	72	80	76	385
	00020950	74	74	75	78	78	379
	00020951	71	70	77	77	72	367
	00020952	78	76	76	82	75	387
	00020953	76	77	78	74	78	383
	00020954	77	79	76	83	81	396
	00020955	78	75	79	76	74	382
	00020956	75	72	81	75	81	384
	00020957	82	81	76	75	77	391
	00020958	82	80	75	78	78	393
	00020959	74	76	75	77	75	377
	00020960	80	84	74	74	75	387
	00020961	77	78	78	79	76	388
	00020962	77	80	69	78	83	387
	00020963	78	74	74	82	79	387
	00020964	81	76	79	76	79	391
	00020965	74	81	74	80	71	380
	00020966	74	82	82	81	76	395
	00020967	77	76	79	77	77	386
	00020968	76	78	77	82	78	391
	00020969	77	75	79	79	76	386
	00020970	76	80	81	77	69	383
	00020971	74	68	73	76	79	370
	00020972	75	78	79	88	75	395
	00020973	75	72	70	76	85	378
	00020974	77	78	76	64	82	377
	00020975	77	76	76	71	74	374
	00020976	75	83	78	88	76	400
	00020977	80	73	74	81	79	387
	00020978	74	70	67	74	80	365
	00020979	81	79	78	76	70	384
	00020980	81	78	76	79	83	397
	00020981	75	77	77	78	75	382
	00020982	77	76	81	76	80	390
	00020983	72	74	79	78	79	382
	00020984	76	82	72	78	87	395
	00020985	74	76	79	82	76	387
	00020986	86	76	82	80	78	402
	00020987	80	83	77	76	74	390
	00020988	73	78	79	71	74	375
	00020989	76	76	75	84	77	388
	00020990	74	85	80	75	74	388
	00020991	79	76	78	73	73	379
	00020992	78	74	77	75	79	383
	00020993	76	76	77	77	77	383
	00020994	83	80	79	76	68	386
	00020995	68	83	75	75	82	383
	00020996	77	75	78	74	77	381
	00020997	74	73	74	72	75	368
	00020998	76	71	78	91	78	394
	00020999	78	79	73	76	73	379
	00021000	79	71	81	74	79	384
	00021001	75	79	73	85	75	387
	00021002	78	76	80	83	77	394
	00021003	72	82	77	78	72	381
	00021004	73	83	68	75	73	372
	00021005	80	70	83	75	80	388
	00021006	76	74	79	80	87	396
	00021007	80	82	78	75	80	395
	00021008	85	79	71	79	69	383
	00021009	75	79	74	71	72	371
	00021010	79	72	76	80	77	384
	00021011	71	69	75	78	72	365
	00021012	81	77	81	62	78	379
	00021013	83	76	81	85	70	395
	00021014	81	73	75	83	78	390
	00021015	79	77	72	79	77	384
	00021016	73	75	74	75	74	371
	00021017	75	82	72	74	71	374
	00021018	72	71	77	86	82	388
	00021019	76	74	64	68	71	353
	00021020	79	75	69	74	81	378
	00021021	73	73	81	76	79	382
	00021022	75	74	78	68	79	374
	00021023	77	75	80	77	76	385
	00021024	78	79	74	78	77	386
	00021025	81	75	79	71	76	382
	00021026	78	74	80	79	78	389
	00021027	82	75	77	69	81	384
	00021028	75	80	72	81	76	384
	00021029	76	73	73	82	77	381
	00021030	79	77	75	77	77	385
	00021031	80	78	76	73	81	388
	00021032	69	81	71	82	77	380
	00021033	78	82	70	79	77	386
	00021034	80	77	74	81	77	389
	00021035	76	82	78	80	79	395
	00021036	75	74	80	78	78	385
	00021037	78	65	76	78	77	374
	00021038	71	75	82	72	70	370
	00021039	79	76	71	82	77	385
	00021040	80	79	79	78	76	392
	00021041	74	79	75	69	77	374
	00021042	74	76	74	70	79	373
	00021043	77	85	79	72	79	392
	00021044	74	85	69	75	81	384
	00021045	68	79	77	81	76	381
	00021046	85	76	84	81	81	407
	00021047	74	84	73	71	88	390
	00021048	76	85	78	74	68	381
	00021049	80	75	78	72	74	379
	00021050	75	71	80	72	76	374
	00021051	67	77	73	76	76	369
	00021052	77	81	87	78	77	400
	00021053	74	78	75	81	84	392
	00021054	74	74	75	80	85	388
	00021055	77	77	82	76	78	390
	00021056	80	82	82	83	78	405
	00021057	67	77	81	75	76	376
	00021058	75	84	84	79	70	392
	00021059	72	79	76	72	77	376
	00021060	74	76	71	77	77	375
	00021061	72	76	73	75	80	376
	00021062	63	86	75	77	76	377
	00021063	72	77	80	88	77	394
	00021064	78	75	82	75	79	389
	00021065	72	80	81	76	78	387
	00021066	80	80	82	78	81	401
	00021067	76	78	75	79	74	382
	00021068	77	70	70	69	77	363
	00021069	75	77	79	67	72	370
	00021070	80	78	85	79	80	402
	00021071	81	75	76	74	74	380
	00021072	72	75	77	71	84	379
	00021073	80	77	76	76	87	396
	00021074	80	75	76	77	73	381
	00021075	72	78	76	75	75	376
	00021076	72	70	71	77	71	361
	00021077	76	76	73	78	80	383
	00021078	79	78	71	77	73	378
	00021079	76	68	76	77	75	372
	00021080	78	76	72	78	89	393
	00021081	75	78	78	74	77	382
	00021082	78	76	85	74	75	388
	00021083	83	76	77	78	79	393
	00021084	74	85	77	68	77	381
	00021085	77	73	77	82	74	383
	00021086	72	77	75	78	76	378
	00021087	78	77	77	75	72	379
	00021088	71	75	74	76	81	377
	00021089	79	72	74	86	73	384
	00021090	78	76	73	81	74	382
	00021091	78	78	75	74	79	384
	00021092	82	79	79	78	73	391
	00021093	76	75	75	79	81	386
	00021094	77	77	75	81	73	383
	00021095	76	75	81	78	79	389
	00021096	72	78	79	85	75	389
	00021097	70	76	76	75	80	377
	00021098	77	71	75	75	77	375
	00021099	73	76	73	72	79	373
	00021100	77	77	75	72	80	381
	00021101	76	81	75	82	74	388
	00021102	71	79	78	70	73	371
	00021103	77	80	82	77	74	390
	00021104	73	78	81	76	76	384
	00021105	76	76	79	80	77	388
	00021106	73	78	79	78	71	379
	00021107	74	80	79	71	78	382
	00021108	82	73	73	68	77	373
	00021109	72	75	76	76	77	376
	00021110	77	86	76	75	65	379
	00021111	66	77	76	77	75	371
	00021112	78	76	75	74	70	373
	00021113	76	75	69	82	79	381
	00021114	74	86	80	79	82	401
	00021115	78	78	75	81	76	388
	00021116	79	76	78	81	78	392
	00021117	78	75	75	78	74	380
	00021118	76	78	74	71	85	384
	00021119	77	73	74	81	77	382
	00021120	68	67	78	82	75	370
	00021121	79	82	58	78	77	374
	00021122	73	73	71	84	76	377
	00021123	85	75	77	83	77	397
	00021124	84	77	79	78	78	396
	00021125	73	81	76	80	72	382
	00021126	83	77	84	79	76	399
	00021127	74	70	78	77	83	382
	00021128	74	79	81	82	78	394
	00021129	73	76	83	77	79	388
	00021130	77	76	77	81	84	395
	00021131	78	68	79	69	75	369
	00021132	79	75	73	82	75	384
	00021133	76	80	81	83	75	395
	00021134	74	75	75	76	78	378
	00021135	73	75	76	72	73	369
	00021136	81	82	74	81	76	394
	00021137	80	82	69	78	78	387
	00021138	79	80	72	79	73	383
	00021139	72	70	79	71	78	370
	00021140	82	69	82	78	82	393
	00021141	74	77	76	75	77	379
	00021142	69	76	80	79	80	384
	00021143	78	78	82	80	72	390
	00021144	73	67	74	79	78	371
	00021145	77	75	74	75	69	370
	00021146	69	83	72	82	79	385
	00021147	75	75	73	78	74	375
	00021148	78	75	77	77	75	382
	00021149	75	80	78	70	77	380
	00021150	75	81	73	70	77	376
	00021151	76	75	77	76	76	380
	00021152	83	81	77	81	76	398
	00021153	82	81	73	77	76	389
	00021154	75	76	79	79	76	385
	00021155	76	77	76	75	70	374
	00021156	78	75	79	83	74	389
	00021157	84	78	78	77	75	392
	00021158	77	78	80	78	76	389
	00021159	73	77	76	78	79	383
	00021160	76	74	70	75	80	375
	00021161	82	77	79	76	78	392
	00021162	75	87	76	76	78	392
	00021163	72	86	77	74	81	390
	00021164	75	74	71	77	75	372
	00021165	80	75	78	77	79	389
	00021166	78	73	75	80	77	383
	00021167	78	77	83	74	79	391
	00021168	75	79	77	76	76	383
	00021169	79	72	70	77	75	373
	00021170	71	71	73	75	72	362
	00021171	73	77	75	73	82	380
	00021172	74	77	82	75	77	385
	00021173	75	77	74	76	74	376
	00021174	78	73	78	79	68	376
	00021175	75	76	68	78	77	374
	00021176	83	73	81	77	69	383
	00021177	80	74	83	76	80	393
	00021178	74	76	72	79	82	383
	00021179	80	84	77	78	77	396
	00021180	79	74	74	79	70	376
	00021181	70	76	79	78	68	371
	00021182	80	80	74	84	76	394
	00021183	77	73	76	79	77	382
	00021184	84	77	83	76	76	396
	00021185	78	75	78	73	82	386
	00021186	83	79	81	74	79	396
	00021187	81	79	77	68	79	384
	00021188	76	75	80	75	81	387
	00021189	82	69	75	79	74	379
	00021190	76	77	78	71	85	387
	00021191	81	79	65	79	78	382
	00021192	75	73	75	79	76	378
	00021193	80	76	74	75	75	380
	00021194	71	76	76	78	86	387
	00021195	80	76	79	83	76	394
	00021196	74	74	77	79	78	382
	00021197	77	77	74	77	77	382
	00021198	76	75	74	77	77	379
	00021199	74	77	83	79	75	388
	00021200	81	79	77	80	78	395
	00021201	74	65	74	77	74	364
	00021202	76	77	73	76	76	378
	00021203	70	78	77	75	76	376
	00021204	79	76	74	74	77	380
	00021205	66	79	74	81	77	377
	00021206	76	83	74	79	75	387
	00021207	76	76	78	76	80	386
	00021208	79	78	75	75	73	380
	00021209	79	74	75	74	72	374
	00021210	76	79	68	74	72	369
	00021211	71	76	81	80	73	381
	00021212	75	74	86	78	79	392
	00021213	86	82	76	78	66	388
	00021214	75	79	75	77	71	377
	00021215	73	81	80	69	76	379
	00021216	80	71	68	70	74	363
	00021217	82	75	75	81	75	388
	00021218	79	70	73	73	79	374
	00021219	69	75	74	74	76	368
	00021220	79	72	74	77	86	388
	00021221	71	79	78	75	71	374
	00021222	78	73	70	83	82	386
	00021223	78	70	74	72	76	370
	00021224	79	78	79	73	76	385
	00021225	82	75	77	77	73	384
	00021226	82	75	75	77	72	381
	00021227	76	72	78	85	78	389
	00021228	79	76	79	76	78	388
	00021229	76	82	78	77	82	395
	00021230	79	70	75	73	70	367
	00021231	78	76	75	85	82	396
	00021232	81	76	83	75	75	390
	00021233	80	80	78	75	77	390
	00021234	79	74	82	76	85	396
	00021235	76	74	79	79	75	383
	00021236	75	80	78	72	77	382
	00021237	79	69	77	71	77	373
	00021238	77	75	74	78	79	383
	00021239	77	78	76	78	75	384
	00021240	77	84	77	76	77	391
	00021241	78	75	73	82	79	387
	00021242	80	79	75	81	75	390
	00021243	76	76	79	72	73	376
	00021244	76	73	76	78	82	385
	00021245	78	87	82	74	73	394
	00021246	78	76	73	73	73	373
	00021247	74	78	82	81	74	389
	00021248	76	78	78	76	79	387
	00021249	76	74	80	73	69	372
	00021250	76	77	80	72	78	383
	00021251	75	76	78	77	71	377
	00021252	78	80	80	75	73	386
	00021253	77	73	77	77	75	379
	00021254	76	79	75	74	71	375
	00021255	71	83	76	76	85	391
	00021256	77	77	80	68	79	381
	00021257	78	77	75	76	82	388
	00021258	74	76	80	75	79	384
	00021259	71	73	76	82	79	381
	00021260	80	79	76	77	75	387
	00021261	73	76	77	78	73	377
	00021262	76	81	80	76	74	387
	00021263	79	85	82	77	78	401
	00021264	73	72	79	76	80	380
	00021265	80	78	77	78	77	390
	00021266	75	77	72	80	79	383
	00021267	77	73	77	77	70	374
	00021268	76	82	73	74	74	379
	00021269	76	77	80	75	75	383
	00021270	69	78	74	78	73	372
	00021271	80	72	81	79	80	392
	00021272	75	71	77	75	75	373
	00021273	77	75	82	85	75	394
	00021274	75	73	82	70	78	378
	00021275	77	75	77	73	77	379
	00021276	76	77	73	74	70	370
	00021277	75	74	81	77	80	387
	00021278	79	75	71	74	75	374
	00021279	75	78	74	76	65	368
	00021280	72	76	78	70	74	370
	00021281	71	67	80	79	67	364
	00021282	75	78	81	70	76	380
	00021283	77	75	76	80	77	385
	00021284	77	77	78	76	76	384
	00021285	74	76	77	78	72	377
	00021286	80	76	86	80	76	398
	00021287	79	79	68	82	73	381
	00021288	71	77	78	77	85	388
	00021289	75	75	87	78	78	393
	00021290	80	78	67	79	78	382
	00021291	76	76	74	67	81	374
	00021292	78	77	75	81	76	387
	00021293	78	87	76	70	79	390
	00021294	76	82	78	77	80	393
	00021295	75	79	68	86	87	395
	00021296	75	76	67	76	71	365
	00021297	83	73	78	80	78	392
	00021298	77	80	78	77	75	387
	00021299	78	75	78	76	68	375
	00021300	76	76	84	66	84	386
	00021301	75	79	74	71	70	369
	00021302	78	75	76	71	77	377
	00021303	77	72	84	81	78	392
	00021304	75	79	82	80	76	392
	00021305	82	70	75	73	62	362
	00021306	74	80	78	75	74	381
	00021307	78	78	80	75	73	384
	00021308	74	77	78	83	83	395
	00021309	76	75	77	82	81	391
	00021310	74	76	77	74	84	385
	00021311	77	78	84	72	73	384
	00021312	74	86	72	76	74	382
	00021313	79	78	72	72	72	373
	00021314	69	76	77	77	77	376
	00021315	77	74	80	75	78	384
	00021316	78	81	74	79	84	396
	00021317	77	74	72	77	72	372
	00021318	76	73	82	71	73	375
	00021319	82	74	75	75	78	384
	00021320	79	82	75	78	79	393
	00021321	77	76	81	73	75	382
	00021322	77	76	76	77	80	386
	00021323	77	74	78	74	82	385
	00021324	73	75	75	83	79	385
	00021325	73	81	79	73	73	379
	00021326	75	85	80	71	74	385
	00021327	77	81	78	70	72	378
	00021328	77	77	75	81	76	386
	00021329	75	77	78	77	79	386
	00021330	76	72	77	76	72	373
	00021331	71	73	80	68	75	367
	00021332	79	87	76	76	66	384
	00021333	77	76	84	77	74	388
	00021334	80	77	76	70	77	380
	00021335	72	84	77	73	78	384
	00021336	78	83	76	74	82	393
	00021337	80	72	78	77	77	384
	00021338	72	74	78	78	75	377
	00021339	76	77	75	77	75	380
	00021340	73	83	80	76	80	392
	00021341	81	70	71	74	76	372
	00021342	73	77	77	76	71	374
	00021343	76	78	73	78	82	387
	00021344	83	75	73	72	77	380
	00021345	73	77	71	78	80	379
	00021346	70	71	75	71	76	363
	00021347	87	76	76	81	77	397
	00021348	81	71	77	78	79	386
	00021349	81	86	74	74	73	388
	00021350	76	80	80	76	77	389
	00021351	80	78	76	76	83	393
	00021352	86	76	72	77	74	385
	00021353	77	77	84	75	76	389
	00021354	80	80	79	75	76	390
	00021355	77	78	80	74	78	387
	00021356	77	71	73	75	67	363
	00021357	74	77	76	76	81	384
	00021358	77	82	77	75	77	388
	00021359	77	76	76	80	75	384
	00021360	75	78	78	71	73	375
	00021361	77	88	67	78	82	392
	00021362	73	78	78	73	73	375
	00021363	78	78	77	74	76	383
	00021364	78	77	77	79	83	394
	00021365	79	72	77	75	79	382
	00021366	72	80	78	74	76	380
	00021367	76	73	84	77	81	391
	00021368	68	76	61	78	78	361
	00021369	85	79	83	70	78	395
	00021370	67	77	72	70	73	359
	00021371	77	77	77	79	85	395
	00021372	81	77	74	74	72	378
	00021373	63	71	75	74	79	362
	00021374	77	74	72	75	76	374
	00021375	75	74	80	76	75	380
	00021376	77	74	80	77	82	390
	00021377	82	81	81	79	75	398
	00021378	82	77	76	85	76	396
	00021379	72	84	84	76	70	386
	00021380	77	78	76	77	75	383
	00021381	76	76	72	78	77	379
	00021382	69	74	79	80	74	376
	00021383	75	86	86	80	75	402
	00021384	77	71	79	69	79	375
	00021385	75	74	75	75	81	380
	00021386	76	73	76	74	73	372
	00021387	70	73	73	78	76	370
	00021388	75	74	75	78	76	378
